"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
43,"bam_fd",1.08410620075561,0.0354079239843732,2.37534967575993,1,0.0352507828787309,2.38593852071183,1,NA,NA,NA,20,9.75925775135952,20,0.487962887567976,0,0,"hetero_ar1",0.5,"substantive"
44,"bam_fe",0.997184858338652,0.0371542495727198,-0.0757690356748673,0,0.0356241205747707,-0.0790234710619646,0,NA,NA,NA,20,10.4029456247771,19,0.547523453935639,0,0,"hetero_ar1",0.5,"substantive"
44,"bam_re",1.00011486574964,0.0371335189775549,0.0030933171107341,0,0.0353898201540045,0.00324572854948636,0,NA,NA,NA,20,10.2784031327234,19,0.540968585932811,0,0,"hetero_ar1",0.5,"substantive"
44,"bam_fd",1.01074645442849,0.0378083249572434,0.284235137119813,0,0.0362632307296302,0.296345753322848,0,NA,NA,NA,20,10.3418647915453,20,0.517093239577267,0,0,"hetero_ar1",0.5,"substantive"
45,"bam_fe",1.01910013070421,0.0345787967985818,0.552365393609989,0,0.0336034620107656,0.568397705512883,0,NA,NA,NA,20,9.12896413751742,19,0.480471796711443,0,0,"hetero_ar1",0.5,"substantive"
45,"bam_re",1.01918369691629,0.0345996482132978,0.554447744613726,0,0.0333466845217431,0.575280487143569,0,NA,NA,NA,20,9.11205963038367,19,0.479582085809667,0,0,"hetero_ar1",0.5,"substantive"
45,"bam_fd",1.00818343013106,0.0313599186886683,0.260951892519467,0,0.030470672835546,0.268567424658838,0,NA,NA,NA,20,9.77864408510393,20,0.488932204255197,0,0,"hetero_ar1",0.5,"substantive"
46,"bam_fe",1.06062741529697,0.033623429990236,1.80312999936578,0,0.0330851030821608,1.83246868375814,0,NA,NA,NA,20,8.94858753877543,19,0.470978291514496,0,0,"hetero_ar1",0.5,"substantive"
46,"bam_re",1.06884187953632,0.0337298932170547,2.04097531804538,1,0.0327863752169038,2.09970998870354,1,NA,NA,NA,20,8.96455406489678,19,0.471818634994567,0,0,"hetero_ar1",0.5,"substantive"
46,"bam_fd",1.03856567069222,0.0305794325082061,1.26116371459391,0,0.0299687558146052,1.28686258885089,0,NA,NA,NA,20,9.42133651329749,20,0.471066825664874,0,0,"hetero_ar1",0.5,"substantive"
47,"bam_fe",1.1268628624015,0.0369529344214068,3.43309305168497,1,0.0358586735800279,3.53785708549356,1,NA,NA,NA,20,8.88558580347029,19,0.467662410708963,0,0,"hetero_ar1",0.5,"substantive"
47,"bam_re",1.13477049667421,0.0368425387463083,3.65801329822082,1,0.0353306136154465,3.81455295798458,1,NA,NA,NA,20,8.90630170484799,19,0.468752721307789,0,0,"hetero_ar1",0.5,"substantive"
47,"bam_fd",1.10682085240456,0.0363238827273859,2.94078838449782,1,0.0356492922793907,2.9964368315472,1,NA,NA,NA,20,9.71673788747229,20,0.485836894373614,0,0,"hetero_ar1",0.5,"substantive"
48,"bam_fe",1.09514193512,0.0453869524712828,2.0962397768434,1,0.0451626148025342,2.10665249423656,1,NA,NA,NA,20,8.7962357776571,19,0.462959777771426,0,0,"hetero_ar1",0.5,"substantive"
48,"bam_re",1.10116852692639,0.0454372153097897,2.22655649640116,1,0.0445945634500505,2.26862915789517,1,NA,NA,NA,20,8.78018616213466,19,0.462115061164982,0,0,"hetero_ar1",0.5,"substantive"
48,"bam_fd",1.10687738846346,0.0443459766412941,2.41008083614831,1,0.0438981268736275,2.43466853998438,1,NA,NA,NA,20,9.2915531016282,20,0.46457765508141,0,0,"hetero_ar1",0.5,"substantive"
49,"bam_fe",1.07855843304903,0.0364148549946672,2.15731829937365,1,0.036087251380422,2.17690264689022,1,NA,NA,NA,20,8.78695387587173,19,0.462471256624828,0,0,"hetero_ar1",0.5,"substantive"
49,"bam_re",1.08148992564249,0.0364395002493183,2.23630744343204,1,0.0358601760049958,2.27243518356245,1,NA,NA,NA,20,8.78197056916574,19,0.462208977324513,0,0,"hetero_ar1",0.5,"substantive"
49,"bam_fd",1.06353665286151,0.0353740367320104,1.79613803600803,0,0.0347582364935506,1.82795962255733,0,NA,NA,NA,20,9.91131102170299,20,0.49556555108515,0,0,"hetero_ar1",0.5,"substantive"
50,"bam_fe",1.06216874587653,0.0418260174839047,1.48636541598657,0,0.0403110770469097,1.54222487789598,0,NA,NA,NA,20,9.14809477466951,19,0.481478672351027,0,0,"hetero_ar1",0.5,"substantive"
50,"bam_re",1.06736983381028,0.0417607846519812,1.61323199196848,0,0.039813933320344,1.69211701009851,0,NA,NA,NA,20,9.13158736772742,19,0.480609861459338,0,0,"hetero_ar1",0.5,"substantive"
50,"bam_fd",1.10052914164572,0.0400016801254706,2.51312298209473,1,0.03912105618427,2.56969395642605,1,NA,NA,NA,20,9.91567320178595,20,0.495783660089297,0,0,"hetero_ar1",0.5,"substantive"
51,"bam_fe",1.05429881032875,0.0437482062628117,1.24116655212239,0,0.0425781225603424,1.27527488446209,0,NA,NA,NA,20,9.26832390960015,19,0.487806521557903,0,0,"hetero_ar1",0.5,"substantive"
51,"bam_re",1.05317587343266,0.0437801376636569,1.21461183702046,0,0.0421938915569614,1.26027421198815,0,NA,NA,NA,20,9.26707117811849,19,0.487740588322026,0,0,"hetero_ar1",0.5,"substantive"
51,"bam_fd",1.0453964039651,0.0438643976396406,1.03492596291979,0,0.0429114160572374,1.05790971578635,0,NA,NA,NA,20,9.59707253553905,20,0.479853626776952,0,0,"hetero_ar1",0.5,"substantive"
52,"bam_fe",1.09072144276909,0.0419051170549909,2.16492517250438,1,0.0408095482333819,2.22304452502817,1,NA,NA,NA,20,9.01589807548518,19,0.474520951341325,0,0,"hetero_ar1",0.5,"substantive"
52,"bam_re",1.08884027373256,0.041857132981601,2.12246437833204,1,0.0404846180246753,2.19442045071062,1,NA,NA,NA,20,9.01823204299567,19,0.474643791736614,0,0,"hetero_ar1",0.5,"substantive"
52,"bam_fd",1.10522517159274,0.0438344751324796,2.40051172677938,1,0.0421316556361571,2.49753231872599,1,NA,NA,NA,20,9.51497900714574,20,0.475748950357287,0,0,"hetero_ar1",0.5,"substantive"
53,"bam_fe",1.07912319236436,0.045150221220899,1.75244307170163,0,0.0452471878480723,1.74868751247115,0,NA,NA,NA,20,8.59615382838297,19,0.452429148862262,0,0,"hetero_ar1",0.5,"substantive"
53,"bam_re",1.08422963531068,0.0451083560191841,1.86727344430067,0,0.0448438189185058,1.87828863245908,0,NA,NA,NA,20,8.63212858247678,19,0.454322556972462,0,0,"hetero_ar1",0.5,"substantive"
53,"bam_fd",1.07928333289299,0.0402589426023307,1.96933470598414,1,0.039756906686389,1.9942027562254,1,NA,NA,NA,20,9.14005787925049,20,0.457002893962524,0,0,"hetero_ar1",0.5,"substantive"
54,"bam_fe",1.15265167032695,0.0431128108621902,3.54074965826045,1,0.0424244709076906,3.59819856467026,1,NA,NA,NA,20,9.73968799047511,19,0.512615157393427,0,0,"hetero_ar1",0.5,"substantive"
54,"bam_re",1.15762816445582,0.043031919764194,3.66305210921539,1,0.0419613091011255,3.7565120782085,1,NA,NA,NA,20,9.71438776418907,19,0.511283566536267,0,0,"hetero_ar1",0.5,"substantive"
54,"bam_fd",1.15571382336985,0.039512790643896,3.94084601042744,1,0.0390500867200107,3.98754103893087,1,NA,NA,NA,20,11.2118627476775,20,0.560593137383873,0,0,"hetero_ar1",0.5,"substantive"
55,"bam_fe",1.05189817483531,0.0385038794357963,1.34786872376975,0,0.0389459223259525,1.33257018285397,0,NA,NA,NA,20,9.23646349191081,19,0.48612965746899,0,0,"hetero_ar1",0.5,"substantive"
55,"bam_re",1.05472452958993,0.0385010733951886,1.42137672444134,0,0.0384950070219457,1.42160071717173,0,NA,NA,NA,20,9.236942457843,19,0.486154866202263,0,0,"hetero_ar1",0.5,"substantive"
55,"bam_fd",1.04655817713707,0.0339448300396919,1.37158374582006,0,0.0340698643259867,1.36655011864998,0,NA,NA,NA,20,9.59505911143641,20,0.479752955571821,0,0,"hetero_ar1",0.5,"substantive"
56,"bam_fe",1.07018465330865,0.0386890031439423,1.81407241348476,0,0.0386154633910194,1.81752715480745,0,NA,NA,NA,20,9.00657031691683,19,0.474030016679833,0,0,"hetero_ar1",0.5,"substantive"
56,"bam_re",1.06788972086745,0.0387818631318516,1.75055336141625,0,0.0383295171274168,1.77121252641314,0,NA,NA,NA,20,9.01067638575708,19,0.474246125566162,0,0,"hetero_ar1",0.5,"substantive"
56,"bam_fd",1.06005537189502,0.0406415856648616,1.47768279491478,0,0.039995098410224,1.50156829917111,0,NA,NA,NA,20,9.70501977225759,20,0.48525098861288,0,0,"hetero_ar1",0.5,"substantive"
57,"bam_fe",1.09261434522592,0.0379884967305542,2.43795762393069,1,0.0372132596191178,2.48874584419209,1,NA,NA,NA,20,9.27715588799288,19,0.488271362525941,0,0,"hetero_ar1",0.5,"substantive"
57,"bam_re",1.09371549139335,0.0379421339892244,2.46995836923584,1,0.0368814334226048,2.5409937384894,1,NA,NA,NA,20,9.28763745895158,19,0.488823024155346,0,0,"hetero_ar1",0.5,"substantive"
57,"bam_fd",1.09496338901975,0.041579075472852,2.28392257258711,1,0.040329749526831,2.35467341438784,1,NA,NA,NA,20,10.0678741569856,20,0.50339370784928,0,0,"hetero_ar1",0.5,"substantive"
58,"bam_fe",1.06830106049496,0.0368396810951052,1.85400791930407,0,0.0364016199455677,1.87631925714004,0,NA,NA,NA,20,9.12108452343633,19,0.48005708018086,0,0,"hetero_ar1",0.5,"substantive"
58,"bam_re",1.07295702783356,0.0367928069371035,1.98291551819565,1,0.0360165606569485,2.02565226947854,1,NA,NA,NA,20,9.17161060149192,19,0.482716347446943,0,0,"hetero_ar1",0.5,"substantive"
58,"bam_fd",1.0682801667839,0.036148107561871,1.88890017733375,0,0.0353492851490488,1.93158550437433,0,NA,NA,NA,20,9.24945026233643,20,0.462472513116821,0,0,"hetero_ar1",0.5,"substantive"
59,"bam_fe",1.13668479752221,0.0413367106740132,3.30662007918638,1,0.0409130577598624,3.34085998471384,1,NA,NA,NA,20,9.46496713258105,19,0.498156164872687,0,0,"hetero_ar1",0.5,"substantive"
59,"bam_re",1.14294243209793,0.0412751301027767,3.46316127270824,1,0.0405510188899293,3.52500223202603,1,NA,NA,NA,20,9.4489107300686,19,0.497311091056242,0,0,"hetero_ar1",0.5,"substantive"
59,"bam_fd",1.1435381260969,0.0382937338871474,3.74834500390883,1,0.0379794153873687,3.77936639184398,1,NA,NA,NA,20,9.79433109195049,20,0.489716554597524,0,0,"hetero_ar1",0.5,"substantive"
60,"bam_fe",1.08648737664463,0.036345955355292,2.37955986571809,1,0.0356958149417937,2.42289962522672,1,NA,NA,NA,20,9.07767126623196,19,0.477772171906945,0,0,"hetero_ar1",0.5,"substantive"
60,"bam_re",1.08612120593581,0.0364018292877059,2.36584829996148,1,0.0354639362373019,2.42841644423053,1,NA,NA,NA,20,9.1280644283983,19,0.480424443599911,0,0,"hetero_ar1",0.5,"substantive"
60,"bam_fd",1.07230076751051,0.0384874967364741,1.87855209200936,0,0.0373942324358131,1.93347376857141,0,NA,NA,NA,20,9.57136803720047,20,0.478568401860023,0,0,"hetero_ar1",0.5,"substantive"
61,"bam_fe",1.08606447368328,0.0389234843059104,2.21111946214461,1,0.0395918740382865,2.17379135930904,1,NA,NA,NA,20,9.10797123819277,19,0.479366907273304,0,0,"hetero_ar1",0.5,"substantive"
61,"bam_re",1.09232863746261,0.0389320521088959,2.37153277213234,1,0.039225995275744,2.35376149957637,1,NA,NA,NA,20,9.12220146870906,19,0.480115866774161,0,0,"hetero_ar1",0.5,"substantive"
61,"bam_fd",1.05840073018671,0.0365757823735678,1.5967048794811,0,0.0371320253040676,1.57278601715046,0,NA,NA,NA,20,9.79039105884974,20,0.489519552942487,0,0,"hetero_ar1",0.5,"substantive"
62,"bam_fe",0.995322733015824,0.0430501460922924,-0.108646948006837,0,0.042336323997947,-0.11047881682885,0,NA,NA,NA,20,9.04926535233575,19,0.476277123807145,0,0,"hetero_ar1",0.5,"substantive"
62,"bam_re",1.00046064751466,0.0430837032210408,0.0106919201512409,0,0.0420195664198383,0.0109626908106707,0,NA,NA,NA,20,9.05647729524433,19,0.476656699749701,0,0,"hetero_ar1",0.5,"substantive"
62,"bam_fd",1.03695132521338,0.0421163409650079,0.877363141401109,0,0.0412877161306316,0.894971402546656,0,NA,NA,NA,20,9.22511054711051,20,0.461255527355526,0,0,"hetero_ar1",0.5,"substantive"
63,"bam_fe",1.09927021837501,0.0454026288368176,2.18644208316221,1,0.0445550757218351,2.2280338831601,1,NA,NA,NA,20,9.54325234857554,19,0.502276439398713,0,0,"hetero_ar1",0.5,"substantive"
63,"bam_re",1.09859600538878,0.0455208004425233,2.16595500145639,1,0.0440457723650025,2.23848964599206,1,NA,NA,NA,20,9.51759441804279,19,0.500926022002252,0,0,"hetero_ar1",0.5,"substantive"
63,"bam_fd",1.07886716541896,0.046197153903491,1.70718667179631,0,0.0450262427288085,1.75158220271624,0,NA,NA,NA,20,10.7721520867443,20,0.538607604337213,0,0,"hetero_ar1",0.5,"substantive"
64,"bam_fe",1.06149611509905,0.0364400858849932,1.68759522941682,0,0.036592994856761,1.68054337557703,0,NA,NA,NA,20,9.00017702371425,19,0.473693527563908,0,0,"hetero_ar1",0.5,"substantive"
64,"bam_re",1.06331241364941,0.0364279328059641,1.73801829455018,0,0.0361182911010548,1.75291830591512,0,NA,NA,NA,20,9.01892454254268,19,0.474680239081194,0,0,"hetero_ar1",0.5,"substantive"
64,"bam_fd",1.06250370702252,0.0365317244206047,1.71094324217725,0,0.0361926374152248,1.72697298363292,0,NA,NA,NA,20,9.62213172164138,20,0.481106586082069,0,0,"hetero_ar1",0.5,"substantive"
65,"bam_fe",1.14087211745059,0.0385738774276526,3.65200822019509,1,0.0377723769701463,3.72950099385921,1,NA,NA,NA,20,9.16788054630598,19,0.482520028752946,0,0,"hetero_ar1",0.5,"substantive"
65,"bam_re",1.14211732772335,0.0385490600955102,3.68666129268106,1,0.0374135871517937,3.79854856330023,1,NA,NA,NA,20,9.20874666800512,19,0.484670877263427,0,0,"hetero_ar1",0.5,"substantive"
65,"bam_fd",1.13988535003443,0.0369946171771955,3.78123523658625,1,0.0357896618287145,3.90854070384645,1,NA,NA,NA,20,9.34353040533683,20,0.467176520266841,0,0,"hetero_ar1",0.5,"substantive"
66,"bam_fe",1.11027836744404,0.0368131413651255,2.99562502287594,1,0.0360198736916687,3.06159783868277,1,NA,NA,NA,20,8.97633783123611,19,0.472438833222953,0,0,"hetero_ar1",0.5,"substantive"
66,"bam_re",1.11292172632213,0.0368479853813193,3.06452917720114,1,0.0356682362330532,3.16589039010265,1,NA,NA,NA,20,8.98317247526621,19,0.472798551329801,0,0,"hetero_ar1",0.5,"substantive"
66,"bam_fd",1.1204027067068,0.036549828999473,3.29420711403422,1,0.0355342708663644,3.38835450316689,1,NA,NA,NA,20,9.46576582812732,20,0.473288291406366,0,0,"hetero_ar1",0.5,"substantive"
67,"bam_fe",1.10206088633126,0.033157427485205,3.07807010591529,1,0.03240633202212,3.14941185758383,1,NA,NA,NA,20,9.42714091591644,19,0.496165311364023,0,0,"hetero_ar1",0.5,"substantive"
67,"bam_re",1.10527000648421,0.0333257250074646,3.15882119475665,1,0.0322551370574302,3.26366638271535,1,NA,NA,NA,20,9.32010112918973,19,0.490531638378407,0,0,"hetero_ar1",0.5,"substantive"
67,"bam_fd",1.09009898103047,0.0316082542407501,2.85048900025328,1,0.0303782764379806,2.96590167695691,1,NA,NA,NA,20,9.60263922998858,20,0.480131961499429,0,0,"hetero_ar1",0.5,"substantive"
68,"bam_fe",1.03086018975869,0.0356922909019199,0.864617792214248,0,0.035853128628325,0.860739102536959,0,NA,NA,NA,20,9.09094482476337,19,0.478470780250703,0,0,"hetero_ar1",0.5,"substantive"
68,"bam_re",1.0381083318466,0.0355333455220095,1.07246675726046,0,0.0352833869413797,1.08006444817553,0,NA,NA,NA,20,9.15769537373456,19,0.481983967038661,0,0,"hetero_ar1",0.5,"substantive"
68,"bam_fd",1.03993808536616,0.0344492598462883,1.15933072421189,0,0.0339771230752476,1.17544046556596,0,NA,NA,NA,20,9.52087416171955,20,0.476043708085978,0,0,"hetero_ar1",0.5,"substantive"
69,"bam_fe",1.02763806534301,0.0371494101209874,0.74397050324612,0,0.0362841849638473,0.761711069727634,0,NA,NA,NA,20,9.61105683231312,19,0.505845096437533,0,0,"hetero_ar1",0.5,"substantive"
69,"bam_re",1.03210413391494,0.0371060720415119,0.865198932374868,0,0.0359590051615558,0.892798167543966,0,NA,NA,NA,20,9.66613740335701,19,0.508744073860895,0,0,"hetero_ar1",0.5,"substantive"
69,"bam_fd",1.0434168863584,0.0363885513242335,1.19314687665196,0,0.035079616625917,1.2376670709201,0,NA,NA,NA,20,10.0414907292923,20,0.502074536464617,0,0,"hetero_ar1",0.5,"substantive"
70,"bam_fe",1.09683437831746,0.0406285359703846,2.38340801617975,1,0.0392453672912709,2.46740914918129,1,NA,NA,NA,20,9.225511372337,19,0.485553230123,0,0,"hetero_ar1",0.5,"substantive"
70,"bam_re",1.10291206326851,0.0404481210944104,2.54429774446892,1,0.0386911512560776,2.65983461146943,1,NA,NA,NA,20,9.24323614982636,19,0.486486113148756,0,0,"hetero_ar1",0.5,"substantive"
70,"bam_fd",1.07429845889362,0.0362784140391768,2.0480073581326,1,0.0351157952673186,2.11581307864506,1,NA,NA,NA,20,10.0776182323776,20,0.503880911618881,0,0,"hetero_ar1",0.5,"substantive"
71,"bam_fe",1.09484262559963,0.0370050566022157,2.56296393812168,1,0.0366694969086469,2.58641742034006,1,NA,NA,NA,20,9.08154764746045,19,0.477976191971603,0,0,"hetero_ar1",0.5,"substantive"
71,"bam_re",1.10050252719047,0.037171219210032,2.70377268559823,1,0.0365112302238365,2.75264696846219,1,NA,NA,NA,20,9.10863472571469,19,0.479401827669194,0,0,"hetero_ar1",0.5,"substantive"
71,"bam_fd",1.05898333807016,0.036972351110169,1.5953364148902,0,0.0367157880768662,1.60648432621613,0,NA,NA,NA,20,9.41175250839361,20,0.470587625419681,0,0,"hetero_ar1",0.5,"substantive"
72,"bam_fe",1.04116173942937,0.0380191421932968,1.08265828881923,0,0.0371588047798222,1.10772506471256,0,NA,NA,NA,20,8.74515530161877,19,0.460271331664146,0,0,"hetero_ar1",0.5,"substantive"
72,"bam_re",1.04455138261576,0.038041035190209,1.17114012258067,0,0.0368182333376096,1.21003585933191,0,NA,NA,NA,20,8.73785547828086,19,0.459887130435835,0,0,"hetero_ar1",0.5,"substantive"
72,"bam_fd",1.04133587828117,0.0370178477303374,1.11664726113431,0,0.036200738470171,1.14185179717338,0,NA,NA,NA,20,8.85929629847948,20,0.442964814923974,0,0,"hetero_ar1",0.5,"substantive"
73,"bam_fe",1.09427372321704,0.0393070724347464,2.39839085888531,1,0.0388347194495357,2.42756287552287,1,NA,NA,NA,20,8.76322577979196,19,0.461222409462735,0,0,"hetero_ar1",0.5,"substantive"
73,"bam_re",1.09846989222984,0.0392671184158589,2.50769336285365,1,0.0385005616939365,2.55762222412838,1,NA,NA,NA,20,8.75572960993121,19,0.460827874206906,0,0,"hetero_ar1",0.5,"substantive"
73,"bam_fd",1.07943107352292,0.0361823016081385,2.19530184627762,1,0.0361360721677855,2.19811033014627,1,NA,NA,NA,20,9.03261032254358,20,0.451630516127179,0,0,"hetero_ar1",0.5,"substantive"
74,"bam_fe",1.1207805515023,0.0319956884928548,3.7749008441956,1,0.031394703219755,3.84716334653218,1,NA,NA,NA,20,9.54152198344849,19,0.50218536754992,0,0,"hetero_ar1",0.5,"substantive"
74,"bam_re",1.12096141090953,0.0319214890587894,3.78934111396748,1,0.0310288857055868,3.8983485277963,1,NA,NA,NA,20,9.54395992041595,19,0.502313680021892,0,0,"hetero_ar1",0.5,"substantive"
74,"bam_fd",1.09157922241467,0.0349848248930524,2.61768417291286,1,0.0346624342817254,2.6420308992249,1,NA,NA,NA,20,10.2322314928138,20,0.51161157464069,0,0,"hetero_ar1",0.5,"substantive"
75,"bam_fe",1.05796195011241,0.042557637018711,1.36196354339241,0,0.0418537855684745,1.38486756514733,0,NA,NA,NA,20,8.91414879809068,19,0.469165726215299,0,0,"hetero_ar1",0.5,"substantive"
75,"bam_re",1.06325663854527,0.0426449524389062,1.48333237411616,0,0.0415090355951023,1.52392455373589,0,NA,NA,NA,20,8.95510331452123,19,0.471321227080065,0,0,"hetero_ar1",0.5,"substantive"
75,"bam_fd",1.01560929363007,0.0437817177537352,0.356525381618691,0,0.0427389707557012,0.365223901139221,0,NA,NA,NA,20,9.3269733194668,20,0.46634866597334,0,0,"hetero_ar1",0.5,"substantive"
76,"bam_fe",1.04380423626429,0.0382829364667672,1.14422351854644,0,0.0376751654964593,1.16268198658373,0,NA,NA,NA,20,8.72017653245468,19,0.458956659602878,0,0,"hetero_ar1",0.5,"substantive"
76,"bam_re",1.04231557901563,0.0382648999576034,1.10585886968243,0,0.0371557290176493,1.13887091262632,0,NA,NA,NA,20,8.70825798377913,19,0.458329367567323,0,0,"hetero_ar1",0.5,"substantive"
76,"bam_fd",1.0129815611966,0.0355372488213513,0.365294490348849,0,0.0348542977570668,0.372452237800824,0,NA,NA,NA,20,9.0332316702078,20,0.45166158351039,0,0,"hetero_ar1",0.5,"substantive"
77,"bam_fe",1.09812419152816,0.035008074848185,2.80290167207669,1,0.0343997961760268,2.8524643293249,1,NA,NA,NA,20,9.51312007521735,19,0.500690530274597,0,0,"hetero_ar1",0.5,"substantive"
77,"bam_re",1.09960372894942,0.0351134734797972,2.83662420941436,1,0.034180187336104,2.91407791215387,1,NA,NA,NA,20,9.52372033507606,19,0.501248438688214,0,0,"hetero_ar1",0.5,"substantive"
77,"bam_fd",1.06094100604913,0.0343329385540706,1.77500116843046,0,0.0336044641496104,1.81347947635204,0,NA,NA,NA,20,10.3324629514898,20,0.516623147574492,0,0,"hetero_ar1",0.5,"substantive"
78,"bam_fe",1.07126614247584,0.0403932403754047,1.76430862722364,0,0.0396367131567619,1.79798315248768,0,NA,NA,NA,20,8.88639972593822,19,0.46770524873359,0,0,"hetero_ar1",0.5,"substantive"
78,"bam_re",1.07752919694647,0.0403968407491972,1.91918960761826,0,0.0391047246170111,1.98260434527501,1,NA,NA,NA,20,8.90762713968225,19,0.468822481035908,0,0,"hetero_ar1",0.5,"substantive"
78,"bam_fd",1.05519385872614,0.037314393463789,1.47915733320709,0,0.0363797437441843,1.51715908485369,0,NA,NA,NA,20,9.43107886512433,20,0.471553943256217,0,0,"hetero_ar1",0.5,"substantive"
79,"bam_fe",1.05870461956986,0.0395202740862902,1.48543047656191,0,0.0389213528614059,1.50828825963206,0,NA,NA,NA,20,9.1414700977306,19,0.481130005143716,0,0,"hetero_ar1",0.5,"substantive"
79,"bam_re",1.06494601930465,0.0395890809696451,1.64050333359456,0,0.0385531713826935,1.68458305699338,0,NA,NA,NA,20,9.16476885317524,19,0.482356255430276,0,0,"hetero_ar1",0.5,"substantive"
