"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_re","mgcv_sandwich_default",0.123469387755102,0.963,0.683220508517746,0.0464810465399343,0.0412772974920438,0.700273855435255,-0.0170533469175088,1.12606806559692,0.0170533469175088,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.141836734693878,0.962,0.761925622761436,0.0448367691407495,0.0396926163982048,0.777817989857797,-0.0158923670963615,1.12959973943107,0.0158923670963615,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.160204081632653,0.96,0.829978637308283,0.0438366391271746,0.0381259391157449,0.845014312609001,-0.0150356753007181,1.14978516316917,0.0150356753007181,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.178571428571429,0.966,0.886482307283641,0.042886382996082,0.0367513438165194,0.900968867902419,-0.014486560618778,1.16693373744894,0.014486560618778,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.196938775510204,0.969,0.930753040153184,0.0419602478333806,0.0357792356170646,0.944937256395429,-0.0141842162422454,1.1727541717903,0.0141842162422454,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.21530612244898,0.961,0.962299331287577,0.0413735735855072,0.0353260754267888,0.976334538411204,-0.0140352071236276,1.17119077298161,0.0140352071236276,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.233673469387755,0.955,0.980863123875158,0.0406440928493314,0.0353087130880232,0.994743015766457,-0.0138798918912999,1.15110660499031,0.0138798918912999,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.252040816326531,0.946,0.98642102226082,0.039939719910652,0.0354563974562348,0.999917788678319,-0.0134967664174989,1.1264460795813,0.0134967664174989,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.270408163265306,0.95,0.979079663273998,0.0394490793563029,0.035371775213739,0.991790013823246,-0.012710350549248,1.11526998907819,0.012710350549248,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.288775510204082,0.962,0.95895080325167,0.0387873888395415,0.0348306410673828,0.970467820203915,-0.0115170169522453,1.11359962524101,0.0115170169522453,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.307142857142857,0.963,0.926114894068446,0.0382507129741039,0.0339685717016268,0.936234870639737,-0.0101199765712916,1.12606185829921,0.0101199765712916,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.325510204081633,0.97,0.880734556961892,0.0378822074582476,0.0330254589961324,0.889546588018412,-0.00881203105651984,1.14706074070565,0.00881203105651984,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.343877551020408,0.968,0.823247296732224,0.0374100651009844,0.0321514490614907,0.831024096513104,-0.00777679978087997,1.16355766825428,0.00777679978087997,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.362244897959184,0.974,0.754462224147643,0.0371324997872847,0.0314593988545439,0.761445958369135,-0.00698373422149168,1.18033087532826,0.00698373422149168,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.380612244897959,0.973,0.675475084052265,0.0368728537844806,0.0310226900085384,0.681737816191,-0.00626273213873529,1.18857693431266,0.00626273213873529,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.398979591836735,0.978,0.587500005509028,0.0365354935863595,0.0308012812241264,0.592960078525026,-0.00546007301599849,1.18616798179621,0.00546007301599849,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.41734693877551,0.973,0.4917811762087,0.0364386158916534,0.0306769640637635,0.49629381256425,-0.0045126363555501,1.18781688487538,0.0045126363555501,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.435714285714286,0.973,0.389617373224166,0.0363302139547035,0.0306727534515551,0.393025031653924,-0.00340765842975832,1.184445798519,0.00340765842975832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.454081632653061,0.975,0.282404053615463,0.0362790927174705,0.030933608532216,0.284527586631033,-0.00212353301556945,1.17280506345348,0.00212353301556945,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.472448979591837,0.976,0.171597132457335,0.036440448365223,0.0312708181011812,0.17224488860532,-0.000647756147984208,1.16531803700545,0.000647756147984208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.490816326530612,0.979,0.0586022803960412,0.0365066884698077,0.031301759712317,0.0576707063353748,0.000931574060666351,1.16628230506295,0.000931574060666351,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.509183673469388,0.983,-0.0552773072467644,0.0367018310313422,0.0311513419766518,-0.0576707063353744,0.00239339908860998,1.17817816833864,0.00239339908860998,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.527551020408163,0.98,-0.168766504755846,0.0370182088661062,0.0313012634642463,-0.172244888605319,0.00347838384947238,1.18264264023687,0.00347838384947238,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.545918367346939,0.981,-0.280465452507495,0.0372333940904045,0.0318512978499653,-0.284527586631032,0.00406213412353768,1.1689757279528,0.00406213412353768,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.564285714285714,0.977,-0.388784744421799,0.0376400264615668,0.032505999229193,-0.393025031653923,0.0042402872321245,1.15794091411173,0.0042402872321245,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.58265306122449,0.974,-0.492057017844817,0.0380782961005461,0.0331422781135416,-0.49629381256425,0.00423679471943289,1.14893417918027,0.00423679471943289,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.601020408163265,0.972,-0.588716985810838,0.0385083744834699,0.033973420000755,-0.592960078525026,0.00424309271418744,1.13348536834425,0.00424309271418744,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.619387755102041,0.97,-0.677395200403033,0.039193975536064,0.0351450446720839,-0.681737816190999,0.00434261578796635,1.11520630864914,0.00434261578796635,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.637755102040816,0.962,-0.756879741485174,0.039846998083261,0.0364913395453867,-0.761445958369134,0.00456621688396019,1.0919576693999,0.00456621688396019,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.656122448979592,0.957,-0.826039770749056,0.0405720218177748,0.0376873261903753,-0.831024096513103,0.00498432576404717,1.07654285721485,0.00498432576404717,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.674489795918367,0.966,-0.883835973222686,0.0415003664600516,0.0384290777095708,-0.889546588018411,0.00571061479572521,1.07992095916775,0.00571061479572521,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.692857142857143,0.962,-0.929433686800164,0.0423344061123186,0.03877856483066,-0.936234870639737,0.00680118383957262,1.09169605159929,0.00680118383957262,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.711224489795918,0.971,-0.962290321525889,0.0433327057260208,0.0393098916824226,-0.970467820203915,0.0081774986780252,1.1023359228791,0.0081774986780252,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.729591836734694,0.959,-0.982120827293685,0.0444471340494113,0.0405257194304904,-0.991790013823246,0.00966918652956072,1.09676360281887,0.00966918652956072,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.747959183673469,0.959,-0.988764057568973,0.0454251977963953,0.042277068523945,-0.999917788678319,0.0111537311093461,1.07446422806414,0.0111537311093461,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.766326530612245,0.953,-0.982130211229183,0.0466237950814465,0.043931442297299,-0.994743015766457,0.0126128045372742,1.06128532648501,0.0126128045372742,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.78469387755102,0.945,-0.962272760027022,0.0478670678383445,0.0449383597035309,-0.976334538411204,0.0140617783841818,1.0651716741362,0.0140617783841818,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.803061224489796,0.949,-0.929478168709399,0.0490939187108302,0.0454116272390956,-0.944937256395429,0.0154590876860303,1.08108697475973,0.0154590876860303,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.821428571428571,0.952,-0.884270662528277,0.050807656006823,0.0461146382750661,-0.900968867902419,0.0166982053741418,1.10176850360972,0.0166982053741418,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.839795918367347,0.954,-0.827309775976537,0.0527445547273011,0.0477400161769751,-0.845014312609002,0.0177045366324643,1.10482900826372,0.0177045366324643,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.858163265306122,0.954,-0.75927243232817,0.0549323259037047,0.0503422106147586,-0.777817989857798,0.0185455575296274,1.09117826239439,0.0185455575296274,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.876530612244898,0.951,-0.680896690617791,0.0577542493567805,0.0534320576601569,-0.700273855435255,0.0193771648174637,1.08089135784577,0.0193771648174637,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.894897959183673,0.951,-0.593185579073133,0.0605644959365573,0.0564349958566784,-0.613413528704367,0.0202279496312339,1.0731726833181,0.0202279496312339,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.913265306122449,0.955,-0.497591459942217,0.0631895615265933,0.0588429738942964,-0.518392568310526,0.0208011083683083,1.0738675723648,0.0208011083683083,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.931632653061224,0.961,-0.395983169026396,0.0655785548696288,0.0602867768731964,-0.4164750990436,0.0204919300172038,1.08777676085691,0.0204919300172038,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_default",0.95,0.954,-0.290383633384949,0.0663058038342196,0.0616002663438443,-0.309016994374948,0.0186333609899986,1.07638826533817,0.0186333609899986,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.05,0.925,0.290965903664958,0.0432545359066258,0.044177540077869,0.309016994374947,-0.0180510907099893,0.979106936021873,0.0180510907099893,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.0683673469387755,0.919,0.397020036333498,0.0428713959444964,0.0440517336808205,0.416475099043599,-0.0194550627101011,0.973205646232307,0.0194550627101011,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.086734693877551,0.923,0.499039336512226,0.0423875250523066,0.0437006644323631,0.518392568310525,-0.0193532317982995,0.969951500804093,0.0193532317982995,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.105102040816327,0.926,0.595066720621898,0.0413572131124468,0.0427015485693385,0.613413528704367,-0.0183468080824684,0.96851787576957,0.0183468080824684,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.123469387755102,0.927,0.683220508517746,0.0399804392063865,0.0412772974920438,0.700273855435255,-0.0170533469175088,0.968581802480958,0.0170533469175088,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.141836734693878,0.934,0.761925622761436,0.0385653943981497,0.0396926163982048,0.777817989857797,-0.0158923670963615,0.971601216993443,0.0158923670963615,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.160204081632653,0.929,0.829978637308283,0.037314883686687,0.0381259391157449,0.845014312609001,-0.0150356753007181,0.978726938985145,0.0150356753007181,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.178571428571429,0.929,0.886482307283641,0.0363102366770231,0.0367513438165194,0.900968867902419,-0.014486560618778,0.987997523527344,0.014486560618778,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.196938775510204,0.92,0.930753040153184,0.03556957113695,0.0357792356170646,0.944937256395429,-0.0141842162422454,0.994140051443284,0.0141842162422454,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.21530612244898,0.924,0.962299331287577,0.0350237107532487,0.0353260754267888,0.976334538411204,-0.0140352071236276,0.991440751063144,0.0140352071236276,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.233673469387755,0.92,0.980863123875158,0.03456065448685,0.0353087130880232,0.994743015766457,-0.0138798918912999,0.978813767601547,0.0138798918912999,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.252040816326531,0.914,0.98642102226082,0.0341372138793295,0.0354563974562348,0.999917788678319,-0.0134967664174989,0.962794201567331,0.0134967664174989,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.270408163265306,0.909,0.979079663273998,0.0337360519928692,0.035371775213739,0.991790013823246,-0.012710350549248,0.953756258740601,0.012710350549248,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.288775510204082,0.916,0.95895080325167,0.033342219112988,0.0348306410673828,0.970467820203915,-0.0115170169522453,0.957266880287523,0.0115170169522453,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.307142857142857,0.932,0.926114894068446,0.0329781840609227,0.0339685717016268,0.936234870639737,-0.0101199765712916,0.970844001054756,0.0101199765712916,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.325510204081633,0.934,0.880734556961892,0.0326479870033261,0.0330254589961324,0.889546588018412,-0.00881203105651984,0.988570272623599,0.00881203105651984,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.343877551020408,0.941,0.823247296732224,0.0323518068696705,0.0321514490614907,0.831024096513104,-0.00777679978087997,1.00623168827622,0.00777679978087997,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.362244897959184,0.943,0.754462224147643,0.0321039524497308,0.0314593988545439,0.761445958369135,-0.00698373422149168,1.0204884269457,0.00698373422149168,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.380612244897959,0.944,0.675475084052265,0.0318827066329578,0.0310226900085384,0.681737816191,-0.00626273213873529,1.02772218089994,0.00626273213873529,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.398979591836735,0.945,0.587500005509028,0.0316946691655606,0.0308012812241264,0.592960078525026,-0.00546007301599849,1.02900489544358,0.00546007301599849,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.41734693877551,0.947,0.4917811762087,0.0315760419962837,0.0306769640637635,0.49629381256425,-0.0045126363555501,1.0293079175192,0.0045126363555501,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.435714285714286,0.952,0.389617373224166,0.0315326800107675,0.0306727534515551,0.393025031653924,-0.00340765842975832,1.02803551890346,0.00340765842975832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.454081632653061,0.956,0.282404053615463,0.0315756239948604,0.030933608532216,0.284527586631033,-0.00212353301556945,1.02075462557095,0.00212353301556945,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.472448979591837,0.953,0.171597132457335,0.0316894266521521,0.0312708181011812,0.17224488860532,-0.000647756147984208,1.01338655578554,0.000647756147984208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.490816326530612,0.951,0.0586022803960412,0.031844965459857,0.031301759712317,0.0576707063353748,0.000931574060666351,1.01735384056783,0.000931574060666351,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.509183673469388,0.956,-0.0552773072467644,0.0320649563417392,0.0311513419766518,-0.0576707063353744,0.00239339908860998,1.02932825063434,0.00239339908860998,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.527551020408163,0.959,-0.168766504755846,0.0323430948597518,0.0313012634642463,-0.172244888605319,0.00347838384947238,1.03328400454811,0.00347838384947238,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.545918367346939,0.951,-0.280465452507495,0.0326600388106743,0.0318512978499653,-0.284527586631032,0.00406213412353768,1.0253911462107,0.00406213412353768,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.564285714285714,0.951,-0.388784744421799,0.0330320417591643,0.032505999229193,-0.393025031653923,0.0042402872321245,1.01618293676384,0.0042402872321245,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.58265306122449,0.956,-0.492057017844817,0.0334569515770555,0.0331422781135416,-0.49629381256425,0.00423679471943289,1.00949462382869,0.00423679471943289,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.601020408163265,0.951,-0.588716985810838,0.0339597369875041,0.033973420000755,-0.592960078525026,0.00424309271418744,0.999597243573045,0.00424309271418744,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.619387755102041,0.939,-0.677395200403033,0.0345700853055509,0.0351450446720839,-0.681737816190999,0.00434261578796635,0.983640385952057,0.00434261578796635,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.637755102040816,0.934,-0.756879741485174,0.0352570623696242,0.0364913395453867,-0.761445958369134,0.00456621688396019,0.966176161490938,0.00456621688396019,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.656122448979592,0.928,-0.826039770749056,0.0360052869593363,0.0376873261903753,-0.831024096513103,0.00498432576404717,0.955368570788431,0.00498432576404717,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.674489795918367,0.937,-0.883835973222686,0.0368056785671035,0.0384290777095708,-0.889546588018411,0.00571061479572521,0.957755969197694,0.00571061479572521,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.692857142857143,0.939,-0.929433686800164,0.0376422920744588,0.03877856483066,-0.936234870639737,0.00680118383957262,0.970698431951695,0.00680118383957262,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.711224489795918,0.943,-0.962290321525889,0.0385366442009898,0.0393098916824226,-0.970467820203915,0.0081774986780252,0.980329442582041,0.0081774986780252,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.729591836734694,0.941,-0.982120827293685,0.0394765453328825,0.0405257194304904,-0.991790013823246,0.00966918652956072,0.974110907533487,0.00966918652956072,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.747959183673469,0.93,-0.988764057568973,0.0404406253162325,0.042277068523945,-0.999917788678319,0.0111537311093461,0.956561718401255,0.0111537311093461,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.766326530612245,0.926,-0.982130211229183,0.0414500038213861,0.043931442297299,-0.994743015766457,0.0126128045372742,0.943515661081187,0.0126128045372742,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.78469387755102,0.919,-0.962272760027022,0.0425238288865915,0.0449383597035309,-0.976334538411204,0.0140617783841818,0.946270161330573,0.0140617783841818,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.803061224489796,0.92,-0.929478168709399,0.0437712050560897,0.0454116272390956,-0.944937256395429,0.0154590876860303,0.963876604236863,0.0154590876860303,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.821428571428571,0.925,-0.884270662528277,0.0453838831865307,0.0461146382750661,-0.900968867902419,0.0166982053741418,0.984153511425665,0.0166982053741418,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.839795918367347,0.93,-0.827309775976537,0.0474547564458887,0.0477400161769751,-0.845014312609002,0.0177045366324643,0.994024724875901,0.0177045366324643,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.858163265306122,0.937,-0.75927243232817,0.0499460475167975,0.0503422106147586,-0.777817989857798,0.0185455575296274,0.99213059789939,0.0185455575296274,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.876530612244898,0.936,-0.680896690617791,0.0526782441029193,0.0534320576601569,-0.700273855435255,0.0193771648174637,0.985892110649527,0.0193771648174637,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.894897959183673,0.932,-0.593185579073133,0.0553005216761248,0.0564349958566784,-0.613413528704367,0.0202279496312339,0.979897682930026,0.0202279496312339,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.913265306122449,0.928,-0.497591459942217,0.0573474446737945,0.0588429738942964,-0.518392568310526,0.0208011083683083,0.974584404534202,0.0208011083683083,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.931632653061224,0.926,-0.395983169026396,0.058515847212827,0.0602867768731964,-0.4164750990436,0.0204919300172038,0.970624907281173,0.0204919300172038,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","mgcv_sandwich_freq",0.95,0.919,-0.290383633384949,0.0596538901466558,0.0616002663438443,-0.309016994374948,0.0186333609899986,0.968403120429316,0.0186333609899986,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.05,0.923,0.290965903664958,0.0427883457103938,0.044177540077869,0.309016994374947,-0.0180510907099893,0.968554284257871,0.0180510907099893,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.0683673469387755,0.912,0.397020036333498,0.0424227232172818,0.0440517336808205,0.416475099043599,-0.0194550627101011,0.963020514122286,0.0194550627101011,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.086734693877551,0.919,0.499039336512226,0.041964167833647,0.0437006644323631,0.518392568310525,-0.0193532317982995,0.960263839891869,0.0193532317982995,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.105102040816327,0.921,0.595066720621898,0.0409740314070192,0.0427015485693385,0.613413528704367,-0.0183468080824684,0.959544390772757,0.0183468080824684,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.123469387755102,0.927,0.683220508517746,0.0396471561684973,0.0412772974920438,0.700273855435255,-0.0170533469175088,0.960507556875285,0.0170533469175088,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.141836734693878,0.929,0.761925622761436,0.038284388438632,0.0396926163982048,0.777817989857797,-0.0158923670963615,0.96452166454725,0.0158923670963615,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.160204081632653,0.927,0.829978637308283,0.0370725623611536,0.0381259391157449,0.845014312609001,-0.0150356753007181,0.972371126350663,0.0150356753007181,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.178571428571429,0.922,0.886482307283641,0.0360780034699446,0.0367513438165194,0.900968867902419,-0.014486560618778,0.981678483651199,0.014486560618778,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.196938775510204,0.917,0.930753040153184,0.0353203776502172,0.0357792356170646,0.944937256395429,-0.0141842162422454,0.987175299892975,0.0141842162422454,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.21530612244898,0.92,0.962299331287577,0.034747715544296,0.0353260754267888,0.976334538411204,-0.0140352071236276,0.983627961059773,0.0140352071236276,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.233673469387755,0.918,0.980863123875158,0.0342672802897799,0.0353087130880232,0.994743015766457,-0.0138798918912999,0.970504934698496,0.0138798918912999,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.252040816326531,0.913,0.98642102226082,0.0338465591927122,0.0354563974562348,0.999917788678319,-0.0134967664174989,0.954596677073309,0.0134967664174989,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.270408163265306,0.909,0.979079663273998,0.0334669359488744,0.035371775213739,0.991790013823246,-0.012710350549248,0.946148044497222,0.012710350549248,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.288775510204082,0.912,0.95895080325167,0.0331038991851669,0.0348306410673828,0.970467820203915,-0.0115170169522453,0.950424631034631,0.0115170169522453,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_re","penalty_cluster",0.307142857142857,0.924,0.926114894068446,0.0327715631121465,0.0339685717016268,0.936234870639737,-0.0101199765712916,0.964761291702383,0.0101199765712916,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
