"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
758,"bam_re","penalty_cluster_delta",1.04948688884467,0.00101695290375648,0.0318896990226701,1.55181423347675,0,1,1.29855324704619e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_re","mgcv_sandwich_freq",1.04948688884467,0.000904509952331376,0.0300750719422477,1.64544540208241,0,1,1.29855324704619e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_re","mgcv_sandwich_default",1.04948688884467,0.000917495484801838,0.0302901879294573,1.63375971651015,0,1,1.29855324704619e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_fd","classic_cluster",1.04200417224091,0.00144255287727236,0.03798095413852,1.10592725205695,0,1,2.50425585695852e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_fd","penalty_cluster",1.04200417224091,0.00142129806588772,0.0377001069744865,1.11416586349054,0,1,2.50425585695852e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_fd","penalty_cluster_delta",1.04200417224091,0.00142380232174468,0.0377333052056758,1.11318560650754,0,1,2.50425585695852e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_fd","mgcv_sandwich_freq",1.04200417224091,0.000922334014809823,0.0303699524993014,1.38308323800903,0,1,2.50425585695852e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
758,"bam_fd","mgcv_sandwich_default",1.04200417224091,0.000924838270666781,0.0304111537214026,1.38120942814981,0,1,2.50425585695852e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fe","classic_cluster",1.09339117719507,0.00084635554319623,0.0290921904159214,3.21018032193117,1,1,2.00953103286403e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fe","penalty_cluster",1.09339117719507,0.000834905152655361,0.0288947253431376,3.23211852980099,1,1,2.00953103286403e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fe","penalty_cluster_delta",1.09339117719507,0.000836914683688225,0.028929477763835,3.22823584848167,1,1,2.00953103286403e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fe","mgcv_sandwich_freq",1.09339117719507,0.000854926180032721,0.029239120712373,3.19404875795548,1,1,2.00953103286403e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fe","mgcv_sandwich_default",1.09339117719507,0.000856935711065585,0.0292734642819326,3.19030150636137,1,1,2.00953103286403e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_re","classic_cluster",1.10350783036093,0.00085357767972345,0.0292160517476857,3.54284114961312,1,1,1.4488216754357e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_re","penalty_cluster",1.10350783036093,0.000812440060496489,0.0285033341996421,3.63142885796943,1,1,1.4488216754357e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_re","penalty_cluster_delta",1.10350783036093,0.000826928277250846,0.0287563606398801,3.59947601357384,1,1,1.4488216754357e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_re","mgcv_sandwich_freq",1.10350783036093,0.000825393463638862,0.0287296617390261,3.6028210600309,1,1,1.4488216754357e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_re","mgcv_sandwich_default",1.10350783036093,0.000839881680393219,0.0289807122133535,3.57161099419888,1,1,1.4488216754357e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fd","classic_cluster",1.11475199933963,0.00114804189376342,0.0338827669142209,3.38673637929679,1,1,1.21354077750439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fd","penalty_cluster",1.11475199933963,0.00112951624541685,0.0336082764422225,3.41439703213883,1,1,1.21354077750439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fd","penalty_cluster_delta",1.11475199933963,0.00113072978619435,0.0336263257908792,3.41256431205906,1,1,1.21354077750439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fd","mgcv_sandwich_freq",1.11475199933963,0.000872356404534233,0.029535680194203,3.88519914168587,1,1,1.21354077750439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
759,"bam_fd","mgcv_sandwich_default",1.11475199933963,0.000873569945311737,0.0295562166948298,3.88249959473666,1,1,1.21354077750439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fe","classic_cluster",1.10385499185875,0.000875425012510157,0.029587582065964,3.51008715843058,1,1,1.16948053361873e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fe","penalty_cluster",1.10385499185875,0.00086458695499879,0.0294038595255587,3.53201904561125,1,1,1.16948053361873e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fe","penalty_cluster_delta",1.10385499185875,0.000865756435532408,0.0294237393193389,3.52963267964015,1,1,1.16948053361873e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fe","mgcv_sandwich_freq",1.10385499185875,0.000901630936225199,0.0300271699669682,3.4587006358907,1,1,1.16948053361873e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fe","mgcv_sandwich_default",1.10385499185875,0.000902800416758818,0.0300466373619215,3.45645972318912,1,1,1.16948053361873e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_re","classic_cluster",1.11438259845451,0.00087335657197898,0.0295526068558931,3.87047406722089,1,1,1.44192501201928e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_re","penalty_cluster",1.11438259845451,0.000831972968358893,0.0288439416231363,3.96556753404189,1,1,1.44192501201928e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_re","penalty_cluster_delta",1.11438259845451,0.000846392218479086,0.0290928207377539,3.93164346233618,1,1,1.44192501201928e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_re","mgcv_sandwich_freq",1.11438259845451,0.000878916287228448,0.0296465223462795,3.85821301798871,1,1,1.44192501201928e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_re","mgcv_sandwich_default",1.11438259845451,0.000893335537348641,0.0298887192323231,3.82694880852605,1,1,1.44192501201928e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fd","classic_cluster",1.12338998905875,0.00120707852526419,0.0347430356368609,3.55150282054897,1,1,1.25231786842156e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fd","penalty_cluster",1.12338998905875,0.0011954802674628,0.0345757178878878,3.56868914360184,1,1,1.25231786842156e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fd","penalty_cluster_delta",1.12338998905875,0.00119673258533122,0.0345938229360564,3.56682143187298,1,1,1.25231786842156e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fd","mgcv_sandwich_freq",1.12338998905875,0.000871470986719458,0.029520687436431,4.17978034300351,1,1,1.25231786842156e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
760,"bam_fd","mgcv_sandwich_default",1.12338998905875,0.00087272330458788,0.0295418906738868,4.17678036997863,1,1,1.25231786842156e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fe","classic_cluster",1.09169407058352,0.000917792038581805,0.0302950827459145,3.02669813951537,1,1,1.00544152961104e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fe","penalty_cluster",1.09169407058352,0.000906865352042984,0.030114205153764,3.0448776620645,1,1,1.00544152961104e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fe","penalty_cluster_delta",1.09169407058352,0.000907870793572595,0.0301308943374171,3.04319113653577,1,1,1.00544152961104e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fe","mgcv_sandwich_freq",1.09169407058352,0.00088629352441518,0.0297706822967694,3.08001239842171,1,1,1.00544152961104e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fe","mgcv_sandwich_default",1.09169407058352,0.000887298965944792,0.0297875639478087,3.07826684801021,1,1,1.00544152961104e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_re","classic_cluster",1.09725488144976,0.000918414937777956,0.0303053615351798,3.20916420471872,1,1,1.14747376873522e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_re","penalty_cluster",1.09725488144976,0.000882691177243163,0.0297101191051662,3.27345983048743,1,1,1.14747376873522e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_re","penalty_cluster_delta",1.09725488144976,0.000894165914930515,0.0299026071594186,3.25238802527376,1,1,1.14747376873522e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_re","mgcv_sandwich_freq",1.09725488144976,0.000864656456272956,0.0294050413411196,3.3074220274521,1,1,1.14747376873522e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_re","mgcv_sandwich_default",1.09725488144976,0.000876131193960308,0.0295995134074922,3.28569190009528,1,1,1.14747376873522e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fd","classic_cluster",1.10229660087854,0.00128292061409833,0.0358178812061563,2.85602044101258,1,1,1.14624298843693e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fd","penalty_cluster",1.10229660087854,0.00125056240067928,0.0353632917115938,2.89273412986622,1,1,1.14624298843693e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fd","penalty_cluster_delta",1.10229660087854,0.00125170864366772,0.0353794946779588,2.89140932649535,1,1,1.14624298843693e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fd","mgcv_sandwich_freq",1.10229660087854,0.00091249015391905,0.0302074519600553,3.38646904127545,1,1,1.14624298843693e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
761,"bam_fd","mgcv_sandwich_default",1.10229660087854,0.000913636396907487,0.0302264188568128,3.38434405223912,1,1,1.14624298843693e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fe","classic_cluster",1.03079610653161,0.000898229856836321,0.0299704830931422,1.0275478855614,0,1,7.68050343218692e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fe","penalty_cluster",1.03079610653161,0.000881331605463233,0.0296872296697289,1.03735198178541,0,1,7.68050343218692e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fe","penalty_cluster_delta",1.03079610653161,0.000882099655806451,0.0297001625552193,1.0369002686216,0,1,7.68050343218692e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fe","mgcv_sandwich_freq",1.03079610653161,0.000867762930043149,0.0294578161112318,1.04543074121065,0,1,7.68050343218692e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fe","mgcv_sandwich_default",1.03079610653161,0.000868530980386368,0.0294708496719448,1.04496839671809,0,1,7.68050343218692e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_re","classic_cluster",1.03427300336196,0.000900537405859925,0.0300089554276707,1.14209251450168,0,1,1.25377139085846e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_re","penalty_cluster",1.03427300336196,0.000855265568871455,0.02924492381374,1.17192999305592,0,1,1.25377139085846e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_re","penalty_cluster_delta",1.03427300336196,0.00086780328278004,0.0294585010273782,1.16343337802913,0,1,1.25377139085846e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_re","mgcv_sandwich_freq",1.03427300336196,0.000837625217337344,0.0289417556021977,1.18420609423412,0,1,1.25377139085846e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_re","mgcv_sandwich_default",1.03427300336196,0.000850162931245929,0.0291575535881515,1.1754416658565,0,1,1.25377139085846e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fd","classic_cluster",1.04931160087208,0.00111586263901587,0.0334045302169612,1.47619501162874,0,1,1.42925205309796e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fd","penalty_cluster",1.04931160087208,0.0010950220397981,0.0330911172340569,1.49017636737055,0,1,1.42925205309796e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fd","penalty_cluster_delta",1.04931160087208,0.0010964512918512,0.0331127058974527,1.48920480931983,0,1,1.42925205309796e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fd","mgcv_sandwich_freq",1.04931160087208,0.000799527974263145,0.0282759257012594,1.74394293552283,0,1,1.42925205309796e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
762,"bam_fd","mgcv_sandwich_default",1.04931160087208,0.000800957226316242,0.0283011877191796,1.74238626878057,0,1,1.42925205309796e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fe","classic_cluster",1.0740566598544,0.000813602018074295,0.0285237097530159,2.59631936012698,1,1,1.14125438846751e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fe","penalty_cluster",1.0740566598544,0.000791014213976591,0.0281249749151282,2.63312803221608,1,1,1.14125438846751e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fe","penalty_cluster_delta",1.0740566598544,0.000792155468365059,0.0281452565873019,2.63123058141917,1,1,1.14125438846751e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fe","mgcv_sandwich_freq",1.0740566598544,0.00074467765743041,0.0272887826300553,2.71381324914192,1,1,1.14125438846751e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fe","mgcv_sandwich_default",1.0740566598544,0.000745818911818878,0.0273096853116047,2.71173611154462,1,1,1.14125438846751e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_re","classic_cluster",1.07536992061519,0.00081199859031254,0.0284955889623735,2.64496798836869,1,1,8.75728212359963e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_re","penalty_cluster",1.07536992061519,0.0007711608601075,0.0277697832203908,2.71409827066447,1,1,8.75728212359963e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_re","penalty_cluster_delta",1.07536992061519,0.0007799181422311,0.02792701455994,2.69881767896898,1,1,8.75728212359963e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_re","mgcv_sandwich_freq",1.07536992061519,0.000729422360413276,0.0270078203565796,2.79067024365884,1,1,8.75728212359963e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_re","mgcv_sandwich_default",1.07536992061519,0.000738179642536876,0.0271694615798119,2.77406750935371,1,1,8.75728212359963e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fd","classic_cluster",1.08454431693154,0.00108229995313017,0.0328983275126589,2.56986671735833,1,1,1.43367343546181e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fd","penalty_cluster",1.08454431693154,0.00104561192179441,0.032335923085547,2.61456327403637,1,1,1.43367343546181e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fd","penalty_cluster_delta",1.08454431693154,0.00104704559522987,0.0323580839239574,2.61277265768325,1,1,1.43367343546181e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fd","mgcv_sandwich_freq",1.08454431693154,0.000758073171794322,0.0275331286234297,3.07063966786513,1,1,1.43367343546181e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
763,"bam_fd","mgcv_sandwich_default",1.08454431693154,0.000759506845229784,0.0275591517509118,3.06774017196444,1,1,1.43367343546181e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fe","classic_cluster",1.08823564386838,0.000949812988740117,0.0308190361422955,2.86302412122785,1,1,7.73604778624344e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fe","penalty_cluster",1.08823564386838,0.000931309431988069,0.0305173627954328,2.89132597924189,1,1,7.73604778624344e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fe","penalty_cluster_delta",1.08823564386838,0.000932083036766693,0.0305300349945213,2.8901258673375,1,1,7.73604778624344e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fe","mgcv_sandwich_freq",1.08823564386838,0.000915322172578661,0.0302542918042823,2.91646700703455,1,1,7.73604778624344e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fe","mgcv_sandwich_default",1.08823564386838,0.000916095777357285,0.030267074145964,2.91523532941656,1,1,7.73604778624344e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_re","classic_cluster",1.09355981988686,0.000947829917330603,0.0307868464986364,3.03895431092634,1,1,1.36956413853182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_re","penalty_cluster",1.09355981988686,0.000897438977656755,0.0299572858860204,3.12310735501305,1,1,1.36956413853182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_re","penalty_cluster_delta",1.09355981988686,0.000911134619042074,0.0301850065271166,3.09954612078051,1,1,1.36956413853182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_re","mgcv_sandwich_freq",1.09355981988686,0.000875688703273606,0.0295920378357694,3.16165518596926,1,1,1.36956413853182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_re","mgcv_sandwich_default",1.09355981988686,0.000889384344658924,0.029822547588342,3.13721755694113,1,1,1.36956413853182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fd","classic_cluster",1.07297450810053,0.00117845883099255,0.0343286881630007,2.12575871685029,1,1,9.73791393857814e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fd","penalty_cluster",1.07297450810053,0.0011632974417589,0.0341071464910053,2.13956650169427,1,1,9.73791393857814e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fd","penalty_cluster_delta",1.07297450810053,0.00116427123315275,0.0341214189791801,2.13867155246565,1,1,9.73791393857814e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fd","mgcv_sandwich_freq",1.07297450810053,0.00090446677232073,0.0300743540632335,2.4264696740319,1,1,9.73791393857814e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
764,"bam_fd","mgcv_sandwich_default",1.07297450810053,0.000905440563714588,0.0300905394387437,2.42516450225463,1,1,9.73791393857814e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fe","classic_cluster",1.06223709035797,0.000933700994416175,0.0305565213075078,2.03678585437256,1,1,8.97126274663714e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fe","penalty_cluster",1.06223709035797,0.00092651766606263,0.0304387527021498,2.04466625051853,1,1,8.97126274663714e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fe","penalty_cluster_delta",1.06223709035797,0.000927414792337294,0.0304534857173575,2.04367706657936,1,1,8.97126274663714e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fe","mgcv_sandwich_freq",1.06223709035797,0.000836624063310055,0.0289244544168089,2.15171181662108,1,1,8.97126274663714e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fe","mgcv_sandwich_default",1.06223709035797,0.000837521189584719,0.0289399583549237,2.15055908493997,1,1,8.97126274663714e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_re","classic_cluster",1.06885770473612,0.000935674278945832,0.0305887933555057,2.25107620087677,1,1,1.19857028865578e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_re","penalty_cluster",1.06885770473612,0.00090057904105784,0.0300096491325347,2.29451882066375,1,1,1.19857028865578e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_re","penalty_cluster_delta",1.06885770473612,0.000912564743944398,0.0302086865643708,2.27940081371593,1,1,1.19857028865578e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_re","mgcv_sandwich_freq",1.06885770473612,0.000814508022314648,0.0285395869331469,2.41270852649036,1,1,1.19857028865578e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_re","mgcv_sandwich_default",1.06885770473612,0.000826493725201206,0.0287488038916614,2.395150246793,1,1,1.19857028865578e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fd","classic_cluster",1.072970181402,0.00107946473153025,0.0328552085905758,2.22096235368081,1,1,1.1359510831431e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fd","penalty_cluster",1.072970181402,0.00106701475960466,0.0326651918654194,2.23388191634191,1,1,1.1359510831431e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fd","penalty_cluster_delta",1.072970181402,0.00106815071068781,0.0326825750314721,2.23269376209591,1,1,1.1359510831431e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fd","mgcv_sandwich_freq",1.072970181402,0.000780725398583683,0.0279414637874196,2.61153753279216,1,1,1.1359510831431e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
765,"bam_fd","mgcv_sandwich_default",1.072970181402,0.000781861349666826,0.0279617837354276,2.6096397172812,1,1,1.1359510831431e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fe","classic_cluster",1.05716773729662,0.00102810998893001,0.0320641542681233,1.78291736056973,0,1,1.90350434658146e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fe","penalty_cluster",1.05716773729662,0.00101151366738346,0.0318043026551985,1.79748438179571,0,1,1.90350434658146e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fe","penalty_cluster_delta",1.05716773729662,0.00101341717173004,0.0318342138544373,1.79579547834993,0,1,1.90350434658146e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fe","mgcv_sandwich_freq",1.05716773729662,0.000952590342782873,0.0308640623182185,1.85224280288204,0,1,1.90350434658146e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fe","mgcv_sandwich_default",1.05716773729662,0.000954493847129454,0.030894883834212,1.85039495870567,0,1,1.90350434658146e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_re","classic_cluster",1.06309423675823,0.00103284323621729,0.0321378785270169,1.96323589639516,1,1,1.66753367995542e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_re","penalty_cluster",1.06309423675823,0.000979090280577444,0.0312904183509496,2.01640758044744,1,1,1.66753367995542e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_re","penalty_cluster_delta",1.06309423675823,0.000995765617376999,0.0315557541088309,1.99945266846181,1,1,1.66753367995542e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_re","mgcv_sandwich_freq",1.06309423675823,0.000926446803878929,0.0304375886672865,2.07290523069715,1,1,1.66753367995542e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_re","mgcv_sandwich_default",1.06309423675823,0.000943122140678483,0.0307102937250441,2.05449799090568,1,1,1.66753367995542e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fd","classic_cluster",1.04161174884666,0.00114419422673986,0.0338259401456908,1.23017272151011,0,1,2.83530059187569e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fd","penalty_cluster",1.04161174884666,0.00112170170140062,0.0334918154390086,1.24244530495641,0,1,2.83530059187569e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fd","penalty_cluster_delta",1.04161174884666,0.00112453700199249,0.0335341169854298,1.24087802475141,0,1,2.83530059187569e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fd","mgcv_sandwich_freq",1.04161174884666,0.000832752232358966,0.0288574467401218,1.44197611179537,0,1,2.83530059187569e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
766,"bam_fd","mgcv_sandwich_default",1.04161174884666,0.000835587532950842,0.0289065309740004,1.43952758925275,0,1,2.83530059187569e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_fe","classic_cluster",1.08520934666862,0.000880656341137571,0.0296758545140249,2.87133590806461,1,1,1.12572287713102e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_fe","penalty_cluster",1.08520934666862,0.000863150681548263,0.0293794261609764,2.90030670448565,1,1,1.12572287713102e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_fe","penalty_cluster_delta",1.08520934666862,0.000864276404425394,0.0293985782721783,2.89841725949244,1,1,1.12572287713102e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_fe","mgcv_sandwich_freq",1.08520934666862,0.000849752758806036,0.029150519014351,2.9230816311254,1,1,1.12572287713102e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_fe","mgcv_sandwich_default",1.08520934666862,0.000850878481683167,0.0291698214201453,2.92114735436034,1,1,1.12572287713102e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_re","classic_cluster",1.08909635270657,0.000881155878243428,0.029684269878901,3.00146687353417,1,1,1.24173961805642e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_re","penalty_cluster",1.08909635270657,0.000837610057444229,0.028941493697531,3.07849876850586,1,1,1.24173961805642e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_re","penalty_cluster_delta",1.08909635270657,0.000850027453624794,0.0291552302962057,3.05593033570256,1,1,1.24173961805642e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_re","mgcv_sandwich_freq",1.08909635270657,0.000830616897380468,0.028820425003467,3.09143091039953,1,1,1.24173961805642e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
767,"bam_re","mgcv_sandwich_default",1.08909635270657,0.000843034293561033,0.0290350528424012,3.06857897556356,1,1,1.24173961805642e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
