"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fd","penalty_cluster_delta",0.58265306122449,0.964,-0.496005323895455,0.0317240438693024,0.0296800212110168,-0.49629381256425,0.000288488668794495,1.06886863873018,0.000288488668794495,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.601020408163265,0.962,-0.592823256152431,0.0320046913341509,0.0304027667457533,-0.592960078525026,0.000136822372594048,1.05269009237856,0.000136822372594048,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.619387755102041,0.964,-0.681651208264583,0.0325510804881188,0.0309143312959127,-0.681737816190999,8.66079264165709e-05,1.05294467399405,8.66079264165709e-05,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.637755102040816,0.967,-0.761191942111631,0.0330789671026642,0.0310748905159869,-0.761445958369134,0.000254016257503209,1.06449183097351,0.000254016257503209,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.656122448979592,0.967,-0.830297384057266,0.0337189812021481,0.0311693148934366,-0.831024096513103,0.000726712455837109,1.0818005245681,0.000726712455837109,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.674489795918367,0.968,-0.888045831877965,0.0345927598657102,0.0313407925011531,-0.889546588018411,0.00150075614044654,1.10376149117599,0.00150075614044654,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.692857142857143,0.976,-0.933827889777529,0.0353588513315863,0.0315203936157064,-0.936234870639737,0.00240698086220836,1.12177696010647,0.00240698086220836,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.711224489795918,0.976,-0.96731756411527,0.0362813809202426,0.0320420583165496,-0.970467820203915,0.00315025608864405,1.13230494002014,0.00315025608864405,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.729591836734694,0.973,-0.988327969647918,0.0372941212320942,0.0332073028282849,-0.991790013823246,0.00346204417532792,1.12306986884609,0.00346204417532792,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.747959183673469,0.97,-0.996640782648122,0.0381386774139387,0.0347446790188927,-0.999917788678319,0.00327700603019709,1.09768397610467,0.00327700603019709,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.766326530612245,0.963,-0.991985779688844,0.0392049355523203,0.0361925780552647,-0.994743015766457,0.00275723607761291,1.08323136009974,0.00275723607761291,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.78469387755102,0.963,-0.974178254309829,0.0402532644568762,0.0372504850098732,-0.976334538411204,0.00215628410137569,1.08061047919798,0.00215628410137569,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.803061224489796,0.961,-0.943283109550345,0.0411605218622267,0.0379921341515298,-0.944937256395429,0.00165414684508436,1.08339588658168,0.00165414684508436,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.821428571428571,0.962,-0.899651701748192,0.0424702752404471,0.0389141947881393,-0.900968867902419,0.00131716615422706,1.09138260400011,0.00131716615422706,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.839795918367347,0.962,-0.843823439386947,0.0439428079844913,0.040567927185993,-0.845014312609002,0.00119087322205436,1.08319086117034,0.00119087322205436,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.858163265306122,0.961,-0.776421360215199,0.0456849725228611,0.0431453609264111,-0.777817989857798,0.0013966296425989,1.05886175342887,0.0013966296425989,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.876530612244898,0.958,-0.698202903098103,0.0481605257119505,0.0462205486536815,-0.700273855435255,0.00207095233715182,1.04197217719774,0.00207095233715182,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.894897959183673,0.958,-0.610243289879815,0.0506846422194537,0.049051057444423,-0.613413528704367,0.00317023882455125,1.03330376265347,0.00317023882455125,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.913265306122449,0.958,-0.514086095870283,0.0531491204860571,0.0510746218788007,-0.518392568310526,0.00430647244024251,1.04061701351758,0.00430647244024251,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.931632653061224,0.967,-0.411689063589322,0.0554739700199134,0.0517828888981606,-0.4164750990436,0.00478603545427719,1.07127993822461,0.00478603545427719,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","penalty_cluster_delta",0.95,0.975,-0.305138973650823,0.0557492555271642,0.0514550436071994,-0.309016994374948,0.00387802072412441,1.08345560743756,0.00387802072412441,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.05,0.994,0.307762084792956,0.0651775595206256,0.0392174987780983,0.309016994374947,-0.00125490958199131,1.66195095432821,0.00125490958199131,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.0683673469387755,0.99,0.413444368672188,0.058019852951625,0.0393035185183022,0.416475099043599,-0.00303073037141133,1.47619997239197,0.00303073037141133,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.086734693877551,0.987,0.514920213445742,0.0534841430763929,0.0388517205688689,0.518392568310525,-0.00347235486478303,1.37662225232951,0.00347235486478303,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.105102040816327,0.992,0.610182258153828,0.0566524810524281,0.0377035878433584,0.613413528704367,-0.00323127055053851,1.50257533282493,0.00323127055053851,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.123469387755102,0.994,0.697386899480951,0.0545233574864389,0.0363106649730617,0.700273855435255,-0.0028869559543041,1.50157970191096,0.0028869559543041,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.141836734693878,0.997,0.775082630171188,0.0514754163272629,0.034997395584695,0.777817989857797,-0.00273535968660976,1.47083562840242,0.00273535968660976,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.160204081632653,0.997,0.842251412513003,0.0529260293155092,0.0338785033532787,0.845014312609001,-0.00276290009599789,1.56223044340556,0.00276290009599789,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.178571428571429,0.994,0.898168603816167,0.0510649046516541,0.033028574047702,0.900968867902419,-0.00280026408625211,1.54608263069132,0.00280026408625211,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.196938775510204,0.993,0.942227423910698,0.0488714828532089,0.0325391340615782,0.944937256395429,-0.00270983248473078,1.50192942322075,0.00270983248473078,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.21530612244898,0.995,0.973861079211039,0.0497411548052145,0.0323513497136271,0.976334538411204,-0.00247345920016484,1.53752950790373,0.00247345920016484,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.233673469387755,0.996,0.992599971770487,0.0478985513355658,0.0322326700246725,0.994743015766457,-0.0021430439959701,1.48602493367449,0.0021430439959701,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.252040816326531,0.994,0.998147743077258,0.0466675611200009,0.0319630382339935,0.999917788678319,-0.00177004560106131,1.46004772069411,0.00177004560106131,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fe","classic_cluster",0.270408163265306,0.996,0.990402694733717,0.0472509731184653,0.0314436005707344,0.991790013823246,-0.00138731908952883,1.502721452404,0.00138731908952883,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi"
