"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
708,"bam_fe","classic_cluster",1.03427428239458,0.00104495593271483,0.0323257781455425,1.06027710269691,0,1,8.83903196206002e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fe","penalty_cluster",1.03427428239458,0.0010300997511013,0.0320951670988219,1.06789543388409,0,1,8.83903196206002e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fe","penalty_cluster_delta",1.03427428239458,0.00103098365429751,0.0321089341818988,1.06743756116018,0,1,8.83903196206002e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fe","mgcv_sandwich_freq",1.03427428239458,0.00100585233763989,0.0317151751948478,1.08069030626533,0,1,8.83903196206002e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fe","mgcv_sandwich_default",1.03427428239458,0.0010067362408361,0.0317291071547262,1.08021578506578,0,1,8.83903196206002e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_re","classic_cluster",1.03549533052173,0.00104384213664017,0.0323085458762874,1.09863596639869,0,1,5.14265796254499e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_re","penalty_cluster",1.03549533052173,0.0010186145972569,0.0319157421542551,1.11215745352796,0,1,5.14265796254499e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_re","penalty_cluster_delta",1.03549533052173,0.00102375725521944,0.031996206887996,1.10936057658285,0,1,5.14265796254499e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_re","mgcv_sandwich_freq",1.03549533052173,0.00100527499488808,0.031706071893063,1.11951208088623,0,1,5.14265796254499e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_re","mgcv_sandwich_default",1.03549533052173,0.00101041765285062,0.0317870673836172,1.1166594921564,0,1,5.14265796254499e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fd","classic_cluster",1.04174736510099,0.00143646588674104,0.0379007372849268,1.10149216325646,0,1,1.99105125978408e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fd","penalty_cluster",1.04174736510099,0.00140575562120537,0.0374934077032933,1.11345880938216,0,1,1.99105125978408e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fd","penalty_cluster_delta",1.04174736510099,0.00140774667246516,0.0375199503259953,1.1126711186519,0,1,1.99105125978408e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fd","mgcv_sandwich_freq",1.04174736510099,0.000938100086988698,0.030628419596654,1.36302707259337,0,1,1.99105125978408e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
708,"bam_fd","mgcv_sandwich_default",1.04174736510099,0.000940091138248482,0.0306609056984376,1.36158290663658,0,1,1.99105125978408e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fe","classic_cluster",1.01110550413196,0.00095104837433482,0.0308390722028861,0.360111486457881,0,1,1.52705689201614e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fe","penalty_cluster",1.01110550413196,0.00094432019320923,0.0307297932503496,0.361392087525251,0,1,1.52705689201614e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fe","penalty_cluster_delta",1.01110550413196,0.000945847250101247,0.0307546297344196,0.361100238496264,0,1,1.52705689201614e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fe","mgcv_sandwich_freq",1.01110550413196,0.000945772286199797,0.0307534109685381,0.361114548995055,0,1,1.52705689201614e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fe","mgcv_sandwich_default",1.01110550413196,0.000947299343091814,0.0307782283943019,0.360823371302918,0,1,1.52705689201614e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_re","classic_cluster",1.0124951396099,0.00095154944309123,0.0308471950603492,0.405065665953066,0,1,4.81034360143111e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_re","penalty_cluster",1.0124951396099,0.000937829277425041,0.0306239983905603,0.408017903166949,0,1,4.81034360143111e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_re","penalty_cluster_delta",1.0124951396099,0.000942639621026473,0.0307024367278311,0.4069755023248,0,1,4.81034360143111e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_re","mgcv_sandwich_freq",1.0124951396099,0.000945173699019925,0.0307436773828364,0.406429571007672,0,1,4.81034360143111e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_re","mgcv_sandwich_default",1.0124951396099,0.000949984042621356,0.0308218111508937,0.405399265758013,0,1,4.81034360143111e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fd","classic_cluster",1.03410833782876,0.00135725011575582,0.0368408756106016,0.925828641785826,0,1,2.2998348928984e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fd","penalty_cluster",1.03410833782876,0.00135034104535429,0.0367469868881014,0.928194138273909,0,1,2.2998348928984e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fd","penalty_cluster_delta",1.03410833782876,0.00135264088024719,0.0367782664116621,0.927404719053,0,1,2.2998348928984e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fd","mgcv_sandwich_freq",1.03410833782876,0.000862583195169941,0.0293697666856572,1.16134180410159,0,1,2.2998348928984e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
709,"bam_fd","mgcv_sandwich_default",1.03410833782876,0.00086488303006284,0.0294088937238863,1.15979669786289,0,1,2.2998348928984e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fe","classic_cluster",0.987639141160153,0.000793912684533603,0.0281764562096372,-0.438694587704016,0,1,1.07096431554239e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fe","penalty_cluster",0.987639141160153,0.000783749424562145,0.0279955250810222,-0.441529808927438,0,1,1.07096431554239e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fe","penalty_cluster_delta",0.987639141160153,0.000784820388877687,0.0280146459709504,-0.441228450741964,0,1,1.07096431554239e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fe","mgcv_sandwich_freq",0.987639141160153,0.000878598018130688,0.0296411541295323,-0.417016786385237,0,1,1.07096431554239e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fe","mgcv_sandwich_default",0.987639141160153,0.000879668982446231,0.0296592141238811,-0.416762857849773,0,1,1.07096431554239e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_re","classic_cluster",0.991915967920491,0.00079670607818844,0.0282259823245966,-0.286403923397373,0,1,4.85337389390594e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_re","penalty_cluster",0.991915967920491,0.000779898675680989,0.0279266660323245,-0.289473583067605,0,1,4.85337389390594e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_re","penalty_cluster_delta",0.991915967920491,0.000784752049574895,0.0280134262376971,-0.288577056262788,0,1,4.85337389390594e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_re","mgcv_sandwich_freq",0.991915967920491,0.000871425072585194,0.0295199097658715,-0.273850162267619,0,1,4.85337389390594e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_re","mgcv_sandwich_default",0.991915967920491,0.0008762784464791,0.0296020007175039,-0.273090733179032,0,1,4.85337389390594e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fd","classic_cluster",0.945285412941872,0.00117317151453315,0.0342515914160663,-1.59743196727681,0,1,1.62399363425275e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fd","penalty_cluster",0.945285412941872,0.00118375983284268,0.0344058110330607,-1.59027168420918,0,1,1.62399363425275e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fd","penalty_cluster_delta",0.945285412941872,0.00118538382647694,0.0344294035161363,-1.58918196280934,0,1,1.62399363425275e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fd","mgcv_sandwich_freq",0.945285412941872,0.000847811433433008,0.0291172016758652,-1.87911557117387,0,1,1.62399363425275e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
710,"bam_fd","mgcv_sandwich_default",0.945285412941872,0.00084943542706726,0.029145075520013,-1.87731841767085,0,1,1.62399363425275e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fe","classic_cluster",1.03319648472066,0.00102647688358657,0.0320386779313156,1.03613778295815,0,1,1.32613450242543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fe","penalty_cluster",1.03319648472066,0.00104455639362662,0.032319597671175,1.02713174397807,0,1,1.32613450242543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fe","penalty_cluster_delta",1.03319648472066,0.00104588252812905,0.0323401071137535,1.02648035777673,0,1,1.32613450242543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fe","mgcv_sandwich_freq",1.03319648472066,0.00097989492368481,0.0313032733701255,1.06047966064613,0,1,1.32613450242543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fe","mgcv_sandwich_default",1.03319648472066,0.000981221058187235,0.0313244482503241,1.05976279152244,0,1,1.32613450242543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_re","classic_cluster",1.03662287261457,0.00102532990765736,0.0320207730646428,1.14372231240743,0,1,5.29199564207241e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_re","penalty_cluster",1.03662287261457,0.00103223330781562,0.0321283878807453,1.1398913867233,0,1,5.29199564207241e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_re","penalty_cluster_delta",1.03662287261457,0.0010375253034577,0.0322106396002578,1.13698060855251,0,1,5.29199564207241e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_re","mgcv_sandwich_freq",1.03662287261457,0.000969175457940296,0.0311315829655399,1.17638967010143,0,1,5.29199564207241e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_re","mgcv_sandwich_default",1.03662287261457,0.000974467453582368,0.0312164612597643,1.1731910388501,0,1,5.29199564207241e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fd","classic_cluster",1.01464311314007,0.00156166707890028,0.0395179336365185,0.370543492348542,0,1,2.93089476731455e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fd","penalty_cluster",1.01464311314007,0.00162401974845404,0.0402991283833043,0.363360542213118,0,1,2.93089476731455e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fd","penalty_cluster_delta",1.01464311314007,0.00162695064322135,0.0403354762364516,0.363033104015773,0,1,2.93089476731455e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fd","mgcv_sandwich_freq",1.01464311314007,0.0010089825471769,0.0317644856274566,0.46099009163291,0,1,2.93089476731455e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
711,"bam_fd","mgcv_sandwich_default",1.01464311314007,0.00101191344194421,0.0318105869474962,0.460322004251043,0,1,2.93089476731455e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fe","classic_cluster",0.979698060164621,0.000818885854686211,0.0286161816929899,-0.709456630279663,0,1,1.12547881266046e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fe","penalty_cluster",0.979698060164621,0.000812196819140557,0.0284990669871938,-0.712372087286296,0,1,1.12547881266046e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fe","penalty_cluster_delta",0.979698060164621,0.000813322297953218,0.0285188060401065,-0.711879024908272,0,1,1.12547881266046e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fe","mgcv_sandwich_freq",0.979698060164621,0.000830550027398887,0.0288192648656916,-0.704457241709451,0,1,1.12547881266046e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fe","mgcv_sandwich_default",0.979698060164621,0.000831675506211548,0.02883878475615,-0.703980421056048,0,1,1.12547881266046e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_re","classic_cluster",0.984276268881456,0.000818073766161011,0.0286019888497463,-0.549742579131296,0,1,4.49935335989314e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_re","penalty_cluster",0.984276268881456,0.00080423782420064,0.0283590871538673,-0.554451242849679,0,1,4.49935335989314e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_re","penalty_cluster_delta",0.984276268881456,0.000808737177560533,0.0284383047589081,-0.552906766132702,0,1,4.49935335989314e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_re","mgcv_sandwich_freq",0.984276268881456,0.000818794861582884,0.0286145917598501,-0.549500452444212,0,1,4.49935335989314e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_re","mgcv_sandwich_default",0.984276268881456,0.000823294214942777,0.0286931039614535,-0.547996868504274,0,1,4.49935335989314e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fd","classic_cluster",0.997041418017762,0.00113450312304142,0.0336823859463877,-0.0878376605192609,0,1,2.03030086510592e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fd","penalty_cluster",0.997041418017762,0.0011217860314568,0.0334930743804865,-0.0883341418177256,0,1,2.03030086510592e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fd","penalty_cluster_delta",0.997041418017762,0.00112381633232191,0.0335233699428013,-0.0882543129549793,0,1,2.03030086510592e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fd","mgcv_sandwich_freq",0.997041418017762,0.000764243670567808,0.0276449574166394,-0.107020674246247,0,1,2.03030086510592e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
712,"bam_fd","mgcv_sandwich_default",0.997041418017762,0.000766273971432914,0.0276816540588332,-0.106878800520717,0,1,2.03030086510592e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fe","classic_cluster",1.00023036934953,0.000861360048108635,0.0293489360643386,0.00784932540734884,0,1,1.58733229028215e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fe","penalty_cluster",1.00023036934953,0.000845558516375196,0.0290784888942874,0.00792232878283186,0,1,1.58733229028215e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fe","penalty_cluster_delta",1.00023036934953,0.000847145848665478,0.0291057700235791,0.00791490310484289,0,1,1.58733229028215e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fe","mgcv_sandwich_freq",1.00023036934953,0.000935977488587031,0.0305937491750689,0.00752994829794184,0,1,1.58733229028215e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fe","mgcv_sandwich_default",1.00023036934953,0.000937564820877313,0.0306196802869872,0.00752357135571962,0,1,1.58733229028215e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_re","classic_cluster",1.0034363469105,0.000864306356428806,0.0293990876802122,0.116886175104464,0,1,4.41875912608942e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_re","penalty_cluster",1.0034363469105,0.000842897623034072,0.0290326992033822,0.118361261776874,0,1,4.41875912608942e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_re","penalty_cluster_delta",1.0034363469105,0.000847316382160161,0.0291086994240581,0.1180522310681,0,1,4.41875912608942e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_re","mgcv_sandwich_freq",1.0034363469105,0.000933397250065422,0.0305515506982121,0.112477004668109,0,1,4.41875912608942e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_re","mgcv_sandwich_default",1.0034363469105,0.000937816009191512,0.0306237817584881,0.11221170976208,0,1,4.41875912608942e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fd","classic_cluster",1.01059791521841,0.00108606736218384,0.0329555361386192,0.321582242626415,0,1,2.11955330761411e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fd","penalty_cluster",1.01059791521841,0.00107726950297654,0.0328217839700487,0.322892723566888,0,1,2.11955330761411e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fd","penalty_cluster_delta",1.01059791521841,0.00107938905628416,0.0328540569227631,0.322575541989464,0,1,2.11955330761411e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fd","mgcv_sandwich_freq",1.01059791521841,0.000859244434038821,0.0293128714737881,0.361544764657048,0,1,2.11955330761411e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
713,"bam_fd","mgcv_sandwich_default",1.01059791521841,0.000861363987346435,0.029349003174664,0.361099665134857,0,1,2.11955330761411e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fe","classic_cluster",0.955823601025412,0.000906811399982872,0.0301133093495695,-1.46700578344837,0,1,1.00526743010171e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fe","penalty_cluster",0.955823601025412,0.000900990583052914,0.0300165051772007,-1.47173692319595,0,1,1.00526743010171e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fe","penalty_cluster_delta",0.955823601025412,0.000901995850483016,0.0300332457533816,-1.47091657482989,0,1,1.00526743010171e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fe","mgcv_sandwich_freq",0.955823601025412,0.000879772049131291,0.0296609515884317,-1.48937901883829,0,1,1.00526743010171e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fe","mgcv_sandwich_default",0.955823601025412,0.000880777316561393,0.0296778927244067,-1.4885288313701,0,1,1.00526743010171e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_re","classic_cluster",0.95723708010288,0.000908237365345837,0.030136976712103,-1.4189518844452,0,1,3.99362175567384e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_re","penalty_cluster",0.95723708010288,0.00089520447725023,0.0299199678684692,-1.42924351005687,0,1,3.99362175567384e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_re","penalty_cluster_delta",0.95723708010288,0.000899198099005904,0.0299866320050436,-1.42606611805978,0,1,3.99362175567384e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_re","mgcv_sandwich_freq",0.95723708010288,0.000875922481565788,0.0295959875923374,-1.44488910071686,0,1,3.99362175567384e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_re","mgcv_sandwich_default",0.95723708010288,0.000879916103321462,0.0296633798364492,-1.44160645661066,0,1,3.99362175567384e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fd","classic_cluster",0.961110281272246,0.00146986381687296,0.0383388030182603,-1.01436966379028,0,1,2.56067576808253e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fd","penalty_cluster",0.961110281272246,0.00144136069820146,0.0379652564616843,-1.02435021786309,0,1,2.56067576808253e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fd","penalty_cluster_delta",0.961110281272246,0.00144392137396955,0.0379989654328844,-1.02344151438658,0,1,2.56067576808253e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fd","mgcv_sandwich_freq",0.961110281272246,0.000920111824744768,0.0303333450965232,-1.28207814218986,0,1,2.56067576808253e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
714,"bam_fd","mgcv_sandwich_default",0.961110281272246,0.000922672500512851,0.0303755246952682,-1.28029784235505,0,1,2.56067576808253e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fe","classic_cluster",1.04210275969124,0.00105300040331836,0.0324499676936413,1.29746692165408,0,1,1.04325400475153e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fe","penalty_cluster",1.04210275969124,0.00103829256459065,0.032222547456566,1.30662418134367,0,1,1.04325400475153e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fe","penalty_cluster_delta",1.04210275969124,0.0010393358185954,0.0322387316530195,1.30596824169104,0,1,1.04325400475153e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fe","mgcv_sandwich_freq",1.04210275969124,0.000933293799447562,0.0305498576011012,1.37816549723379,0,1,1.04325400475153e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fe","mgcv_sandwich_default",1.04210275969124,0.000934337053452314,0.0305669274453994,1.37739587226913,0,1,1.04325400475153e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_re","classic_cluster",1.04357202639077,0.00105603699299488,0.0324967228039211,1.34081293838987,0,1,3.89150890819586e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_re","penalty_cluster",1.04357202639077,0.00103341268962204,0.032146736842517,1.35541055393027,0,1,3.89150890819586e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_re","penalty_cluster_delta",1.04357202639077,0.00103730419853023,0.0322072072451219,1.3528657129179,0,1,3.89150890819586e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_re","mgcv_sandwich_freq",1.04357202639077,0.000925550035685476,0.0304228538386108,1.4322136451074,0,1,3.89150890819586e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_re","mgcv_sandwich_default",1.04357202639077,0.000929441544593672,0.0304867437518944,1.42921220925928,0,1,3.89150890819586e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fd","classic_cluster",1.03035501718167,0.00150660444525887,0.0388150028372905,0.782043410093591,0,1,2.00521962375507e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fd","penalty_cluster",1.03035501718167,0.00148981605963326,0.0385981354424441,0.786437397395302,0,1,2.00521962375507e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fd","penalty_cluster_delta",1.03035501718167,0.00149182127925701,0.0386241023100475,0.785908677902676,0,1,2.00521962375507e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fd","mgcv_sandwich_freq",1.03035501718167,0.000954236573691996,0.0308907198636095,0.982658135378275,0,1,2.00521962375507e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
715,"bam_fd","mgcv_sandwich_default",1.03035501718167,0.000956241793315751,0.0309231594976282,0.981627287599618,0,1,2.00521962375507e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fe","classic_cluster",0.970776905820812,0.0010199325293608,0.0319363825340442,-0.915040836201028,0,1,1.22016174719432e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fe","penalty_cluster",0.970776905820812,0.0010041814866434,0.031688822739941,-0.922189328995,0,1,1.22016174719432e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fe","penalty_cluster_delta",0.970776905820812,0.0010054016483906,0.0317080691369026,-0.921629571735011,0,1,1.22016174719432e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fe","mgcv_sandwich_freq",0.970776905820812,0.00107818826105951,0.0328357771502291,-0.889977235668496,0,1,1.22016174719432e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fe","mgcv_sandwich_default",0.970776905820812,0.0010794084228067,0.0328543516570743,-0.889474078935149,0,1,1.22016174719432e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_re","classic_cluster",0.97452585404001,0.00102262799709647,0.0319785552690622,-0.796600901624691,0,1,4.12945798415902e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_re","penalty_cluster",0.97452585404001,0.000999930969628857,0.0316216851168444,-0.805591032415293,0,1,4.12945798415902e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_re","penalty_cluster_delta",0.97452585404001,0.00100406042761302,0.0316869125604407,-0.80393272495071,0,1,4.12945798415902e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_re","mgcv_sandwich_freq",0.97452585404001,0.00107502745571802,0.0327876113146111,-0.776944246275054,0,1,4.12945798415902e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_re","mgcv_sandwich_default",0.97452585404001,0.00107915691370218,0.032850523796466,-0.77545630985435,0,1,4.12945798415902e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fd","classic_cluster",0.995739117028512,0.00163855914730511,0.0404791198929166,-0.105261255253554,0,1,2.32485232987177e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fd","penalty_cluster",0.995739117028512,0.00161245967247175,0.0401554438709342,-0.1061097216403,0,1,2.32485232987177e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fd","penalty_cluster_delta",0.995739117028512,0.00161478452480162,0.0401843816028269,-0.10603330949823,0,1,2.32485232987177e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fd","mgcv_sandwich_freq",0.995739117028512,0.00114167713118328,0.0337887130737955,-0.126103736540117,0,1,2.32485232987177e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
716,"bam_fd","mgcv_sandwich_default",0.995739117028512,0.00114400198351315,0.0338230983724607,-0.125975536734293,0,1,2.32485232987177e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
717,"bam_fe","classic_cluster",0.923503579074144,0.00105800181079548,0.032526939769912,-2.35178659495711,1,0,1.48377728996312e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
717,"bam_fe","penalty_cluster",0.923503579074144,0.00104639152523945,0.0323479755972372,-2.36479778142252,1,0,1.48377728996312e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
717,"bam_fe","penalty_cluster_delta",0.923503579074144,0.00104787530252941,0.0323709020963182,-2.36312292744406,1,0,1.48377728996312e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
717,"bam_fe","mgcv_sandwich_freq",0.923503579074144,0.000982161072299866,0.031339449138424,-2.44089870846093,1,0,1.48377728996312e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
717,"bam_fe","mgcv_sandwich_default",0.923503579074144,0.000983644849589829,0.0313631128810555,-2.43905702906369,1,0,1.48377728996312e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
