"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
9,"bam_fd","penalty_cluster",1.11467996518173,0.000655357770222362,0.0255999564496185,4.47969376070722,1,1,4.6299267558573e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
9,"bam_fd","penalty_cluster_delta",1.11467996518173,0.000655820762897948,0.0256089976941298,4.4781122069459,1,1,4.6299267558573e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
9,"bam_fd","mgcv_sandwich_freq",1.11467996518173,0.000470327175055127,0.0216870278059288,5.28795214392547,1,1,4.6299267558573e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
9,"bam_fd","mgcv_sandwich_default",1.11467996518173,0.000470790167730713,0.0216976995953652,5.28535131928127,1,1,4.6299267558573e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fe","classic_cluster",1.07087823177292,0.00067032665344759,0.0258906673040227,2.73759771969673,1,1,3.73381593596041e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fe","penalty_cluster",1.07087823177292,0.000663238985554405,0.0257534266759669,2.75218644356413,1,1,3.73381593596041e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fe","penalty_cluster_delta",1.07087823177292,0.000663612367148001,0.0257606748193443,2.75141207557555,1,1,3.73381593596041e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fe","mgcv_sandwich_freq",1.07087823177292,0.000691121962792171,0.0262891985954721,2.69609708776466,1,1,3.73381593596041e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fe","mgcv_sandwich_default",1.07087823177292,0.000691495344385767,0.0262962990625253,2.69536909374169,1,1,3.73381593596041e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_re","classic_cluster",1.07268367094141,0.000669103436768607,0.0258670337837296,2.80989585234673,1,1,2.21337835714904e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_re","penalty_cluster",1.07268367094141,0.000657970898224016,0.0256509434178164,2.83356716193645,1,1,2.21337835714904e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_re","penalty_cluster_delta",1.07268367094141,0.000660184276581165,0.0256940513851196,2.82881316970933,1,1,2.21337835714904e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_re","mgcv_sandwich_freq",1.07268367094141,0.000686278256341845,0.0261969131071171,2.77451280783414,1,1,2.21337835714904e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_re","mgcv_sandwich_default",1.07268367094141,0.000688491634698994,0.0262391241221767,2.77004943469069,1,1,2.21337835714904e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fd","classic_cluster",1.10491971812643,0.000626449024362798,0.0250289637093268,4.1919321688628,1,1,9.85815868369396e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fd","penalty_cluster",1.10491971812643,0.000610074310037648,0.024699682387384,4.24781648933336,1,1,9.85815868369396e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fd","penalty_cluster_delta",1.10491971812643,0.000611060125906017,0.0247196303755946,4.2443886309082,1,1,9.85815868369396e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fd","mgcv_sandwich_freq",1.10491971812643,0.000522891115652936,0.0228668125381072,4.58829659584515,1,1,9.85815868369396e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
10,"bam_fd","mgcv_sandwich_default",1.10491971812643,0.000523876931521306,0.0228883579909374,4.58397750367106,1,1,9.85815868369396e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fe","classic_cluster",1.09760470271163,0.000820220866816139,0.0286394983687937,3.40804512197694,1,1,4.01520685092832e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fe","penalty_cluster",1.09760470271163,0.000813140747180467,0.0285156228615204,3.42285010520825,1,1,4.01520685092832e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fe","penalty_cluster_delta",1.09760470271163,0.00081354226786556,0.0285226623558454,3.42200533365116,1,1,4.01520685092832e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fe","mgcv_sandwich_freq",1.09760470271163,0.000798156647933988,0.0282516662859731,3.45482994608692,1,1,4.01520685092832e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fe","mgcv_sandwich_default",1.09760470271163,0.000798558168619081,0.0282587715341464,3.45396128043619,1,1,4.01520685092832e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_re","classic_cluster",1.1002388958204,0.000819132928312131,0.0286204983938458,3.50234627087944,1,1,3.33973146283409e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_re","penalty_cluster",1.1002388958204,0.000805451226518572,0.0283804726267653,3.53196710775926,1,1,3.33973146283409e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_re","penalty_cluster_delta",1.1002388958204,0.000808790957981406,0.0284392503062476,3.5246673080681,1,1,3.33973146283409e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_re","mgcv_sandwich_freq",1.1002388958204,0.000790650060204907,0.0281185003192721,3.56487347057034,1,1,3.33973146283409e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_re","mgcv_sandwich_default",1.1002388958204,0.000793989791667741,0.0281778244665507,3.55736816869551,1,1,3.33973146283409e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fd","classic_cluster",1.07307294489377,0.000729954659576625,0.0270176730970049,2.70463502283874,1,1,6.39398435661449e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fd","penalty_cluster",1.07307294489377,0.000728595150453517,0.0269925017449942,2.70715717957929,1,1,6.39398435661449e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fd","penalty_cluster_delta",1.07307294489377,0.000729234548889179,0.027004343148634,2.70597009123934,1,1,6.39398435661449e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fd","mgcv_sandwich_freq",1.07307294489377,0.000529277711324271,0.0230060364105656,3.17625094517405,1,1,6.39398435661449e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
11,"bam_fd","mgcv_sandwich_default",1.07307294489377,0.000529917109759933,0.0230199285350744,3.17433413324589,1,1,6.39398435661449e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fe","classic_cluster",1.05536976215776,0.000679563244655943,0.0260684338742461,2.12401567446899,1,1,1.2181764788993e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fe","penalty_cluster",1.05536976215776,0.000668131746598579,0.0258482445554544,2.14210918807147,1,1,1.2181764788993e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fe","penalty_cluster_delta",1.05536976215776,0.000669349923077478,0.0258717978323401,2.14015904563633,1,1,1.2181764788993e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fe","mgcv_sandwich_freq",1.05536976215776,0.000685749906941441,0.026186826973527,2.1144128005173,1,1,1.2181764788993e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fe","mgcv_sandwich_default",1.05536976215776,0.00068696808342034,0.026210075990358,2.11253726155263,1,1,1.2181764788993e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_re","classic_cluster",1.05820437975868,0.000679445626189022,0.0260661778208663,2.23294647027571,1,1,2.69671765268354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_re","penalty_cluster",1.05820437975868,0.000665399575187363,0.0257953401835945,2.25639124525676,1,1,2.69671765268354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_re","penalty_cluster_delta",1.05820437975868,0.000668096292840046,0.0258475587404313,2.25183276854839,1,1,2.69671765268354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_re","mgcv_sandwich_freq",1.05820437975868,0.000683556735721829,0.0261449179712201,2.22622154801758,1,1,2.69671765268354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_re","mgcv_sandwich_default",1.05820437975868,0.000686253453374513,0.026196439707993,2.22184313622294,1,1,2.69671765268354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fd","classic_cluster",1.0579271033953,0.000560104988395165,0.0236665373131594,2.44763746503359,1,1,1.40684442972403e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fd","penalty_cluster",1.0579271033953,0.000553505188284839,0.0235266909760986,2.46218660559422,1,1,1.40684442972403e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fd","penalty_cluster_delta",1.0579271033953,0.000554912032714563,0.0235565709031379,2.45906348735962,1,1,1.40684442972403e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fd","mgcv_sandwich_freq",1.0579271033953,0.000466961595073961,0.0216092941826882,2.68065689261204,1,1,1.40684442972403e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
12,"bam_fd","mgcv_sandwich_default",1.0579271033953,0.000468368439503685,0.0216418215384862,2.67662790270639,1,1,1.40684442972403e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fe","classic_cluster",1.02039949771896,0.000786735897875564,0.0280488127712309,0.727285603328175,0,1,1.23203064866133e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fe","penalty_cluster",1.02039949771896,0.000785050620275896,0.028018754795242,0.728065821198728,0,1,1.23203064866133e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fe","penalty_cluster_delta",1.02039949771896,0.000786282650924557,0.0280407319969461,0.727495192393171,0,1,1.23203064866133e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fe","mgcv_sandwich_freq",1.02039949771896,0.000749095585481123,0.0273696106198302,0.745333866905053,0,0,1.23203064866133e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fe","mgcv_sandwich_default",1.02039949771896,0.000750327616129784,0.0273921086470134,0.744721700028299,0,0,1.23203064866133e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_re","classic_cluster",1.02359110185054,0.000788493566463388,0.0280801276076764,0.84013513685348,0,1,3.87873883073923e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_re","penalty_cluster",1.02359110185054,0.000780976220639796,0.0279459517755219,0.844168845635882,0,1,3.87873883073923e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_re","penalty_cluster_delta",1.02359110185054,0.000784854959470535,0.0280152629734317,0.842080328601983,0,1,3.87873883073923e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_re","mgcv_sandwich_freq",1.02359110185054,0.000744370504012654,0.0272831542167077,0.864676483633686,0,1,3.87873883073923e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_re","mgcv_sandwich_default",1.02359110185054,0.000748249242843393,0.0273541448932953,0.862432437298405,0,1,3.87873883073923e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fd","classic_cluster",1.03719154131677,0.000614687331395355,0.0247928887263133,1.5000890669629,0,1,9.91716077548106e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fd","penalty_cluster",1.03719154131677,0.000604008091211761,0.0245765760677064,1.51329221834281,0,1,9.91716077548106e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fd","penalty_cluster_delta",1.03719154131677,0.000604999807289309,0.0245967438350955,1.51205141485858,0,1,9.91716077548106e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fd","mgcv_sandwich_freq",1.03719154131677,0.000524627679707801,0.0229047523389318,1.62374780422991,0,1,9.91716077548106e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
13,"bam_fd","mgcv_sandwich_default",1.03719154131677,0.000525619395785349,0.0229263908146343,1.62221527223684,0,1,9.91716077548106e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fe","classic_cluster",1.09857827596278,0.000728254053633704,0.0269861826428583,3.65291665247328,1,1,1.38214115282453e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fe","penalty_cluster",1.09857827596278,0.000717737075693444,0.0267906154407368,3.67958235901098,1,1,1.38214115282453e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fe","penalty_cluster_delta",1.09857827596278,0.000719119216846268,0.0268163982825112,3.67604459496233,1,1,1.38214115282453e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fe","mgcv_sandwich_freq",1.09857827596278,0.00070422325458048,0.0265372051011496,3.71471960167018,1,1,1.38214115282453e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fe","mgcv_sandwich_default",1.09857827596278,0.000705605395733304,0.0265632339095469,3.71107961848549,1,1,1.38214115282453e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_re","classic_cluster",1.09745111040057,0.000728882940872039,0.0269978321513421,3.60959020169793,1,1,3.49520700492899e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_re","penalty_cluster",1.09745111040057,0.000714421431480392,0.026728663106867,3.64594031549349,1,1,3.49520700492899e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_re","penalty_cluster_delta",1.09745111040057,0.000717916638485321,0.0267939664567477,3.63705428077925,1,1,3.49520700492899e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_re","mgcv_sandwich_freq",1.09745111040057,0.000701003122366254,0.0264764635547547,3.6806694443552,1,1,3.49520700492899e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_re","mgcv_sandwich_default",1.09745111040057,0.000704498329371183,0.0265423874090328,3.67152769262216,1,1,3.49520700492899e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fd","classic_cluster",1.10030101829979,0.000591304297171241,0.0243167493134103,4.12477083211409,1,1,1.17293524878165e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fd","penalty_cluster",1.10030101829979,0.000579476052354398,0.0240723088289096,4.16665551329787,1,1,1.17293524878165e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fd","penalty_cluster_delta",1.10030101829979,0.00058064898760318,0.0240966592622957,4.16244497662493,1,1,1.17293524878165e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fd","mgcv_sandwich_freq",1.10030101829979,0.000440733606233384,0.0209936563331256,4.77768220591102,1,1,1.17293524878165e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
14,"bam_fd","mgcv_sandwich_default",1.10030101829979,0.000441906541482165,0.0210215732399401,4.77133738540642,1,1,1.17293524878165e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fe","classic_cluster",1.08943411798881,0.000788737351489216,0.0280844681539319,3.18446899185058,1,1,1.09581590113659e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fe","penalty_cluster",1.08943411798881,0.000778234393868629,0.0278968527592026,3.20588558002511,1,1,1.09581590113659e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fe","penalty_cluster_delta",1.08943411798881,0.000779330209769765,0.0279164863435527,3.20363088994064,1,1,1.09581590113659e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fe","mgcv_sandwich_freq",1.08943411798881,0.000760702534673199,0.0275808363664556,3.24261805554175,1,1,1.09581590113659e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fe","mgcv_sandwich_default",1.08943411798881,0.000761798350574335,0.0276006947480373,3.24028502924445,1,1,1.09581590113659e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_re","classic_cluster",1.09001644275383,0.000790034129904213,0.0281075457823022,3.20257212959902,1,1,3.14463185407574e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_re","penalty_cluster",1.09001644275383,0.000774080869509461,0.0278223088457709,3.23540520137359,1,1,3.14463185407574e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_re","penalty_cluster_delta",1.09001644275383,0.000777225501363537,0.0278787643442735,3.22885338970626,1,1,3.14463185407574e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_re","mgcv_sandwich_freq",1.09001644275383,0.000760975472257335,0.0275857838796967,3.26314608808641,1,1,3.14463185407574e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_re","mgcv_sandwich_default",1.09001644275383,0.000764120104111411,0.0276427224439166,3.25642464979565,1,1,3.14463185407574e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fd","classic_cluster",1.078402280132,0.000626784113571762,0.0250356568432259,3.13162465131075,1,1,1.25213401973426e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fd","penalty_cluster",1.078402280132,0.000618020581696932,0.0248600197445,3.15374971290392,1,1,1.25213401973426e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fd","penalty_cluster_delta",1.078402280132,0.000619272715716666,0.0248851906907837,3.15055974881637,1,1,1.25213401973426e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fd","mgcv_sandwich_freq",1.078402280132,0.000466446726863424,0.0215973777774855,3.630175891711,1,1,1.25213401973426e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
15,"bam_fd","mgcv_sandwich_default",1.078402280132,0.000467698860883158,0.0216263464524907,3.6253132402294,1,1,1.25213401973426e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
16,"bam_fe","classic_cluster",1.07779303399742,0.000797941132209223,0.0282478518158323,2.75394513199124,1,1,1.25354585200877e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
16,"bam_fe","penalty_cluster",1.07779303399742,0.000773136273498911,0.0278053281494556,2.79777435386766,1,1,1.25354585200877e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
16,"bam_fe","penalty_cluster_delta",1.07779303399742,0.000774389819350919,0.0278278604882035,2.79550898389758,1,1,1.25354585200877e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
16,"bam_fe","mgcv_sandwich_freq",1.07779303399742,0.000757617655355375,0.0275248552285997,2.82628313033198,1,1,1.25354585200877e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
16,"bam_fe","mgcv_sandwich_default",1.07779303399742,0.000758871201207384,0.0275476169787403,2.82394785935414,1,1,1.25354585200877e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
