"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fd","classic_cluster",0.123469387755102,0.998,0.696216519013635,0.0740232181262489,0.047203977272209,0.700273855435255,-0.00405733642162043,1.56815638011566,0.00405733642162043,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.141836734693878,0.996,0.77395668223491,0.0691361145657479,0.0451256763362828,0.777817989857797,-0.00386130762288694,1.53207929894581,0.00386130762288694,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.160204081632653,0.999,0.84149433970012,0.0695711448981803,0.043614656851659,0.845014312609001,-0.00351997290888162,1.59513223123144,0.00351997290888162,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.178571428571429,1,0.898027277033698,0.0699924345746751,0.0426111635429073,0.900968867902419,-0.00294159086872137,1.64258444865502,0.00294159086872137,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.196938775510204,0.997,0.942833533626719,0.0663822687991656,0.0419732216710991,0.944937256395429,-0.00210372276871074,1.5815385656916,0.00210372276871074,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.21530612244898,0.998,0.975174116631633,0.066184218816605,0.0415599926178375,0.976334538411204,-0.00116042177957076,1.59249832946791,0.00116042177957076,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.233673469387755,0.998,0.994344587078876,0.0658437148621073,0.0411415835188798,0.994743015766457,-0.000398428687581664,1.60041761231411,0.000398428687581664,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.252040816326531,0.999,0.999877249513326,0.0633483300885105,0.040496603438016,0.999917788678319,-4.05391649931364e-05,1.56428748859077,4.05391649931364e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.270408163265306,0.997,0.991689592153105,0.0639834029227084,0.0396362726611411,0.991790013823246,-0.000100421670140904,1.61426387061458,0.000100421670140904,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.288775510204082,0.997,0.970073016326834,0.06328270047166,0.038830183738939,0.970467820203915,-0.00039480387708124,1.62972961696805,0.00039480387708124,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.307142857142857,0.996,0.935559602454349,0.0615548850522677,0.0383606245274871,0.936234870639737,-0.000675268185388767,1.60463719792051,0.000675268185388767,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.325510204081633,0.996,0.888743388388193,0.0623362692346029,0.038201330013074,0.889546588018412,-0.000803199630219464,1.63178269482421,0.000803199630219464,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.343877551020408,0.994,0.830206347989818,0.0611535611017242,0.0380778964835073,0.831024096513104,-0.00081774852328631,1.60601206340827,0.00081774852328631,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.362244897959184,0.996,0.760569973301867,0.0608880128900937,0.0378598498534893,0.761445958369135,-0.000875985067267937,1.60824760599208,0.000875985067267937,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.380612244897959,0.999,0.680625256741615,0.0620711163189433,0.0376811751478521,0.681737816191,-0.00111255944938515,1.64727124553284,0.00111255944938515,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.398979591836735,0.996,0.591426222127413,0.0610454631596821,0.0376540163598247,0.592960078525026,-0.00153385639761294,1.62122049813563,0.00153385639761294,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.41734693877551,0.996,0.494306156694711,0.0615384546842193,0.037696727098073,0.49629381256425,-0.00198765586953958,1.63246147401919,0.00198765586953958,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.435714285714286,0.997,0.390793158324146,0.061593833651549,0.0377903252910688,0.393025031653924,-0.00223187332977853,1.62988365877088,0.00223187332977853,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.454081632653061,0.996,0.282458846116593,0.0613424839075035,0.0381161367578032,0.284527586631033,-0.00206874051443973,1.60935732541009,0.00206874051443973,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.472448979591837,0.998,0.170774292189327,0.0626189469710079,0.0386240804484707,0.17224488860532,-0.00147059641599243,1.62124110772163,0.00147059641599243,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.490816326530612,0.997,0.0570502362453482,0.0618675096219733,0.0388691148983587,0.0576707063353748,-0.000620470090026609,1.59168815095879,0.000620470090026609,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.509183673469388,0.997,-0.0574868983173254,0.0626407770124765,0.0386661905188007,-0.0576707063353744,0.000183808018049042,1.62004004459707,0.000183808018049042,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.527551020408163,0.994,-0.171538060503675,0.0637353412302582,0.0383695023342157,-0.172244888605319,0.000706828101643686,1.66109376856376,0.000706828101643686,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.545918367346939,0.997,-0.283612884637682,0.0634274492435295,0.0383978809329881,-0.284527586631032,0.000914701993350808,1.65184764633816,0.000914701993350808,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.564285714285714,0.998,-0.392068834197272,0.0650768349642373,0.0388264162269389,-0.393025031653923,0.000956197456651653,1.67609687651484,0.000956197456651653,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.58265306122449,0.998,-0.495285822895751,0.0650909157816298,0.0396181862961207,-0.49629381256425,0.00100798966849824,1.64295546734817,0.00100798966849824,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.601020408163265,0.998,-0.59180179588814,0.0658046126696815,0.0407533940809376,-0.592960078525026,0.00115828263688544,1.61470263161373,0.00115828263688544,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.619387755102041,0.997,-0.680290512865305,0.0680128542714358,0.0420217867860672,-0.681737816190999,0.00144730332569398,1.61851409645404,0.00144730332569398,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.637755102040816,0.995,-0.75949612728093,0.0680209715224133,0.0431812923875276,-0.761445958369134,0.0019498310882039,1.57524167901145,0.0019498310882039,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.656122448979592,0.996,-0.828322105784331,0.0703296317545962,0.0442766493581672,-0.831024096513103,0.00270199072877275,1.588413594391,0.00270199072877275,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.674489795918367,0.998,-0.885985046472412,0.0718969440902817,0.0454701587003568,-0.889546588018411,0.00356154154599908,1.58118964492898,0.00356154154599908,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.692857142857143,0.996,-0.93203961772248,0.0719504905477862,0.0465783580900514,-0.936234870639737,0.0041952529172572,1.54471933958432,0.0041952529172572,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.711224489795918,0.998,-0.966206570922186,0.0756132199828835,0.0471483575272463,-0.970467820203915,0.00426124928172855,1.60372967264422,0.00426124928172855,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.729591836734694,0.999,-0.988165844998454,0.0770379709438199,0.047167462692141,-0.991790013823246,0.00362416882479166,1.63328630684762,0.00362416882479166,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.747959183673469,1,-0.997437125131568,0.0783036726750246,0.0473390749641656,-0.999917788678319,0.00248066354675147,1.65410229782264,0.00248066354675147,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.766326530612245,0.999,-0.993522638293789,0.0825778166316348,0.0483947122192538,-0.994743015766457,0.00122037747266801,1.70633965664499,0.00122037747266801,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.78469387755102,0.999,-0.976153927448009,0.0829665996408478,0.0504970400368965,-0.976334538411204,0.000180610963194994,1.64299926451584,0.000180610963194994,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.803061224489796,0.996,-0.945431098585971,0.0853653920567988,0.0533347973856727,-0.944937256395429,-0.000493842190541827,1.60055716420009,0.000493842190541827,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.821428571428571,0.997,-0.901745019584513,0.0913206831438198,0.0563411768186475,-0.900968867902419,-0.00077615168209344,1.62085153879134,0.00077615168209344,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.839795918367347,0.993,-0.84559987579163,0.09123337886253,0.0590103678513146,-0.845014312609002,-0.000585563182628701,1.546056772471,0.000585563182628701,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.858163265306122,0.99,-0.777647790119203,0.0939690375889178,0.0612917333817651,-0.777817989857798,0.000170199738594334,1.53314374393064,0.000170199738594334,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.876530612244898,0.992,-0.698809977631244,0.101874847244484,0.0635531100383844,-0.700273855435255,0.00146387780401103,1.60298759860776,0.00146387780401103,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.894897959183673,0.989,-0.610447394609121,0.0998383362077241,0.066079063550785,-0.613413528704367,0.00296613409524515,1.51089211685019,0.00296613409524515,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.913265306122449,0.994,-0.514411164739742,0.0987899455469499,0.0685101460069964,-0.518392568310526,0.00398140357078403,1.44197540517373,0.00398140357078403,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.931632653061224,0.997,-0.412824780368513,0.115140789095693,0.0701193371351076,-0.4164750990436,0.00365031867508692,1.64206898981143,0.00365031867508692,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.95,0.997,-0.307764237789817,0.124413728756823,0.0716136903347547,-0.309016994374948,0.00125275658513102,1.73728973015155,0.00125275658513102,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.05,0.963,0.309603699740745,0.0571127632982833,0.0531864809402831,0.309016994374947,0.000586705365798024,1.07382105919752,0.000586705365798024,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.0683673469387755,0.968,0.414213476632152,0.0576085841308802,0.0525533974087229,0.416475099043599,-0.00226162241144684,1.09619143521477,0.00226162241144684,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.086734693877551,0.967,0.514745131576583,0.0554735146406458,0.0515214303626194,0.518392568310525,-0.00364743673394186,1.07670758071371,0.00364743673394186,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.105102040816327,0.964,0.609332450743348,0.0532195517201244,0.049555202116797,0.613413528704367,-0.00408107796101898,1.07394480189367,0.00408107796101898,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.123469387755102,0.964,0.696216519013635,0.0514581264566372,0.047203977272209,0.700273855435255,-0.00405733642162043,1.09012268521138,0.00405733642162043,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.141836734693878,0.968,0.77395668223491,0.0496445115468176,0.0451256763362828,0.777817989857797,-0.00386130762288694,1.10013889158934,0.00386130762288694,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.160204081632653,0.966,0.84149433970012,0.0483274475556162,0.043614656851659,0.845014312609001,-0.00351997290888162,1.10805520538626,0.00351997290888162,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.178571428571429,0.967,0.898027277033698,0.0474344075265355,0.0426111635429073,0.900968867902419,-0.00294159086872137,1.11319202722008,0.00294159086872137,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.196938775510204,0.963,0.942833533626719,0.0463963434637958,0.0419732216710991,0.944937256395429,-0.00210372276871074,1.1053796114903,0.00210372276871074,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.21530612244898,0.965,0.975174116631633,0.0455627496947185,0.0415599926178375,0.976334538411204,-0.00116042177957076,1.09631274754277,0.00116042177957076,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.233673469387755,0.969,0.994344587078876,0.0448597218365357,0.0411415835188798,0.994743015766457,-0.000398428687581664,1.09037421507973,0.000398428687581664,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.252040816326531,0.966,0.999877249513326,0.0439986543286519,0.040496603438016,0.999917788678319,-4.05391649931364e-05,1.08647764487202,4.05391649931364e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.270408163265306,0.969,0.991689592153105,0.0433282856736788,0.0396362726611411,0.991790013823246,-0.000100421670140904,1.09314733108488,0.000100421670140904,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.288775510204082,0.969,0.970073016326834,0.0427051430273638,0.038830183738939,0.970467820203915,-0.00039480387708124,1.0997924530689,0.00039480387708124,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.307142857142857,0.967,0.935559602454349,0.0420186845092662,0.0383606245274871,0.936234870639737,-0.000675268185388767,1.09535976087037,0.000675268185388767,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.325510204081633,0.966,0.888743388388193,0.041554034752048,0.038201330013074,0.889546588018412,-0.000803199630219464,1.08776408407316,0.000803199630219464,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.343877551020408,0.965,0.830206347989818,0.0411016007053748,0.0380778964835073,0.831024096513104,-0.00081774852328631,1.07940838389477,0.00081774852328631,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.362244897959184,0.959,0.760569973301867,0.0407326136152552,0.0378598498534893,0.761445958369135,-0.000875985067267937,1.07587890001896,0.000875985067267937,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.380612244897959,0.961,0.680625256741615,0.0405396713828253,0.0376811751478521,0.681737816191,-0.00111255944938515,1.0758600607268,0.00111255944938515,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.398979591836735,0.967,0.591426222127413,0.0402749080774396,0.0376540163598247,0.592960078525026,-0.00153385639761294,1.06960457265885,0.00153385639761294,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.41734693877551,0.964,0.494306156694711,0.040122682033756,0.037696727098073,0.49629381256425,-0.00198765586953958,1.0643545241838,0.00198765586953958,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.435714285714286,0.965,0.390793158324146,0.0400234380208885,0.0377903252910688,0.393025031653924,-0.00223187332977853,1.05909218067375,0.00223187332977853,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.454081632653061,0.966,0.282458846116593,0.0399167233724756,0.0381161367578032,0.284527586631033,-0.00206874051443973,1.04723948353197,0.00206874051443973,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.472448979591837,0.962,0.170774292189327,0.0399745558416819,0.0386240804484707,0.17224488860532,-0.00147059641599243,1.03496459663326,0.00147059641599243,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.490816326530612,0.959,0.0570502362453482,0.0400149496840372,0.0388691148983587,0.0576707063353748,-0.000620470090026609,1.02947931252551,0.000620470090026609,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.509183673469388,0.965,-0.0574868983173254,0.0401757927577023,0.0386661905188007,-0.0576707063353744,0.000183808018049042,1.03904191798175,0.000183808018049042,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.527551020408163,0.967,-0.171538060503675,0.0404617596794233,0.0383695023342157,-0.172244888605319,0.000706828101643686,1.05452917598417,0.000706828101643686,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.545918367346939,0.967,-0.283612884637682,0.0407210176138551,0.0383978809329881,-0.284527586631032,0.000914701993350808,1.06050168979172,0.000914701993350808,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.564285714285714,0.968,-0.392068834197272,0.0411110081321059,0.0388264162269389,-0.393025031653923,0.000956197456651653,1.05884117379811,0.000956197456651653,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.58265306122449,0.961,-0.495285822895751,0.0415105448310347,0.0396181862961207,-0.49629381256425,0.00100798966849824,1.04776489566609,0.00100798966849824,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
