"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
834,"bam_fd","mgcv_sandwich_default",1.02365488848616,0.00165400897804818,0.0406695091935983,0.58163693034895,0,1,2.30906813820844e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fe","classic_cluster",1.01211848461631,0.00255529855092815,0.0505499609389379,0.239732818605937,0,1,9.59652550487243e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fe","penalty_cluster",1.01211848461631,0.00249315998217705,0.0499315529718138,0.242701936852484,0,1,9.59652550487243e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fe","penalty_cluster_delta",1.01211848461631,0.00250275650768192,0.0500275574826707,0.242236183937411,0,1,9.59652550487243e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fe","mgcv_sandwich_freq",1.01211848461631,0.002381702142381,0.0488026858111416,0.248315936200891,0,1,9.59652550487243e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fe","mgcv_sandwich_default",1.01211848461631,0.00239129866788588,0.0489009066161955,0.24781717671259,0,1,9.59652550487243e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_re","classic_cluster",1.03560000868462,0.00256322078037784,0.0506282606888469,0.703164758185484,0,1,4.61330409914258e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_re","penalty_cluster",1.03560000868462,0.00240203582181769,0.0490105684706644,0.72637412287787,0,1,4.61330409914258e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_re","penalty_cluster_delta",1.03560000868462,0.00244816886280911,0.049478973946608,0.719497714787701,0,1,4.61330409914258e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_re","mgcv_sandwich_freq",1.03560000868462,0.00236790194400201,0.0486610927127825,0.731590819276303,0,1,4.61330409914258e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_re","mgcv_sandwich_default",1.03560000868462,0.00241403498499344,0.0491328300120544,0.724566622274565,0,1,4.61330409914258e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fd","classic_cluster",0.980694615095817,0.00334507240148209,0.057836600881121,-0.333791830952574,0,1,1.0767326301619e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fd","penalty_cluster",0.980694615095817,0.00324482621170735,0.0569633760560885,-0.338908720669466,0,1,1.0767326301619e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fd","penalty_cluster_delta",0.980694615095817,0.00325559353800897,0.0570578087382347,-0.338347814805689,0,1,1.0767326301619e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fd","mgcv_sandwich_freq",0.980694615095817,0.00231371352379695,0.0481010761189076,-0.401350374292231,0,1,1.0767326301619e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
835,"bam_fd","mgcv_sandwich_default",0.980694615095817,0.00232448085009856,0.0482128701707186,-0.400419739290019,0,1,1.0767326301619e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fe","classic_cluster",1.07599982542272,0.00240526025007317,0.0490434526728408,1.54964263894102,0,1,1.37807675468825e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fe","penalty_cluster",1.07599982542272,0.0022841146987364,0.0477924125645107,1.59020692500372,0,1,1.37807675468825e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fe","penalty_cluster_delta",1.07599982542272,0.00229789546628329,0.047936368930941,1.58543141914249,0,1,1.37807675468825e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fe","mgcv_sandwich_freq",1.07599982542272,0.0021367875530674,0.046225399436537,1.64411397952462,0,1,1.37807675468825e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fe","mgcv_sandwich_default",1.07599982542272,0.00215056832061428,0.0463742204313375,1.63883780073989,0,1,1.37807675468825e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_re","classic_cluster",1.08219180211393,0.00240190639025643,0.049009248007457,1.67706719559183,0,1,4.35822121402129e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_re","penalty_cluster",1.08219180211393,0.00220808881163848,0.0469903055069711,1.74912253127908,0,1,4.35822121402129e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_re","penalty_cluster_delta",1.08219180211393,0.00225167102377869,0.0474517757705514,1.73211225036891,0,1,4.35822121402129e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_re","mgcv_sandwich_freq",1.08219180211393,0.00211044891126211,0.0459396224545012,1.78912663453718,0,1,4.35822121402129e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_re","mgcv_sandwich_default",1.08219180211393,0.00215403112340233,0.0464115408427939,1.77093456975135,0,1,4.35822121402129e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fd","classic_cluster",1.10004670654055,0.00264217102931806,0.051402052773387,1.94635624731997,0,1,1.62244826006951e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fd","penalty_cluster",1.10004670654055,0.00243107505598704,0.0493059332736644,2.02910075721029,1,0,1.62244826006951e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fd","penalty_cluster_delta",1.10004670654055,0.00244729953858774,0.0494701883823757,2.02236356504749,1,0,1.62244826006951e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fd","mgcv_sandwich_freq",1.10004670654055,0.00201018296633783,0.044835064027364,2.23143891306794,1,0,1.62244826006951e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
836,"bam_fd","mgcv_sandwich_default",1.10004670654055,0.00202640744893852,0.0450156356051819,2.22248792437434,1,0,1.62244826006951e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fe","classic_cluster",0.913819820022268,0.00304902758339934,0.0552180005378621,-1.5607261968611,0,1,4.19669886704208e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fe","penalty_cluster",0.913819820022268,0.00290344107551805,0.0538835881833982,-1.59937715514433,0,1,4.19669886704208e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fe","penalty_cluster_delta",0.913819820022268,0.0029076377743851,0.0539225163951488,-1.5982225188861,0,1,4.19669886704208e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fe","mgcv_sandwich_freq",0.913819820022268,0.00292436777144374,0.0540774238610138,-1.593644331121,0,1,4.19669886704208e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fe","mgcv_sandwich_default",0.913819820022268,0.00292856447031079,0.0541162126382731,-1.59250205763258,0,1,4.19669886704208e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_re","classic_cluster",0.920457067886427,0.0030523292711857,0.0552478892916797,-1.43974608140464,0,1,3.77579327202728e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_re","penalty_cluster",0.920457067886427,0.00281850805381944,0.0530896228449538,-1.49827645877002,0,1,3.77579327202728e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_re","penalty_cluster_delta",0.920457067886427,0.00285626598653972,0.0534440453796278,-1.4883404044091,0,1,3.77579327202728e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_re","mgcv_sandwich_freq",0.920457067886427,0.00287482962534702,0.0536174376984486,-1.48352729126918,0,1,3.77579327202728e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_re","mgcv_sandwich_default",0.920457067886427,0.00291258755806729,0.0539683940660392,-1.47387991601602,0,1,3.77579327202728e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fd","classic_cluster",0.9376869442409,0.00368643226442381,0.0607159967753459,-1.02630375961154,0,1,1.15547581936437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fd","penalty_cluster",0.9376869442409,0.00345050148978498,0.0587409694317772,-1.06081081674131,0,1,1.15547581936437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fd","penalty_cluster_delta",0.9376869442409,0.00346205624797862,0.0588392407155176,-1.05903908686344,0,1,1.15547581936437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fd","mgcv_sandwich_freq",0.9376869442409,0.00286201148822911,0.0534977708715897,-1.16477854579529,0,1,1.15547581936437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
837,"bam_fd","mgcv_sandwich_default",0.9376869442409,0.00287356624642275,0.0536056549854841,-1.16243436958234,0,1,1.15547581936437e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fe","classic_cluster",0.980940981757841,0.0021542709525075,0.0464141244936011,-0.410629704860357,0,1,4.01143721735775e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fe","penalty_cluster",0.980940981757841,0.00209823096953299,0.0458064511781146,-0.416077162757051,0,1,4.01143721735775e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fe","penalty_cluster_delta",0.980940981757841,0.00210224240675035,0.0458502170850951,-0.41568000009219,0,1,4.01143721735775e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fe","mgcv_sandwich_freq",0.980940981757841,0.00222300554099862,0.0471487596973517,-0.404231593036578,0,1,4.01143721735775e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fe","mgcv_sandwich_default",0.980940981757841,0.00222701697821598,0.0471912807435439,-0.403867365790166,0,1,4.01143721735775e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_re","classic_cluster",0.980031617422944,0.00216488299764841,0.0465283031890097,-0.42916636129925,0,1,3.35488591986883e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_re","penalty_cluster",0.980031617422944,0.00205344698127378,0.0453149752430008,-0.440657475149781,0,1,3.35488591986883e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_re","penalty_cluster_delta",0.980031617422944,0.00208699584047247,0.0456836495966825,-0.437101298896787,0,1,3.35488591986883e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_re","mgcv_sandwich_freq",0.980031617422944,0.00222606865230456,0.0471812319922293,-0.423227239601211,0,1,3.35488591986883e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_re","mgcv_sandwich_default",0.980031617422944,0.00225961751150325,0.0475354342727954,-0.42007363312306,0,1,3.35488591986883e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fd","classic_cluster",1.01538496854253,0.00343786511678985,0.0586333106415615,0.262392970381252,0,1,5.52035366814443e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fd","penalty_cluster",1.01538496854253,0.00331728820599645,0.0575959044203357,0.267119141497394,0,1,5.52035366814443e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fd","penalty_cluster_delta",1.01538496854253,0.00332280855966459,0.0576438076437061,0.266897159840999,0,1,5.52035366814443e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fd","mgcv_sandwich_freq",1.01538496854253,0.00251694039966866,0.0501691179877488,0.306662129206318,0,1,5.52035366814443e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
838,"bam_fd","mgcv_sandwich_default",1.01538496854253,0.00252246075333681,0.0502241053015064,0.306326383519759,0,1,5.52035366814443e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fe","classic_cluster",0.991135106254672,0.00180079437653676,0.0424357676557966,-0.20890145825174,0,1,3.8977967698839e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fe","penalty_cluster",0.991135106254672,0.00178469539044198,0.042245655284798,-0.209841549043694,0,1,3.8977967698839e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fe","penalty_cluster_delta",0.991135106254672,0.00178859318721187,0.0422917626401627,-0.209612775441744,0,1,3.8977967698839e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fe","mgcv_sandwich_freq",0.991135106254672,0.00180591972363166,0.0424961142180277,-0.208604807956001,0,1,3.8977967698839e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fe","mgcv_sandwich_default",0.991135106254672,0.00180981752040154,0.0425419501245717,-0.208380051205215,0,1,3.8977967698839e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_re","classic_cluster",0.987708325681471,0.00179842925003282,0.0424078913650846,-0.289844034279161,0,1,2.16219610198378e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_re","penalty_cluster",0.987708325681471,0.00174467957305803,0.0417693616549024,-0.294274890291168,0,1,2.16219610198378e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_re","penalty_cluster_delta",0.987708325681471,0.00176630153407787,0.0420273902839311,-0.29246817933466,0,1,2.16219610198378e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_re","mgcv_sandwich_freq",0.987708325681471,0.00177908334988558,0.0421791814748174,-0.291415667368205,0,1,2.16219610198378e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_re","mgcv_sandwich_default",0.987708325681471,0.00180070531090541,0.0424347182258279,-0.289660797395072,0,1,2.16219610198378e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fd","classic_cluster",0.967384288203709,0.00234217468192987,0.0483960192777244,-0.673933771476594,0,1,8.007277669294e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fd","penalty_cluster",0.967384288203709,0.00228876936338319,0.0478410844712282,-0.68175109650589,0,1,8.007277669294e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fd","penalty_cluster_delta",0.967384288203709,0.00229677664105249,0.0479246976104439,-0.680561660741351,0,1,8.007277669294e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fd","mgcv_sandwich_freq",0.967384288203709,0.00176295216246815,0.0419875238906529,-0.776795313799191,0,1,8.007277669294e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
839,"bam_fd","mgcv_sandwich_default",0.967384288203709,0.00177095944013744,0.0420827689219405,-0.775037209571209,0,1,8.007277669294e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fe","classic_cluster",1.04224920415279,0.00201275103248626,0.044863693923776,0.941723707026274,0,1,7.78444790459128e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fe","penalty_cluster",1.04224920415279,0.00197681653161222,0.0444614049666924,0.950244468982498,0,1,7.78444790459128e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fe","penalty_cluster_delta",1.04224920415279,0.00198460097951681,0.0445488605860667,0.948379006712563,0,1,7.78444790459128e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fe","mgcv_sandwich_freq",1.04224920415279,0.00207448091568593,0.0455464698487812,0.927606558599646,0,1,7.78444790459128e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fe","mgcv_sandwich_default",1.04224920415279,0.00208226536359052,0.0456318459366978,0.925871029004615,0,1,7.78444790459128e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_re","classic_cluster",1.04653925937812,0.00201744806897687,0.0449160112763463,1.03613963162896,0,1,3.95269584050346e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_re","penalty_cluster",1.04653925937812,0.00191620158198205,0.0437744398248801,1.06316059244382,0,1,3.95269584050346e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_re","penalty_cluster_delta",1.04653925937812,0.00195572854038708,0.0442236197114967,1.05236205633382,0,1,3.95269584050346e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_re","mgcv_sandwich_freq",1.04653925937812,0.00203446535752437,0.0451050480270709,1.03179713610291,0,1,3.95269584050346e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_re","mgcv_sandwich_default",1.04653925937812,0.00207399231592941,0.0455411057829013,1.02191764073478,0,1,3.95269584050346e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fd","classic_cluster",1.05553953718799,0.00263578535751161,0.0513399002483605,1.08180064470933,0,1,1.32696620665108e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fd","penalty_cluster",1.05553953718799,0.00258982029795307,0.0508902770473209,1.09135851503314,0,1,1.32696620665108e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fd","penalty_cluster_delta",1.05553953718799,0.00260308996001958,0.0510204856897657,1.08857327477637,0,1,1.32696620665108e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fd","mgcv_sandwich_freq",1.05553953718799,0.00185714432687792,0.0430945974209984,1.28878190102146,0,1,1.32696620665108e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
840,"bam_fd","mgcv_sandwich_default",1.05553953718799,0.00187041398894443,0.0432482830751052,1.28420212870737,0,1,1.32696620665108e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fe","classic_cluster",0.924262404801565,0.00247421078428375,0.0497414393065153,-1.52262572724779,0,1,5.73635118723435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fe","penalty_cluster",0.924262404801565,0.00240591082568455,0.04905008486929,-1.54408693481902,0,1,5.73635118723435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fe","penalty_cluster_delta",0.924262404801565,0.00241164717687179,0.0491085244827391,-1.54224945661024,0,1,5.73635118723435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fe","mgcv_sandwich_freq",0.924262404801565,0.0024117013222221,0.0491090757622468,-1.5422321439138,0,1,5.73635118723435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fe","mgcv_sandwich_default",0.924262404801565,0.00241743767340933,0.0491674452601448,-1.54040127156714,0,1,5.73635118723435e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_re","classic_cluster",0.923908010833874,0.00247499949339539,0.0497493667637628,-1.52950668754141,0,1,3.84665137694159e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_re","penalty_cluster",0.923908010833874,0.0023283920662199,0.0482534150731313,-1.5769244322045,0,1,3.84665137694159e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_re","penalty_cluster_delta",0.923908010833874,0.00236685857998932,0.0486503708103989,-1.56405774300617,0,1,3.84665137694159e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_re","mgcv_sandwich_freq",0.923908010833874,0.00235186269244004,0.0484960069741834,-1.56903617253752,0,1,3.84665137694159e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_re","mgcv_sandwich_default",0.923908010833874,0.00239032920620946,0.0488909930990306,-1.55636006435783,0,1,3.84665137694159e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fd","classic_cluster",0.925345967156579,0.00361655944023514,0.0601378370099486,-1.24138207416856,0,1,1.02763377527919e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fd","penalty_cluster",0.925345967156579,0.00351678946981911,0.0593025249868765,-1.25886769340668,0,1,1.02763377527919e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fd","penalty_cluster_delta",0.925345967156579,0.0035270658075719,0.0593891051251987,-1.25703245883302,0,1,1.02763377527919e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fd","mgcv_sandwich_freq",0.925345967156579,0.00245704357839787,0.0495685745043962,-1.50607584724471,0,1,1.02763377527919e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
841,"bam_fd","mgcv_sandwich_default",0.925345967156579,0.00246731991615067,0.0496721241356826,-1.50293618689426,0,1,1.02763377527919e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fe","classic_cluster",0.992404370370363,0.00249237125287557,0.049923654242008,-0.152144904954616,0,1,1.40252657712921e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fe","penalty_cluster",0.992404370370363,0.00237792955507823,0.0487640190619911,-0.155762994432053,0,1,1.40252657712921e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fe","penalty_cluster_delta",0.992404370370363,0.00239195482084952,0.0489076151621557,-0.155305663636506,0,1,1.40252657712921e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fe","mgcv_sandwich_freq",0.992404370370363,0.00240598468848669,0.0490508377959714,-0.154852189502486,0,1,1.40252657712921e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fe","mgcv_sandwich_default",0.992404370370363,0.00242000995425798,0.0491935966794255,-0.154402811388951,0,1,1.40252657712921e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_re","classic_cluster",1.01037192938374,0.00252699362165794,0.0502692114684321,0.206327672162718,0,1,4.7567487714287e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_re","penalty_cluster",1.01037192938374,0.00232765698562298,0.0482457975954692,0.214980991105244,0,1,4.7567487714287e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_re","penalty_cluster_delta",1.01037192938374,0.00237522447333727,0.0487362747174758,0.21281744334919,0,1,4.7567487714287e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_re","mgcv_sandwich_freq",1.01037192938374,0.00236966966530599,0.0486792529246905,0.213066732962869,0,1,4.7567487714287e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_re","mgcv_sandwich_default",1.01037192938374,0.00241723715302028,0.0491654060597518,0.210959904839019,0,1,4.7567487714287e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fd","classic_cluster",0.984421004321939,0.00331564256776296,0.0575816165782358,-0.270555024395565,0,1,1.42475424783862e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fd","penalty_cluster",0.984421004321939,0.0031882179627374,0.0564643069800507,-0.275908737949531,0,1,1.42475424783862e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fd","penalty_cluster_delta",0.984421004321939,0.00320246550521578,0.0565903304921944,-0.275294304566917,0,1,1.42475424783862e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fd","mgcv_sandwich_freq",0.984421004321939,0.00257407244970523,0.0507353175776523,-0.307064120653555,0,1,1.42475424783862e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
842,"bam_fd","mgcv_sandwich_default",0.984421004321939,0.00258831999218362,0.0508755343184091,-0.306217829193854,0,1,1.42475424783862e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fe","classic_cluster",0.988048924684073,0.00244047792113079,0.0494011935192946,-0.24191875670492,0,1,7.55192529088662e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fe","penalty_cluster",0.988048924684073,0.00235441267779841,0.0485222905250609,-0.246300724607268,0,1,7.55192529088662e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fe","penalty_cluster_delta",0.988048924684073,0.0023619646030893,0.0486000473568627,-0.245906659888044,0,1,7.55192529088662e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fe","mgcv_sandwich_freq",0.988048924684073,0.002136459517476,0.0462218510823182,-0.258558993984096,0,1,7.55192529088662e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fe","mgcv_sandwich_default",0.988048924684073,0.00214401144276689,0.0463034711740587,-0.25810322666743,0,1,7.55192529088662e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_re","classic_cluster",0.988984932162382,0.00242761424696452,0.0492708255153547,-0.223561666004257,0,1,3.15397453905467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_re","penalty_cluster",0.988984932162382,0.00228856994668353,0.0478390002684372,-0.230252885215186,0,1,3.15397453905467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_re","penalty_cluster_delta",0.988984932162382,0.00232010969207408,0.048167516980576,-0.22868249243696,0,1,3.15397453905467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_re","mgcv_sandwich_freq",0.988984932162382,0.00212634265317961,0.0461122831052596,-0.238874917827727,0,1,3.15397453905467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_re","mgcv_sandwich_default",0.988984932162382,0.00215788239857015,0.0464530128040168,-0.237122786504501,0,1,3.15397453905467e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fd","classic_cluster",1.02694004614898,0.00282178786135686,0.0531205032106894,0.507149678950354,0,1,1.13599662028879e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fd","penalty_cluster",1.02694004614898,0.00269739382943379,0.0519364402845804,0.518711833182389,0,1,1.13599662028879e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fd","penalty_cluster_delta",1.02694004614898,0.00270875379563668,0.0520456895010209,0.517623004080942,0,1,1.13599662028879e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fd","mgcv_sandwich_freq",1.02694004614898,0.00208354683338588,0.0456458851747437,0.590196598134734,0,1,1.13599662028879e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
843,"bam_fd","mgcv_sandwich_default",1.02694004614898,0.00209490679958877,0.0457701518414432,0.58859420528706,0,1,1.13599662028879e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fe","classic_cluster",1.04931364978567,0.00213806781715185,0.0462392454215232,1.0664890686714,0,1,4.60690324921467e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fe","penalty_cluster",1.04931364978567,0.00214742285782645,0.0463402941059554,1.06416350472258,0,1,4.60690324921467e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fe","penalty_cluster_delta",1.04931364978567,0.00215202976107566,0.046389974790634,1.06302385393028,0,1,4.60690324921467e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
844,"bam_fe","mgcv_sandwich_freq",1.04931364978567,0.00196375385397922,0.0443142624216992,1.11281666648075,0,1,4.60690324921467e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1,1
