"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
162,"bam_fe","classic_cluster",0.981037225903176,0.000834494614826749,0.0288876204424447,-0.656432541219688,0,1,7.86634428814837e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fe","penalty_cluster",0.981037225903176,0.000822233641082622,0.0286746166684513,-0.661308721789723,0,1,7.86634428814837e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fe","penalty_cluster_delta",0.981037225903176,0.000823020275511437,0.0286883299533353,-0.660992610154331,0,1,7.86634428814837e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fe","mgcv_sandwich_freq",0.981037225903176,0.000700315692487556,0.0264634784653786,-0.716563928722834,0,1,7.86634428814837e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fe","mgcv_sandwich_default",0.981037225903176,0.000701102326916371,0.0264783369363782,-0.716161824754601,0,1,7.86634428814837e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_re","classic_cluster",0.982469029023939,0.000834439693894391,0.0288866698304666,-0.606887920239628,0,1,2.48903569093767e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_re","penalty_cluster",0.982469029023939,0.000816207404923024,0.0285693437958071,-0.613628758901826,0,1,2.48903569093767e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_re","penalty_cluster_delta",0.982469029023939,0.000818696440613961,0.0286128719392857,-0.6126952587374,0,1,2.48903569093767e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_re","mgcv_sandwich_freq",0.982469029023939,0.000698968174776384,0.0264380062556991,-0.66309731552778,0,1,2.48903569093767e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_re","mgcv_sandwich_default",0.982469029023939,0.000701457210467321,0.0264850374828378,-0.661919809908547,0,1,2.48903569093767e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fd","classic_cluster",0.984454692173172,0.000601343047906301,0.0245222969541253,-0.633925437568484,0,1,5.5360118981758e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fd","penalty_cluster",0.984454692173172,0.000593140747534238,0.0243544810565579,-0.638293535827252,0,1,5.5360118981758e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fd","penalty_cluster_delta",0.984454692173172,0.000593694348724055,0.0243658438951754,-0.637995872160465,0,1,5.5360118981758e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fd","mgcv_sandwich_freq",0.984454692173172,0.000480871652962011,0.0219287859436406,-0.708899611076569,0,1,5.5360118981758e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
162,"bam_fd","mgcv_sandwich_default",0.984454692173172,0.000481425254151828,0.0219414050177246,-0.708491904427746,0,1,5.5360118981758e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fe","classic_cluster",1.02283583340784,0.000747695941387201,0.0273440293553675,0.835130518295578,0,1,1.17173379099336e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fe","penalty_cluster",1.02283583340784,0.000746525650581532,0.0273226215905709,0.835784858057627,0,1,1.17173379099336e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fe","penalty_cluster_delta",1.02283583340784,0.000747697384372525,0.0273440557411026,0.835129712433682,0,1,1.17173379099336e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fe","mgcv_sandwich_freq",1.02283583340784,0.000771295238378526,0.0277722026202195,0.822255033931374,0,1,1.17173379099336e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fe","mgcv_sandwich_default",1.02283583340784,0.000772466972169519,0.027793290056586,0.82163116929823,0,1,1.17173379099336e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_re","classic_cluster",1.02527190081009,0.000749237663848568,0.0273722060464364,0.923268689678143,0,1,3.42408779977789e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_re","penalty_cluster",1.02527190081009,0.000743142345696905,0.0272606372944013,0.927047322378031,0,1,3.42408779977789e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_re","penalty_cluster_delta",1.02527190081009,0.000746566433496683,0.0273233679017921,0.924918952192416,0,1,3.42408779977789e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_re","mgcv_sandwich_freq",1.02527190081009,0.000769260232888205,0.0277355409698135,0.911173891924393,0,1,3.42408779977789e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_re","mgcv_sandwich_default",1.02527190081009,0.000772684320687983,0.0277971998713536,0.90915275376846,0,1,3.42408779977789e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fd","classic_cluster",0.998438758352938,0.000600463629093477,0.0245043593895755,-0.063712812167038,0,1,1.30611838467984e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fd","penalty_cluster",0.998438758352938,0.000603267270922902,0.0245614997694136,-0.0635645893662337,0,1,1.30611838467984e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fd","penalty_cluster_delta",0.998438758352938,0.000604573389307582,0.0245880741276657,-0.0634958898755296,0,1,1.30611838467984e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fd","mgcv_sandwich_freq",0.998438758352938,0.000521445218285262,0.0228351750219976,-0.0683700320035928,0,1,1.30611838467984e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
163,"bam_fd","mgcv_sandwich_default",0.998438758352938,0.000522751336669942,0.0228637559615637,-0.0682845657417889,0,1,1.30611838467984e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fe","classic_cluster",1.01827935626054,0.000727117898182612,0.0269651237375728,0.677888832939859,0,1,1.45879756813878e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fe","penalty_cluster",1.01827935626054,0.000708507926716378,0.0266178122075496,0.686733985423398,0,1,1.45879756813878e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fe","penalty_cluster_delta",1.01827935626054,0.000709966724284516,0.0266452007739577,0.686028092473893,0,1,1.45879756813878e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fe","mgcv_sandwich_freq",1.01827935626054,0.000678553133795216,0.026049052454844,0.701728260259344,0,1,1.45879756813878e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fe","mgcv_sandwich_default",1.01827935626054,0.000680011931363355,0.0260770383932561,0.70097516385409,0,1,1.45879756813878e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_re","classic_cluster",1.02072601309224,0.000725698057336883,0.0269387835162778,0.769374499769697,0,1,3.41053372851681e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_re","penalty_cluster",1.02072601309224,0.000702796913612566,0.026510317116409,0.781809323563759,0,1,3.41053372851681e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_re","penalty_cluster_delta",1.02072601309224,0.000706207447341082,0.0265745639162919,0.779919217396229,0,1,3.41053372851681e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_re","mgcv_sandwich_freq",1.02072601309224,0.000675011564323325,0.0259809846680861,0.797737782344306,0,1,3.41053372851681e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_re","mgcv_sandwich_default",1.02072601309224,0.000678422098051842,0.0260465371604719,0.795730079762547,0,1,3.41053372851681e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fd","classic_cluster",0.978947558620908,0.000628650244898406,0.0250728986138102,-0.839649284406863,0,1,1.60135116870875e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fd","penalty_cluster",0.978947558620908,0.000618558420685556,0.0248708347404255,-0.846471041234195,0,1,1.60135116870875e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fd","penalty_cluster_delta",0.978947558620908,0.000620159771854265,0.0249030072853514,-0.845377473405598,0,1,1.60135116870875e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fd","mgcv_sandwich_freq",0.978947558620908,0.000453331182543897,0.021291575388963,-0.988768608921468,0,1,1.60135116870875e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
164,"bam_fd","mgcv_sandwich_default",0.978947558620908,0.000454932533712606,0.0213291475149056,-0.987026854419723,0,1,1.60135116870875e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fe","classic_cluster",0.949785072153353,0.000745169291494216,0.0272977891319831,-1.83952361870264,0,1,7.31179472150266e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fe","penalty_cluster",0.949785072153353,0.000744185626076284,0.0272797658728275,-1.84073895944483,0,1,7.31179472150266e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fe","penalty_cluster_delta",0.949785072153353,0.000744916805548434,0.0272931640809276,-1.83983534110423,0,1,7.31179472150266e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fe","mgcv_sandwich_freq",0.949785072153353,0.000632289003525338,0.0251453574944827,-1.99698603838363,1,0,7.31179472150266e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fe","mgcv_sandwich_default",0.949785072153353,0.000633020182997489,0.0251598923486864,-1.99583238078794,1,0,7.31179472150266e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_re","classic_cluster",0.95311964589459,0.000745993535381435,0.0273128822239879,-1.71641915052953,0,1,2.45708391086478e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_re","penalty_cluster",0.95311964589459,0.000740730090535264,0.0272163570401195,-1.72250658074129,0,1,2.45708391086478e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_re","penalty_cluster_delta",0.95311964589459,0.000743187174446129,0.027261459506896,-1.71965679583486,0,1,2.45708391086478e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_re","mgcv_sandwich_freq",0.95311964589459,0.000626551992253087,0.0250310205995099,-1.87289023709758,0,1,2.45708391086478e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_re","mgcv_sandwich_default",0.95311964589459,0.000629009076163952,0.0250800533524941,-1.86922864343701,0,1,2.45708391086478e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fd","classic_cluster",0.991150464685585,0.000687291724777158,0.0262162492507444,-0.337559169115834,0,1,8.59201123771581e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fd","penalty_cluster",0.991150464685585,0.000671240850212089,0.0259083162365309,-0.341571224992885,0,1,8.59201123771581e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fd","penalty_cluster_delta",0.991150464685585,0.000672100051335861,0.0259248925038439,-0.341352825787138,0,1,8.59201123771581e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fd","mgcv_sandwich_freq",0.991150464685585,0.000455543918580892,0.021343474847852,-0.414624862047967,0,1,8.59201123771581e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
165,"bam_fd","mgcv_sandwich_default",0.991150464685585,0.000456403119704664,0.0213635933237989,-0.414234402438123,0,1,8.59201123771581e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fe","classic_cluster",1.00253056513695,0.000765666398127683,0.0276706775870719,0.0914529515579628,0,1,1.1246483776476e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fe","penalty_cluster",1.00253056513695,0.000753603498892043,0.0274518396267362,0.0921819874862557,0,1,1.1246483776476e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fe","penalty_cluster_delta",1.00253056513695,0.000754728147269691,0.0274723160157583,0.0921132799832,0,1,1.1246483776476e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fe","mgcv_sandwich_freq",1.00253056513695,0.000807235944073836,0.028411897931568,0.0890670923512937,0,1,1.1246483776476e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fe","mgcv_sandwich_default",1.00253056513695,0.000808360592451484,0.0284316828986869,0.0890051125698004,0,1,1.1246483776476e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_re","classic_cluster",1.00466728245881,0.000764933083372923,0.0276574236575449,0.168753334244026,0,1,3.75107137484286e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_re","penalty_cluster",1.00466728245881,0.000748283296532429,0.0273547673456096,0.170620440665507,0,1,3.75107137484286e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_re","penalty_cluster_delta",1.00466728245881,0.000752034367907271,0.0274232450287575,0.170194389975218,0,1,3.75107137484286e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_re","mgcv_sandwich_freq",1.00466728245881,0.000807617838427579,0.0284186178134613,0.164233267411039,0,1,3.75107137484286e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_re","mgcv_sandwich_default",1.00466728245881,0.000811368909802422,0.0284845380830096,0.163853190991159,0,1,3.75107137484286e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fd","classic_cluster",1.01144290000215,0.00075391561353931,0.0274575238056768,0.416749160744958,0,1,1.05402566630687e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fd","penalty_cluster",1.01144290000215,0.000733846608760324,0.0270896033333883,0.422409286002612,0,1,1.05402566630687e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fd","penalty_cluster_delta",1.01144290000215,0.000734900634426631,0.0271090507843161,0.422106258651107,0,1,1.05402566630687e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fd","mgcv_sandwich_freq",1.01144290000215,0.00052365685485137,0.0228835498743392,0.500049164792487,0,1,1.05402566630687e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
166,"bam_fd","mgcv_sandwich_default",1.01144290000215,0.000524710880517677,0.0229065685015822,0.499546669391365,0,1,1.05402566630687e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fe","classic_cluster",0.993634052551656,0.000936686063293743,0.0306053273678578,-0.20800128591435,0,1,5.80924011966033e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fe","penalty_cluster",0.993634052551656,0.00092442530616713,0.0304043632751474,-0.209376114564044,0,1,5.80924011966033e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fe","penalty_cluster_delta",0.993634052551656,0.000925006230179096,0.030413915074832,-0.209310357863529,0,1,5.80924011966033e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fe","mgcv_sandwich_freq",0.993634052551656,0.000813549613541569,0.0285227911246703,-0.223188096162088,0,1,5.80924011966033e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fe","mgcv_sandwich_default",0.993634052551656,0.000814130537553535,0.0285329728131076,-0.223108453859377,0,1,5.80924011966033e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_re","classic_cluster",0.995127528251936,0.000937830713563982,0.0306240218384846,-0.159106200151064,0,1,2.6011000596514e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_re","penalty_cluster",0.995127528251936,0.000919124588762832,0.0303170676148408,-0.160717118488046,0,1,2.6011000596514e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_re","penalty_cluster_delta",0.995127528251936,0.000921725688822483,0.0303599355865997,-0.16049018727876,0,1,2.6011000596514e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_re","mgcv_sandwich_freq",0.995127528251936,0.000809246679299683,0.0284472613673036,-0.171280872529429,0,1,2.6011000596514e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_re","mgcv_sandwich_default",0.995127528251936,0.000811847779359335,0.0284929426237329,-0.17100626679415,0,1,2.6011000596514e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fd","classic_cluster",1.00395561211162,0.000589275577286558,0.0242749990172308,0.162950042091262,0,1,8.00188715962852e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fd","penalty_cluster",1.00395561211162,0.000571083437902289,0.0238973521106898,0.165525121498866,0,1,8.00188715962852e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fd","penalty_cluster_delta",1.00395561211162,0.000571883626618252,0.0239140884546798,0.165409278263709,0,1,8.00188715962852e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fd","mgcv_sandwich_freq",1.00395561211162,0.0005167155657916,0.0227313784402002,0.17401549677373,0,1,8.00188715962852e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
167,"bam_fd","mgcv_sandwich_default",1.00395561211162,0.000517515754507563,0.0227489726033411,0.173880912364462,0,1,8.00188715962852e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_fe","classic_cluster",0.970783798447788,0.000899012009797588,0.0299835289750487,-0.974408368558765,0,1,1.32020176921957e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_fe","penalty_cluster",0.970783798447788,0.000885166908389157,0.0297517547110949,-0.981999274863494,0,1,1.32020176921957e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_fe","penalty_cluster_delta",0.970783798447788,0.000886487110158377,0.0297739334008521,-0.981267780741915,0,1,1.32020176921957e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_fe","mgcv_sandwich_freq",0.970783798447788,0.00082108707743013,0.0286546170351329,-1.01959839548336,0,1,1.32020176921957e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_fe","mgcv_sandwich_default",0.970783798447788,0.00082240727919935,0.0286776442407557,-1.01877969148842,0,1,1.32020176921957e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_re","classic_cluster",0.971542555606898,0.000899501791328115,0.029991695372688,-0.948844139668643,0,1,4.36277533809651e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_re","penalty_cluster",0.971542555606898,0.000877252931816564,0.0296184559323501,-0.960801078155468,0,1,4.36277533809651e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_re","penalty_cluster_delta",0.971542555606898,0.00088161570715466,0.029692014198344,-0.958420813185834,0,1,4.36277533809651e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
168,"bam_re","mgcv_sandwich_freq",0.971542555606898,0.000808562717124449,0.0284352372440331,-1.00078097287807,0,1,4.36277533809651e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
