"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
9,"bam_fd","penalty_cluster_delta",1.0136660323837,0.000513672543583647,0.02266434520527,0.60297494853362,0,1,1.12908603540211e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
9,"bam_fd","mgcv_sandwich_freq",1.0136660323837,0.000437221563565055,0.0209098437001584,0.653569322643591,0,1,1.12908603540211e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
9,"bam_fd","mgcv_sandwich_default",1.0136660323837,0.000438350649600457,0.0209368252034652,0.652727061093964,0,1,1.12908603540211e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fe","classic_cluster",1.06236565409687,0.000548430462538441,0.0234185922407484,2.66308296654793,1,0,5.64740623106778e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fe","penalty_cluster",1.06236565409687,0.000545350385977666,0.0233527382972033,2.67059277174093,1,0,5.64740623106778e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fe","penalty_cluster_delta",1.06236565409687,0.000545915126600773,0.0233648266974265,2.66921107117554,1,0,5.64740623106778e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fe","mgcv_sandwich_freq",1.06236565409687,0.000524158878971236,0.0228945163515466,2.72404330972712,1,0,5.64740623106778e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fe","mgcv_sandwich_default",1.06236565409687,0.000524723619594343,0.0229068465659144,2.72257702156479,1,0,5.64740623106778e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_re","classic_cluster",1.06569581515238,0.000550437657837801,0.0234614078400637,2.80016508814068,1,0,5.03292395601616e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_re","penalty_cluster",1.06569581515238,0.000536707733792387,0.0231669534853503,2.83575547358522,1,0,5.03292395601616e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_re","penalty_cluster_delta",1.06569581515238,0.000541740657748403,0.0232753229354268,2.82255225135383,1,0,5.03292395601616e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_freq",1.06569581515238,0.00051652685315627,0.0227272271330286,2.8906216657158,1,0,5.03292395601616e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_re","mgcv_sandwich_default",1.06569581515238,0.000521559777112286,0.0228376832693749,2.87664096123418,1,0,5.03292395601616e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fd","classic_cluster",1.06227050811708,0.00057583080284447,0.0239964748003633,2.59498566498337,1,0,6.25653339811696e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fd","penalty_cluster",1.06227050811708,0.000572846316852528,0.0239342080891039,2.60173672282168,1,0,6.25653339811696e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fd","penalty_cluster_delta",1.06227050811708,0.00057347197019234,0.0239472747967768,2.60031709852258,1,0,6.25653339811696e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_freq",1.06227050811708,0.0004515462450595,0.0212496175273698,2.93042959652672,1,0,6.25653339811696e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
10,"bam_fd","mgcv_sandwich_default",1.06227050811708,0.000452171898399311,0.0212643339514623,2.92840153184272,1,0,6.25653339811696e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fe","classic_cluster",1.04055076006487,0.000648524090279848,0.025466136147438,1.5923405038794,0,1,7.72002928965893e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fe","penalty_cluster",1.04055076006487,0.000638909147407081,0.0252766522191346,1.60427732728686,0,1,7.72002928965893e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fe","penalty_cluster_delta",1.04055076006487,0.000639681150336047,0.0252919186764478,1.60330896930466,0,1,7.72002928965893e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_freq",1.04055076006487,0.000613338415139161,0.0247656700926739,1.6373778667458,0,1,7.72002928965893e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fe","mgcv_sandwich_default",1.04055076006487,0.000614110418068127,0.0247812513418537,1.63634836294103,0,1,7.72002928965893e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_re","classic_cluster",1.04308323956543,0.000649793137929403,0.025491040346157,1.6901326497617,0,1,6.12183303176259e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_re","penalty_cluster",1.04308323956543,0.000626390277857588,0.025027790111346,1.72141604887048,0,1,6.12183303176259e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_re","penalty_cluster_delta",1.04308323956543,0.00063251211088935,0.0251497934561966,1.71306534347771,0,1,6.12183303176259e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_freq",1.04308323956543,0.000604244596129632,0.02458138718888,1.75267730964031,0,1,6.12183303176259e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_re","mgcv_sandwich_default",1.04308323956543,0.000610366429161394,0.024705595098305,1.7438656868617,0,1,6.12183303176259e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fd","classic_cluster",1.01170848924791,0.000549403402341723,0.0234393558431482,0.499522654387971,0,1,1.01660573183042e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fd","penalty_cluster",1.01170848924791,0.000540727412295304,0.023253546230528,0.503514136374704,0,1,1.01660573183042e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fd","penalty_cluster_delta",1.01170848924791,0.000541744018027134,0.0232753951207522,0.503041481666378,0,1,1.01660573183042e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_freq",1.01170848924791,0.000441664795951345,0.0210158225142711,0.557127337745774,0,1,1.01660573183042e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
11,"bam_fd","mgcv_sandwich_default",1.01170848924791,0.000442681401683176,0.0210399952871472,0.556487256205138,0,1,1.01660573183042e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fe","classic_cluster",1.02146832509932,0.000559241113105024,0.0236482792842317,0.907817640399494,0,1,6.49289855668899e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fe","penalty_cluster",1.02146832509932,0.000552675528625643,0.0235090520571469,0.913193992132618,0,1,6.49289855668899e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fe","penalty_cluster_delta",1.02146832509932,0.000553324818481312,0.0235228573621767,0.912658048670534,0,1,6.49289855668899e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_freq",1.02146832509932,0.000521634534540079,0.0228393199228891,0.939972169565539,0,1,6.49289855668899e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fe","mgcv_sandwich_default",1.02146832509932,0.000522283824395748,0.0228535298016685,0.939387713216721,0,1,6.49289855668899e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_re","classic_cluster",1.02491456833583,0.000557281264548181,0.0236068054710539,1.05539770581737,0,1,5.29592040697199e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_re","penalty_cluster",1.02491456833583,0.000539387480568289,0.0232247170180454,1.07276090022835,0,1,5.29592040697199e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_re","penalty_cluster_delta",1.02491456833583,0.000544683400975261,0.0233384532686993,1.06753297011511,0,1,5.29592040697199e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_freq",1.02491456833583,0.00051090804585384,0.0226032751134396,1.10225479320089,0,1,5.29592040697199e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_re","mgcv_sandwich_default",1.02491456833583,0.000516203966260812,0.0227201224966066,1.0965860038628,0,1,5.29592040697199e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fd","classic_cluster",1.0172336703415,0.000597534772049535,0.0244445243776502,0.705011481313896,0,1,6.88263760267632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fd","penalty_cluster",1.0172336703415,0.000590599015454416,0.0243022430128253,0.709139083680708,0,1,6.88263760267632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fd","penalty_cluster_delta",1.0172336703415,0.000591287279214683,0.0243163993883692,0.708726241342451,0,1,6.88263760267632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_freq",1.0172336703415,0.000436546501094743,0.0208936952474842,0.824826347726878,0,1,6.88263760267632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
12,"bam_fd","mgcv_sandwich_default",1.0172336703415,0.000437234764855011,0.0209101593694312,0.824176900664608,0,1,6.88263760267632e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fe","classic_cluster",0.973786650278486,0.00071934939952413,0.0268206897660021,-0.977355539705103,0,1,7.50373321678683e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fe","penalty_cluster",0.973786650278486,0.000712919546233407,0.0267005532945182,-0.981753053293314,0,1,7.50373321678683e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fe","penalty_cluster_delta",0.973786650278486,0.000713669919555086,0.0267146012426741,-0.981236795690617,0,1,7.50373321678683e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_freq",0.973786650278486,0.000696297842092161,0.0263874561504545,-0.993401924461846,0,1,7.50373321678683e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fe","mgcv_sandwich_default",0.973786650278486,0.00069704821541384,0.0264016706936103,-0.992867081243395,0,1,7.50373321678683e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_re","classic_cluster",0.980469611930785,0.000718481532711047,0.0268045058285178,-0.728623321547539,0,1,7.76522881571298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_re","penalty_cluster",0.980469611930785,0.000693316504527988,0.0263309039823548,-0.741728733745829,0,1,7.76522881571298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_re","penalty_cluster_delta",0.980469611930785,0.000701081733343701,0.0264779480576517,-0.737609577097537,0,1,7.76522881571298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_freq",0.980469611930785,0.000686616767942955,0.0262033732168772,-0.745338697715294,0,1,7.76522881571298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_re","mgcv_sandwich_default",0.980469611930785,0.000694381996758668,0.0263511289465683,-0.741159443635848,0,1,7.76522881571298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fd","classic_cluster",0.972793036182203,0.000532845283795021,0.0230834417666651,-1.17863549520968,0,1,1.22526377021979e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fd","penalty_cluster",0.972793036182203,0.000529042792152298,0.0230009302453683,-1.18286362888631,0,1,1.22526377021979e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fd","penalty_cluster_delta",0.972793036182203,0.000530268055922518,0.023027549933124,-1.1814962467484,0,1,1.22526377021979e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_freq",0.972793036182203,0.000460335645887398,0.0214554339477764,-1.2680686805972,0,1,1.22526377021979e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
13,"bam_fd","mgcv_sandwich_default",0.972793036182203,0.000461560909657618,0.0214839686663712,-1.26638444880923,0,1,1.22526377021979e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fe","classic_cluster",0.983071398698834,0.000602604290060209,0.0245479997160707,-0.68961224934689,0,1,5.95528892154075e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fe","penalty_cluster",0.983071398698834,0.000600933915302632,0.0245139534816935,-0.690570018165707,0,1,5.95528892154075e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fe","penalty_cluster_delta",0.983071398698834,0.000601529444194786,0.0245260972067466,-0.690228092894846,0,1,5.95528892154075e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_freq",0.983071398698834,0.000597059283876316,0.024434796579393,-0.692807130444582,0,1,5.95528892154075e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fe","mgcv_sandwich_default",0.983071398698834,0.00059765481276847,0.0244469796246585,-0.692461873044278,0,1,5.95528892154075e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_re","classic_cluster",0.988837551487389,0.000600174261252858,0.0244984542625215,-0.455638890233493,0,1,5.6953508275659e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_re","penalty_cluster",0.988837551487389,0.000587092023116123,0.0242299819049896,-0.460687447327917,0,1,5.6953508275659e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_re","penalty_cluster_delta",0.988837551487389,0.000592787373943689,0.0243472251795495,-0.458469021841027,0,1,5.6953508275659e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_freq",0.988837551487389,0.000585221227767605,0.0241913461338472,-0.461423206912549,0,1,5.6953508275659e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_re","mgcv_sandwich_default",0.988837551487389,0.000590916578595171,0.0243087757527024,-0.459194186748395,0,1,5.6953508275659e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fd","classic_cluster",1.00053529733712,0.000616028261348085,0.0248199166265337,0.0215672496075884,0,1,7.78509500527487e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fd","penalty_cluster",1.00053529733712,0.000613612228812209,0.0247711975651604,0.0216096672644062,0,1,7.78509500527487e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fd","penalty_cluster_delta",1.00053529733712,0.000614390738312736,0.024786906590229,0.0215959718561654,0,1,7.78509500527487e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_freq",1.00053529733712,0.000498396997946358,0.0223248067840767,0.023977691825122,0,1,7.78509500527487e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
14,"bam_fd","mgcv_sandwich_default",1.00053529733712,0.000499175507446886,0.0223422359545075,0.0239589868361403,0,1,7.78509500527487e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fe","classic_cluster",1.02161484325879,0.000630904048978427,0.0251178034266221,0.860538753794182,0,1,8.32996281879784e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fe","penalty_cluster",1.02161484325879,0.000628050371983878,0.0250609331826227,0.862491556131692,0,1,8.32996281879784e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fe","penalty_cluster_delta",1.02161484325879,0.000628883368265758,0.0250775470942785,0.861920154213329,0,1,8.32996281879784e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_freq",1.02161484325879,0.00059480243769669,0.0243885718666897,0.88626933044466,0,1,8.32996281879784e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fe","mgcv_sandwich_default",1.02161484325879,0.00059563543397857,0.024405643486263,0.88564938969787,0,1,8.32996281879784e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_re","classic_cluster",1.02654674378519,0.000631060092871304,0.0251209094754012,1.05675886500795,0,1,5.38612559870648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_re","penalty_cluster",1.02654674378519,0.000616842621576668,0.0248363165863352,1.0688679898612,0,1,5.38612559870648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_re","penalty_cluster_delta",1.02654674378519,0.000622228747175375,0.0249445133681813,1.06423177687864,0,1,5.38612559870648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_freq",1.02654674378519,0.000581566670752069,0.0241156934536842,1.10080781364124,0,1,5.38612559870648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_re","mgcv_sandwich_default",1.02654674378519,0.000586952796350775,0.0242271087080315,1.09574543562402,0,1,5.38612559870648e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fd","classic_cluster",1.00494634154186,0.000561501166529028,0.0236960158366133,0.20874148531835,0,1,9.10178471492972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fd","penalty_cluster",1.00494634154186,0.000555241524817096,0.0235635634999695,0.209914834904669,0,1,9.10178471492972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fd","penalty_cluster_delta",1.00494634154186,0.000556151703288589,0.0235828688519567,0.209742994921985,0,1,9.10178471492972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_freq",1.00494634154186,0.00046140325240708,0.0214802991694036,0.230273400889469,0,1,9.10178471492972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
15,"bam_fd","mgcv_sandwich_default",1.00494634154186,0.000462313430878573,0.0215014750861092,0.230046614106831,0,1,9.10178471492972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_fe","classic_cluster",1.00741160016916,0.000609972032341528,0.024697611875271,0.300093798808931,0,1,1.3079289784845e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_fe","penalty_cluster",1.00741160016916,0.000600247834595485,0.0244999558080313,0.302514838281017,0,1,1.3079289784845e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_fe","penalty_cluster_delta",1.00741160016916,0.00060155576357397,0.024526633759527,0.302185788797035,0,1,1.3079289784845e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_freq",1.00741160016916,0.000578690356931341,0.0240559838071807,0.308097986287565,0,1,1.3079289784845e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_fe","mgcv_sandwich_default",1.00741160016916,0.000579998285909826,0.024083153570698,0.307750401017927,0,1,1.3079289784845e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_re","classic_cluster",1.01133371691507,0.000609513923340547,0.0246883357750284,0.459071725949844,0,1,6.41139238636158e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_re","penalty_cluster",1.01133371691507,0.000587736617713256,0.0242432798464493,0.467499322981726,0,1,6.41139238636158e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
16,"bam_re","penalty_cluster_delta",1.01133371691507,0.000594148010099617,0.0243751514887522,0.464970111890442,0,1,6.41139238636158e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
