"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fd","classic_cluster",0.472448979591837,0.997,0.172375657076539,0.0928324789741461,0.0544559060816104,0.17224488860532,0.000130768471219012,1.70472746950574,0.000130768471219012,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.490816326530612,0.997,0.057990575017748,0.0913986077899347,0.0545064786789702,0.0576707063353748,0.000319868682373145,1.67683934103045,0.000319868682373145,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.509183673469388,0.999,-0.0567156724632502,0.0923082721496249,0.0548586631436526,-0.0576707063353744,0.000955033872124166,1.68265624533917,0.000955033872124166,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.527551020408163,0.999,-0.170451575169376,0.0945125584795577,0.0553893716262214,-0.172244888605319,0.00179331343594277,1.70633021651423,0.00179331343594277,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.545918367346939,0.999,-0.282037425140683,0.0943773299888262,0.0558320205759842,-0.284527586631032,0.00249016149034897,1.69037998294158,0.00249016149034897,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.564285714285714,0.998,-0.390135111090078,0.0964816748242669,0.0561758009950411,-0.393025031653923,0.00288992056384568,1.71749531142037,0.00288992056384568,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.58265306122449,0.999,-0.493253166947555,0.0962568256892493,0.0566927899465905,-0.49629381256425,0.00304064561669415,1.69786714994855,0.00304064561669415,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.601020408163265,0.997,-0.589913405299681,0.0977107449081102,0.0576805878748473,-0.592960078525026,0.0030466732253448,1.69399703623199,0.0030466732253448,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.619387755102041,0.997,-0.678752022638365,0.101380421786835,0.0591311685092,-0.681737816190999,0.00298579355263384,1.71450056447068,0.00298579355263384,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.637755102040816,0.998,-0.758479836695727,0.101088679503663,0.0607644761053509,-0.761445958369134,0.00296612167340726,1.66361476281635,0.00296612167340726,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.656122448979592,0.998,-0.827893347445714,0.104122210685024,0.0623597098660728,-0.831024096513103,0.00313074906738997,1.66970325725766,0.00313074906738997,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.674489795918367,0.997,-0.886037356240763,0.10608342578911,0.0637359450796566,-0.889546588018411,0.00350923177764872,1.66442069159762,0.00350923177764872,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.692857142857143,0.996,-0.932331736497988,0.106619891897506,0.0647977599283722,-0.936234870639737,0.00390313414174881,1.64542558284984,0.00390313414174881,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.711224489795918,0.997,-0.966464414238025,0.112479002406224,0.0658093151472018,-0.970467820203915,0.00400340596588922,1.70916536898511,0.00400340596588922,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.729591836734694,0.998,-0.988120329533022,0.114390512937017,0.0672246673183269,-0.991790013823246,0.00366968429022407,1.70161515854511,0.00366968429022407,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.747959183673469,0.997,-0.996834278582703,0.116014331967517,0.0690435722201141,-0.999917788678319,0.00308351009561569,1.6803060478629,0.00308351009561569,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.766326530612245,0.997,-0.992108109249278,0.121961029126178,0.0709955197307586,-0.994743015766457,0.00263490651717946,1.71786937526058,0.00263490651717946,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.78469387755102,0.998,-0.973734258042653,0.122289323786245,0.0731705929169541,-0.976334538411204,0.00260028036855098,1.67129059518541,0.00260028036855098,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.803061224489796,0.997,-0.941964604499623,0.126383655742837,0.0758794812541461,-0.944937256395429,0.00297265189580598,1.66558407693293,0.00297265189580598,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.821428571428571,0.998,-0.897325488555677,0.135477363905381,0.079166907568319,-0.900968867902419,0.00364337934674175,1.71128781035773,0.00364337934674175,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.839795918367347,0.996,-0.840395618017779,0.13558716380897,0.082794921784082,-0.845014312609002,0.00461869459122277,1.6376265704141,0.00461869459122277,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.858163265306122,0.996,-0.771791274081933,0.139758698824257,0.0865815801333316,-0.777817989857798,0.00602671577586478,1.61418512585512,0.00602671577586478,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.876530612244898,0.996,-0.692427121451794,0.150898666151822,0.0906005633791708,-0.700273855435255,0.00784673398346092,1.6655378346854,0.00784673398346092,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.894897959183673,0.993,-0.603858248576297,0.147841771350789,0.0946564182302086,-0.613413528704367,0.00955528012807005,1.56187793828445,0.00955528012807005,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.913265306122449,0.994,-0.508342756875393,0.146862921413685,0.0977807222096962,-0.518392568310526,0.0100498114351323,1.50196192147905,0.0100498114351323,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.931632653061224,0.997,-0.408472451442427,0.170870265669286,0.099411812178475,-0.4164750990436,0.00800264760117281,1.71881250250746,0.00800264760117281,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.95,0.999,-0.306521109041776,0.183943752647011,0.101857624199609,-0.309016994374948,0.00249588533317158,1.80589086082096,0.00249588533317158,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.05,0.936,0.306163996137576,0.0753907089027789,0.0772576919565429,0.309016994374947,-0.00285299823737167,0.975834340808237,0.00285299823737167,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.0683673469387755,0.946,0.40905507290808,0.0756229268667398,0.0743851350257599,0.416475099043599,-0.00742002613551868,1.01664031181164,0.00742002613551868,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.086734693877551,0.949,0.509257156494578,0.0734288134958246,0.0727546472524636,0.518392568310525,-0.00913541181594735,1.00926629801422,0.00913541181594735,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.105102040816327,0.95,0.604505708670988,0.0709011502101751,0.07110021592334,0.613413528704367,-0.00890782003337831,0.99720020944269,0.00890782003337831,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.123469387755102,0.946,0.692408275087208,0.0686714689940793,0.0693004223694927,0.700273855435255,-0.00786558034804674,0.990924249031846,0.00786558034804674,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.141836734693878,0.942,0.770980272715773,0.0663252216883073,0.067564633244855,0.777817989857797,-0.0068377171420243,0.981655912316492,0.0068377171420243,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.160204081632653,0.942,0.83891203743079,0.0644543283081237,0.0659878726985573,0.845014312609001,-0.00610227517821171,0.976760208691087,0.00610227517821171,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.178571428571429,0.942,0.895458756828643,0.0630833671764376,0.064541354391854,0.900968867902419,-0.00551011107377641,0.977410030682584,0.00551011107377641,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.196938775510204,0.94,0.940091069379637,0.0617038144753848,0.0631561067221474,0.944937256395429,-0.00484618701579231,0.977004721757915,0.00484618701579231,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.21530612244898,0.944,0.972192203989718,0.0606029767403296,0.0616772540533355,0.976334538411204,-0.00414233442148593,0.982582277218811,0.00414233442148593,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.233673469387755,0.946,0.991073025229783,0.0596794806798305,0.0599152120389976,0.994743015766457,-0.00366999053667438,0.99606558416227,0.00366999053667438,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.252040816326531,0.957,0.99626632484316,0.0585816752812138,0.0579574304779738,0.999917788678319,-0.00365146383515991,1.01077074670309,0.00365146383515991,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.270408163265306,0.955,0.987754037350185,0.0576254390227167,0.0562423188060478,0.991790013823246,-0.00403597647306142,1.02459216202374,0.00403597647306142,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.288775510204082,0.953,0.965929125192628,0.0567329976830221,0.0550534447816092,0.970467820203915,-0.00453869501128668,1.03050768045624,0.00453869501128668,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.307142857142857,0.949,0.931358631827166,0.0557988331307134,0.0542167103508049,0.936234870639737,-0.00487623881257093,1.02918146028543,0.00487623881257093,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.325510204081633,0.952,0.884620124758244,0.0550821501114966,0.0535399234163665,0.889546588018412,-0.00492646326016755,1.02880517185534,0.00492646326016755,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.343877551020408,0.955,0.826362958524782,0.0544057853116181,0.0531546259395092,0.831024096513104,-0.00466113798832268,1.02353810886625,0.00466113798832268,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.362244897959184,0.953,0.757437659665861,0.0538333802217436,0.0531255721768989,0.761445958369135,-0.00400829870327346,1.01332330205288,0.00400829870327346,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.380612244897959,0.951,0.678820703110057,0.0534769717386644,0.0532045504101072,0.681737816191,-0.00291711308094256,1.00512026370785,0.00291711308094256,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.398979591836735,0.954,0.591396893643254,0.053111889446595,0.0532937850926972,0.592960078525026,-0.00156318488177232,0.996586925740294,0.00156318488177232,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.41734693877551,0.947,0.495914245603997,0.0529044149886319,0.0535987414772123,0.49629381256425,-0.000379566960253486,0.987045843438777,0.000379566960253486,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.435714285714286,0.948,0.393252909496586,0.052770134675369,0.0540953121577709,0.393025031653924,0.00022787784266215,0.975502914586443,0.00022787784266215,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.454081632653061,0.941,0.28478329683458,0.0526300829888545,0.0544246031334347,0.284527586631033,0.000255710203547366,0.967027409640811,0.000255710203547366,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.472448979591837,0.948,0.172375657076539,0.0526556034294956,0.0544559060816104,0.17224488860532,0.000130768471219012,0.966940176343466,0.000130768471219012,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.490816326530612,0.95,0.057990575017748,0.0526987305247864,0.0545064786789702,0.0576707063353748,0.000319868682373145,0.966834251670687,0.000319868682373145,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.509183673469388,0.952,-0.0567156724632502,0.0529088997714899,0.0548586631436526,-0.0576707063353744,0.000955033872124166,0.96445842351176,0.000955033872124166,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.527551020408163,0.95,-0.170451575169376,0.0532784568085799,0.0553893716262214,-0.172244888605319,0.00179331343594277,0.961889533033768,0.00179331343594277,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.545918367346939,0.943,-0.282037425140683,0.0536319472495289,0.0558320205759842,-0.284527586631032,0.00249016149034897,0.960594775117245,0.00249016149034897,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.564285714285714,0.94,-0.390135111090078,0.0541459925267898,0.0561758009950411,-0.393025031653923,0.00288992056384568,0.963866853123636,0.00288992056384568,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.58265306122449,0.939,-0.493253166947555,0.0547093598550186,0.0566927899465905,-0.49629381256425,0.00304064561669415,0.9650144208207,0.00304064561669415,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.601020408163265,0.944,-0.589913405299681,0.0554131617905406,0.0576805878748473,-0.592960078525026,0.0030466732253448,0.960689962293268,0.0030466732253448,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.619387755102041,0.939,-0.678752022638365,0.0563234816963086,0.0591311685092,-0.681737816190999,0.00298579355263384,0.952517650442599,0.00298579355263384,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.637755102040816,0.93,-0.758479836695727,0.0572002858853213,0.0607644761053509,-0.761445958369134,0.00296612167340726,0.941344179223234,0.00296612167340726,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.656122448979592,0.93,-0.827893347445714,0.0582417787829112,0.0623597098660728,-0.831024096513103,0.00313074906738997,0.933964877450433,0.00313074906738997,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.674489795918367,0.927,-0.886037356240763,0.0593737267454436,0.0637359450796566,-0.889546588018411,0.00350923177764872,0.931557956365734,0.00350923177764872,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.692857142857143,0.935,-0.932331736497988,0.06056972011263,0.0647977599283722,-0.936234870639737,0.00390313414174881,0.934750216359085,0.00390313414174881,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.711224489795918,0.941,-0.966464414238025,0.0620297758947709,0.0658093151472018,-0.970467820203915,0.00400340596588922,0.942568324195794,0.00400340596588922,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.729591836734694,0.944,-0.988120329533022,0.0634724636286624,0.0672246673183269,-0.991790013823246,0.00366968429022407,0.944184124082061,0.00366968429022407,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.747959183673469,0.946,-0.996834278582703,0.0649697682578377,0.0690435722201141,-0.999917788678319,0.00308351009561569,0.940996622404052,0.00308351009561569,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.766326530612245,0.946,-0.992108109249278,0.066652998518316,0.0709955197307586,-0.994743015766457,0.00263490651717946,0.938833869673593,0.00263490651717946,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.78469387755102,0.941,-0.973734258042653,0.0683305351521246,0.0731705929169541,-0.976334538411204,0.00260028036855098,0.933852418411823,0.00260028036855098,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.803061224489796,0.948,-0.941964604499623,0.0704003943187098,0.0758794812541461,-0.944937256395429,0.00297265189580598,0.927792245744472,0.00297265189580598,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.821428571428571,0.932,-0.897325488555677,0.072966793693384,0.079166907568319,-0.900968867902419,0.00364337934674175,0.921683010422196,0.00364337934674175,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.839795918367347,0.925,-0.840395618017779,0.0757263205161429,0.082794921784082,-0.845014312609002,0.00461869459122277,0.914625183337052,0.00461869459122277,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.858163265306122,0.922,-0.771791274081933,0.0790427194251055,0.0865815801333316,-0.777817989857798,0.00602671577586478,0.912927660864855,0.00602671577586478,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.876530612244898,0.93,-0.692427121451794,0.0827716799700127,0.0906005633791708,-0.700273855435255,0.00784673398346092,0.913589020673154,0.00784673398346092,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.894897959183673,0.926,-0.603858248576297,0.086304827749002,0.0946564182302086,-0.613413528704367,0.00955528012807005,0.911769422112559,0.00955528012807005,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
