"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
529,"bam_fd","mgcv_sandwich_freq",1.11463285670112,0.00205108868763934,0.0452889466386594,2.53114424620491,1,1,9.87947093486572e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
529,"bam_fd","mgcv_sandwich_default",1.11463285670112,0.0020609681585742,0.045397887159803,2.52507030332954,1,1,9.87947093486572e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fe","classic_cluster",1.15157413179746,0.00177121129082779,0.0420857611411246,3.60155377228878,1,1,9.27085141782472e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fe","penalty_cluster",1.15157413179746,0.00170337937502613,0.0412720168519316,3.67256420594255,1,1,9.27085141782472e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fe","penalty_cluster_delta",1.15157413179746,0.00171265022644395,0.041384178455588,3.66261062691207,1,1,9.27085141782472e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fe","mgcv_sandwich_freq",1.15157413179746,0.00179079532252509,0.0423177896696541,3.58180644548538,1,1,9.27085141782472e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fe","mgcv_sandwich_default",1.15157413179746,0.00180006617394291,0.0424271867314215,3.57257087906812,1,1,9.27085141782472e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_re","classic_cluster",1.14868797466903,0.0017835820902826,0.0422324767244664,3.52070222258336,1,1,3.5801609705978e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_re","penalty_cluster",1.14868797466903,0.00166818115345827,0.0408433734338665,3.64044304297695,1,1,3.5801609705978e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_re","penalty_cluster_delta",1.14868797466903,0.00170398276316425,0.0412793260987174,3.60199617390675,1,1,3.5801609705978e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_re","mgcv_sandwich_freq",1.14868797466903,0.00177639844815218,0.0421473421244113,3.52781378788083,1,1,3.5801609705978e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_re","mgcv_sandwich_default",1.14868797466903,0.00181220005785816,0.0425699431272601,3.49279241986619,1,1,3.5801609705978e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fd","classic_cluster",1.11846056607285,0.00223088879564684,0.0472322855221599,2.50804221653147,1,1,5.98410501616384e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fd","penalty_cluster",1.11846056607285,0.00213849634289253,0.0462438789775742,2.56164856175435,1,1,5.98410501616384e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fd","penalty_cluster_delta",1.11846056607285,0.0021444804479087,0.0463085353677775,2.55807196517973,1,1,5.98410501616384e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fd","mgcv_sandwich_freq",1.11846056607285,0.00173390297896645,0.0416401606501037,2.84486332961711,1,1,5.98410501616384e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
530,"bam_fd","mgcv_sandwich_default",1.11846056607285,0.00173988708398261,0.0417119537301073,2.83996685552855,1,1,5.98410501616384e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fe","classic_cluster",1.15111088069079,0.00196051232245957,0.0442776729566896,3.4128008678007,1,1,6.30114138570892e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fe","penalty_cluster",1.15111088069079,0.00183813947862875,0.0428735288800531,3.52457296234111,1,1,6.30114138570892e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fe","penalty_cluster_delta",1.15111088069079,0.00184444062001446,0.0429469512307272,3.51854733247447,1,1,6.30114138570892e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fe","mgcv_sandwich_freq",1.15111088069079,0.00183961086643279,0.0428906850776808,3.52316313943468,1,1,6.30114138570892e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fe","mgcv_sandwich_default",1.15111088069079,0.0018459120078185,0.0429640781097244,3.5171447250624,1,1,6.30114138570892e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_re","classic_cluster",1.15379257191964,0.00196277900198204,0.0443032617533071,3.47136002707875,1,1,2.60133192255833e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_re","penalty_cluster",1.15379257191964,0.00180124889712015,0.0424411227127671,3.62366879312958,1,1,2.60133192255833e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_re","penalty_cluster_delta",1.15379257191964,0.00182726221634574,0.0427464877661982,3.59778264733245,1,1,2.60133192255833e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_re","mgcv_sandwich_freq",1.15379257191964,0.00184471521133796,0.0429501479780683,3.58072274857279,1,1,2.60133192255833e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_re","mgcv_sandwich_default",1.15379257191964,0.00187072853056355,0.0432519193858902,3.55573981694342,1,1,2.60133192255833e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fd","classic_cluster",1.14991232777598,0.00258413506620618,0.0508343886183967,2.949033751568,1,1,8.98890284276965e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fd","penalty_cluster",1.14991232777598,0.00236560444820729,0.0486374798710551,3.08223880376646,1,1,8.98890284276965e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fd","penalty_cluster_delta",1.14991232777598,0.00237459335105006,0.0487297994152454,3.07639944294691,1,1,8.98890284276965e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fd","mgcv_sandwich_freq",1.14991232777598,0.00166367598349222,0.0407881843613101,3.67538614732202,1,1,8.98890284276965e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
531,"bam_fd","mgcv_sandwich_default",1.14991232777598,0.00167266488633499,0.0408982259558406,3.6654970789648,1,1,8.98890284276965e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fe","classic_cluster",1.12384775499135,0.00192224323149908,0.0438433943884262,2.82477569811621,1,1,5.43516357963598e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fe","penalty_cluster",1.12384775499135,0.0018497377627686,0.0430085777812822,2.87960591538674,1,1,5.43516357963598e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fe","penalty_cluster_delta",1.12384775499135,0.00185517292634824,0.0430717184048679,2.87538458129764,1,1,5.43516357963598e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fe","mgcv_sandwich_freq",1.12384775499135,0.00184936020991052,0.0430041882833582,2.8798998408087,1,1,5.43516357963598e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fe","mgcv_sandwich_default",1.12384775499135,0.00185479537349016,0.0430673353423469,2.87567721584983,1,1,5.43516357963598e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_re","classic_cluster",1.13072013906563,0.00192857089794674,0.0439154972412557,2.97662891865933,1,1,2.80244931062127e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_re","penalty_cluster",1.13072013906563,0.00180446142383297,0.0424789527158211,3.07729194596974,1,1,2.80244931062127e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_re","penalty_cluster_delta",1.13072013906563,0.00183248591693918,0.0428075450935834,3.05367053354386,1,1,2.80244931062127e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_re","mgcv_sandwich_freq",1.13072013906563,0.00178569360824922,0.0422574680766516,3.09342099788161,1,1,2.80244931062127e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_re","mgcv_sandwich_default",1.13072013906563,0.00181371810135544,0.042587769386943,3.06942910951573,1,1,2.80244931062127e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fd","classic_cluster",1.11473213583322,0.00293533409547595,0.0541787236419976,2.11766036777368,1,1,6.7257442066032e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fd","penalty_cluster",1.11473213583322,0.00271374593727675,0.0520936266473812,2.20242173980008,1,1,6.7257442066032e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fd","penalty_cluster_delta",1.11473213583322,0.00272047168148335,0.0521581410853891,2.19969756294403,1,1,6.7257442066032e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fd","mgcv_sandwich_freq",1.11473213583322,0.00184752826096399,0.0429828833486539,2.66925173219712,1,1,6.7257442066032e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
532,"bam_fd","mgcv_sandwich_default",1.11473213583322,0.00185425400517059,0.0430610497453394,2.66440638376771,1,1,6.7257442066032e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fe","classic_cluster",1.07644882414498,0.00200738645338609,0.0448038665004047,1.70629970393946,0,1,8.21835273330019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fe","penalty_cluster",1.07644882414498,0.00196556089174064,0.044334646629252,1.72435848613582,0,1,8.21835273330019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fe","penalty_cluster_delta",1.07644882414498,0.00197377924447394,0.0444272353908494,1.72076482978119,0,1,8.21835273330019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fe","mgcv_sandwich_freq",1.07644882414498,0.00189294518368003,0.0435079898832391,1.75712149309005,0,1,8.21835273330019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fe","mgcv_sandwich_default",1.07644882414498,0.00190116353641333,0.0436023340707047,1.753319536083,0,1,8.21835273330019e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_re","classic_cluster",1.07838091117003,0.00199229919201676,0.044635178861709,1.75603443671358,0,1,2.79682479180092e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_re","penalty_cluster",1.07838091117003,0.00190245946646175,0.0436171923266704,1.79701872103547,0,1,2.79682479180092e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_re","penalty_cluster_delta",1.07838091117003,0.00193042771437976,0.0439366329431348,1.78395352396429,0,1,2.79682479180092e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_re","mgcv_sandwich_freq",1.07838091117003,0.00187627936277189,0.0433160404789253,1.80951237240084,0,1,2.79682479180092e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_re","mgcv_sandwich_default",1.07838091117003,0.0019042476106899,0.0436376856706437,1.7961747962899,0,1,2.79682479180092e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fd","classic_cluster",1.06879001111569,0.00308239066994353,0.0555192819653094,1.23902919275281,0,1,8.28612058965321e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fd","penalty_cluster",1.06879001111569,0.00305210929096113,0.0552458984084894,1.24516051141133,0,1,8.28612058965321e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fd","penalty_cluster_delta",1.06879001111569,0.00306039541155079,0.0553208406620036,1.24347371248356,0,1,8.28612058965321e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fd","mgcv_sandwich_freq",1.06879001111569,0.00212653393256544,0.046114357119724,1.49172655572532,0,1,8.28612058965321e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
533,"bam_fd","mgcv_sandwich_default",1.06879001111569,0.00213482005315509,0.046204112946307,1.4888287368623,0,1,8.28612058965321e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fe","classic_cluster",1.11599991666609,0.00198408428864727,0.044543061060588,2.60421968998277,1,1,5.4968223217643e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fe","penalty_cluster",1.11599991666609,0.00190806121445608,0.0436813600344138,2.65559306245728,1,1,5.4968223217643e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fe","penalty_cluster_delta",1.11599991666609,0.00191355803677784,0.0437442343261125,2.65177613582879,1,1,5.4968223217643e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fe","mgcv_sandwich_freq",1.11599991666609,0.00191332392339238,0.04374155831006,2.651938365886,1,1,5.4968223217643e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fe","mgcv_sandwich_default",1.11599991666609,0.00191882074571414,0.0438043461966292,2.64813715391132,1,1,5.4968223217643e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_re","classic_cluster",1.12513544276555,0.00199822175383009,0.0447014737321947,2.79935832798778,1,1,2.77124399498869e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_re","penalty_cluster",1.12513544276555,0.00187237589109191,0.0432709589804977,2.89190361650975,1,1,2.77124399498869e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_re","penalty_cluster_delta",1.12513544276555,0.0019000883310418,0.0435900026501697,2.87073721398498,1,1,2.77124399498869e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_re","mgcv_sandwich_freq",1.12513544276555,0.00188528841639472,0.0434199080652496,2.88198313495962,1,1,2.77124399498869e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_re","mgcv_sandwich_default",1.12513544276555,0.00191300085634461,0.04373786524677,2.86103224424716,1,1,2.77124399498869e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fd","classic_cluster",1.15586053142503,0.00298306005647107,0.054617397012958,2.85367922949623,1,1,6.15449620375427e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fd","penalty_cluster",1.15586053142503,0.0028711548059498,0.0535831578572017,2.90875972335176,1,1,6.15449620375427e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fd","penalty_cluster_delta",1.15586053142503,0.00287730930215356,0.0536405565048831,2.90564717408999,1,1,6.15449620375427e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fd","mgcv_sandwich_freq",1.15586053142503,0.00207109988875968,0.0455093384785988,3.42480327413071,1,1,6.15449620375427e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
534,"bam_fd","mgcv_sandwich_default",1.15586053142503,0.00207725438496343,0.045576906268015,3.41972600133256,1,1,6.15449620375427e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fe","classic_cluster",1.02962013470955,0.00310810825721008,0.0557504103770554,0.531298953841179,0,1,1.0342265101276e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fe","penalty_cluster",1.02962013470955,0.00293893491701439,0.0542119444127804,0.546376541745347,0,1,1.0342265101276e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fe","penalty_cluster_delta",1.02962013470955,0.00294927718211567,0.0543072479703738,0.545417707885043,0,1,1.0342265101276e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fe","mgcv_sandwich_freq",1.02962013470955,0.00287115977749661,0.053583204248128,0.552787671531994,0,1,1.0342265101276e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fe","mgcv_sandwich_default",1.02962013470955,0.00288150204259788,0.0536796240914361,0.551794749141537,0,1,1.0342265101276e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_re","classic_cluster",1.0378108749536,0.00313152182366824,0.0559600019984653,0.675676797771252,0,1,4.02825710190363e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_re","penalty_cluster",1.0378108749536,0.00288295787228685,0.0536931827356775,0.704202526785058,0,1,4.02825710190363e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_re","penalty_cluster_delta",1.0378108749536,0.00292324044330589,0.0540669995774307,0.699333701687034,0,1,4.02825710190363e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_re","mgcv_sandwich_freq",1.0378108749536,0.00292280966181098,0.0540630156559083,0.699385235819041,0,1,4.02825710190363e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_re","mgcv_sandwich_default",1.0378108749536,0.00296309223283002,0.0544342928017809,0.69461497536639,0,1,4.02825710190363e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fd","classic_cluster",1.03135173454068,0.00391226953517821,0.0625481377434869,0.501241694345205,0,1,1.75985752377105e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fd","penalty_cluster",1.03135173454068,0.00372693926885049,0.0610486631209111,0.51355317115771,0,1,1.75985752377105e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fd","penalty_cluster_delta",1.03135173454068,0.0037445378440882,0.0611926290012793,0.512344951546815,0,1,1.75985752377105e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fd","mgcv_sandwich_freq",1.03135173454068,0.00261848707759148,0.0511711547416265,0.612683741435656,0,1,1.75985752377105e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
535,"bam_fd","mgcv_sandwich_default",1.03135173454068,0.0026360856528292,0.0513428247453254,0.610635170468238,0,1,1.75985752377105e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fe","classic_cluster",1.08334639769953,0.00271842152926326,0.0521384841481152,1.59855812959113,0,1,1.28205178480988e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fe","penalty_cluster",1.08334639769953,0.00254325194864934,0.0504306647650944,1.65269282266563,0,1,1.28205178480988e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fe","penalty_cluster_delta",1.08334639769953,0.00255607246649744,0.0505576153165617,1.64854289858535,0,1,1.28205178480988e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fe","mgcv_sandwich_freq",1.08334639769953,0.00244367186900633,0.0494335095760592,1.6860303550022,0,1,1.28205178480988e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fe","mgcv_sandwich_default",1.08334639769953,0.00245649238685443,0.0495630143035554,1.68162487432789,0,1,1.28205178480988e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_re","classic_cluster",1.07673740194524,0.00272722261210502,0.0522228169683044,1.46942287682059,0,1,5.5572927343405e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_re","penalty_cluster",1.07673740194524,0.00245230912433749,0.0495207948677876,1.54959956014675,0,1,5.5572927343405e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_re","penalty_cluster_delta",1.07673740194524,0.0025078820516809,0.050078758487815,1.53233435217673,0,1,5.5572927343405e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_re","mgcv_sandwich_freq",1.07673740194524,0.00241231222458503,0.0491152952203795,1.5623931730619,0,1,5.5572927343405e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_re","mgcv_sandwich_default",1.07673740194524,0.00246788515192844,0.0496778134777331,1.54470168015017,0,1,5.5572927343405e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fd","classic_cluster",1.05411423281984,0.0038208061630387,0.0618126699232342,0.875455353846413,0,1,9.29558907312002e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fd","penalty_cluster",1.05411423281984,0.00364381011954435,0.0603639803156183,0.896465616364189,0,1,9.29558907312002e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fd","penalty_cluster_delta",1.05411423281984,0.00365310570861747,0.0604409274301567,0.895324329401942,0,1,9.29558907312002e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fd","mgcv_sandwich_freq",1.05411423281984,0.00258299879573925,0.0508232111907468,1.06475430324027,0,1,9.29558907312002e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
536,"bam_fd","mgcv_sandwich_default",1.05411423281984,0.00259229438481237,0.0509145792952506,1.0628435620774,0,1,9.29558907312002e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fe","classic_cluster",1.16072105175424,0.0025586547688912,0.0505831470836998,3.17736362840959,1,1,7.52864304585281e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fe","penalty_cluster",1.16072105175424,0.00252360981818179,0.0502355433750028,3.19934932433148,1,1,7.52864304585281e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fe","penalty_cluster_delta",1.16072105175424,0.00253113846122764,0.0503104210003021,3.19458769294089,1,1,7.52864304585281e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fe","mgcv_sandwich_freq",1.16072105175424,0.0025287320392023,0.0502864995719755,3.19610736723081,1,1,7.52864304585281e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fe","mgcv_sandwich_default",1.16072105175424,0.00253626068224815,0.0503613014352106,3.19136017485581,1,1,7.52864304585281e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_re","classic_cluster",1.16162106588476,0.0025565815762956,0.0505626500125893,3.19645164651223,1,1,5.28393598771908e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_re","penalty_cluster",1.16162106588476,0.0024194426795494,0.0491878306042196,3.28579374002516,1,1,5.28393598771908e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_re","penalty_cluster_delta",1.16162106588476,0.0024722820394266,0.049722047820123,3.25049093853599,1,1,5.28393598771908e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_re","mgcv_sandwich_freq",1.16162106588476,0.00238429992516356,0.0488292937196879,3.30992020512468,1,1,5.28393598771908e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_re","mgcv_sandwich_default",1.16162106588476,0.00243713928504075,0.0493673909077718,3.2738425692114,1,1,5.28393598771908e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fd","classic_cluster",1.13990189427489,0.00329003862494035,0.0573588582953004,2.43906344081378,1,1,1.2770693089002e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fd","penalty_cluster",1.13990189427489,0.00323816144950005,0.0569048455713576,2.4585233976156,1,1,1.2770693089002e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fd","penalty_cluster_delta",1.13990189427489,0.00325093214258905,0.0570169461001644,2.4536897158454,1,1,1.2770693089002e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fd","mgcv_sandwich_freq",1.13990189427489,0.00242984463073264,0.0492934542381911,2.83814345001802,1,1,1.2770693089002e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
537,"bam_fd","mgcv_sandwich_default",1.13990189427489,0.00244261532382164,0.0494228218925391,2.83071441325378,1,1,1.2770693089002e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fe","classic_cluster",1.10794195123112,0.00212308044200649,0.046076897052715,2.34264801094619,1,1,7.09570291176432e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fe","penalty_cluster",1.10794195123112,0.00208332872221931,0.0456434959465126,2.36489228076673,1,1,7.09570291176432e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fe","penalty_cluster_delta",1.10794195123112,0.00209042442513108,0.0457211594902303,2.36087519290013,1,1,7.09570291176432e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fe","mgcv_sandwich_freq",1.10794195123112,0.00201852306262231,0.0449279763913567,2.40255537642869,1,1,7.09570291176432e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fe","mgcv_sandwich_default",1.10794195123112,0.00202561876553407,0.0450068746474811,2.39834363253563,1,1,7.09570291176432e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_re","classic_cluster",1.1161478092279,0.00214088420534879,0.0462696899206034,2.51023530581695,1,1,3.68732164016097e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_re","penalty_cluster",1.1161478092279,0.00203351706682258,0.0450945347777598,2.57565156842874,1,1,3.68732164016097e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_re","penalty_cluster_delta",1.1161478092279,0.00207039028322419,0.0455015415477783,2.55261262095795,1,1,3.68732164016097e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_re","mgcv_sandwich_freq",1.1161478092279,0.0019732290161345,0.0444210424926577,2.6147024632999,1,1,3.68732164016097e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_re","mgcv_sandwich_default",1.1161478092279,0.00201010223253611,0.0448341636761087,2.5906094751087,1,1,3.68732164016097e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fd","classic_cluster",1.1050876057229,0.00268325556923463,0.0518001502819695,2.02871237150602,1,1,7.93860062601082e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fd","penalty_cluster",1.1050876057229,0.00266351826015024,0.0516092846312584,2.03621512047182,1,1,7.93860062601082e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fd","penalty_cluster_delta",1.1050876057229,0.00267145686077625,0.0516861379944009,2.03318742317885,1,1,7.93860062601082e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fd","mgcv_sandwich_freq",1.1050876057229,0.00192979096905261,0.0439293861674917,2.39219381127316,1,1,7.93860062601082e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
538,"bam_fd","mgcv_sandwich_default",1.1050876057229,0.00193772956967862,0.0440196498132211,2.38728854429323,1,1,7.93860062601082e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
539,"bam_fe","classic_cluster",1.06543258239922,0.002353837767432,0.0485163659751223,1.34867031122588,0,1,9.03152193142305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
