"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
925,"bam_re","classic_cluster",1.07824333696566,0.000706631061678855,0.0265825330184852,2.94341163467195,1,1,6.56840954838759e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_re","penalty_cluster",1.07824333696566,0.000679198423899492,0.0260614355686614,3.00226504251927,1,1,6.56840954838759e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_re","penalty_cluster_delta",1.07824333696566,0.00068576683344788,0.0261871501589593,2.98785230507,1,1,6.56840954838759e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_re","mgcv_sandwich_freq",1.07824333696566,0.000620172504106896,0.0249032629208884,3.14189097285044,1,1,6.56840954838759e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_re","mgcv_sandwich_default",1.07824333696566,0.000626740913655284,0.0250347940605727,3.12538368705362,1,1,6.56840954838759e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_fd","classic_cluster",1.06452889648995,0.000692439823733537,0.0263142513428282,2.45224139760814,1,1,1.1950643047518e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_fd","penalty_cluster",1.06452889648995,0.000680998018778567,0.026095938741087,2.47275628327371,1,1,1.1950643047518e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_fd","penalty_cluster_delta",1.06452889648995,0.000682193083083319,0.0261188262194785,2.47058944945334,1,1,1.1950643047518e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_fd","mgcv_sandwich_freq",1.06452889648995,0.000519912194418356,0.0228015831559643,2.83001825130154,1,1,1.1950643047518e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
925,"bam_fd","mgcv_sandwich_default",1.06452889648995,0.000521107258723108,0.0228277738451017,2.82677132373095,1,1,1.1950643047518e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fe","classic_cluster",1.08268143785652,0.000703333168171904,0.0265204292607021,3.11765081340645,1,1,1.08377411939806e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fe","penalty_cluster",1.08268143785652,0.000696207329645723,0.0263857410289293,3.13356512390023,1,1,1.08377411939806e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fe","penalty_cluster_delta",1.08268143785652,0.000697291103765121,0.0264062701600419,3.13112898396495,1,1,1.08377411939806e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fe","mgcv_sandwich_freq",1.08268143785652,0.000643773299520972,0.0253726880625797,3.25867868838292,1,1,1.08377411939806e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fe","mgcv_sandwich_default",1.08268143785652,0.00064485707364037,0.0253940361825443,3.25593920013986,1,1,1.08377411939806e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_re","classic_cluster",1.0887802981584,0.000703677635365849,0.0265269228401232,3.34679972846733,1,1,6.72177048514704e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_re","penalty_cluster",1.0887802981584,0.000680697367827873,0.0260901776120415,3.40282459853485,1,1,6.72177048514704e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_re","penalty_cluster_delta",1.0887802981584,0.00068741913831302,0.0262186791870418,3.38614685831605,1,1,6.72177048514704e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_re","mgcv_sandwich_freq",1.0887802981584,0.000632547572595695,0.0251504984562075,3.52996177443497,1,1,6.72177048514704e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_re","mgcv_sandwich_default",1.0887802981584,0.000639269343080842,0.0252837762820517,3.5113543628932,1,1,6.72177048514704e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fd","classic_cluster",1.0747807381079,0.000634674063226643,0.0251927383034604,2.96834497334624,1,1,8.02827118692598e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fd","penalty_cluster",1.0747807381079,0.000621976533410984,0.0249394573599945,2.99849098673093,1,1,8.02827118692598e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fd","penalty_cluster_delta",1.0747807381079,0.000622779360529677,0.024955547690437,2.99655768070199,1,1,8.02827118692598e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fd","mgcv_sandwich_freq",1.0747807381079,0.00049294780934935,0.0222024280057238,3.36813334508394,1,1,8.02827118692598e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
926,"bam_fd","mgcv_sandwich_default",1.0747807381079,0.000493750636468042,0.0222205003649342,3.36539397762231,1,1,8.02827118692598e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fe","classic_cluster",1.08268625210006,0.000625439907105169,0.0250087965945019,3.30628672145857,1,1,1.22880707983301e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fe","penalty_cluster",1.08268625210006,0.00061804977590342,0.0248606069093942,3.32599491240958,1,1,1.22880707983301e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fe","penalty_cluster_delta",1.08268625210006,0.000619278582983253,0.0248853085772159,3.32269346162597,1,1,1.22880707983301e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fe","mgcv_sandwich_freq",1.08268625210006,0.000601867101778276,0.0245329798797104,3.37041209447386,1,1,1.22880707983301e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fe","mgcv_sandwich_default",1.08268625210006,0.000603095908858109,0.0245580110932891,3.36697673870891,1,1,1.22880707983301e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_re","classic_cluster",1.08646156199399,0.000624163499380156,0.0249832643859876,3.46077921036152,1,1,6.05288927418878e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_re","penalty_cluster",1.08646156199399,0.00060333235619954,0.0245628246787608,3.52001706337764,1,1,6.05288927418878e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_re","penalty_cluster_delta",1.08646156199399,0.000609385245473729,0.0246857295916837,3.502491659113,1,1,6.05288927418878e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_re","mgcv_sandwich_freq",1.08646156199399,0.000587338594205631,0.0242350695110542,3.56762178687187,1,1,6.05288927418878e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_re","mgcv_sandwich_default",1.08646156199399,0.00059339148347982,0.0243596281474045,3.54937938587555,1,1,6.05288927418878e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fd","classic_cluster",1.09436073842016,0.000651808305829411,0.0255305367321059,3.69599509051842,1,1,9.31332040919196e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fd","penalty_cluster",1.09436073842016,0.000639311620394376,0.0252846123243837,3.7319432550352,1,1,9.31332040919196e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fd","penalty_cluster_delta",1.09436073842016,0.000640242952435295,0.0253030225948462,3.72922792391544,1,1,9.31332040919196e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fd","mgcv_sandwich_freq",1.09436073842016,0.000494193950629442,0.0222304734684046,4.24465716190324,1,1,9.31332040919196e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
927,"bam_fd","mgcv_sandwich_default",1.09436073842016,0.000495125282670361,0.0222514108017977,4.24066317685079,1,1,9.31332040919196e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fe","classic_cluster",1.08776671970091,0.00060984677811312,0.0246950759892153,3.55401699266834,1,1,9.84957120650303e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fe","penalty_cluster",1.08776671970091,0.000594869936397203,0.0243899556456588,3.59847803645058,1,1,9.84957120650303e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fe","penalty_cluster_delta",1.08776671970091,0.000595854893517854,0.0244101391540043,3.59550263712895,1,1,9.84957120650303e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fe","mgcv_sandwich_freq",1.08776671970091,0.000610677298738712,0.0247118857786837,3.55159944032333,1,1,9.84957120650303e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fe","mgcv_sandwich_default",1.08776671970091,0.000611662255859362,0.024731806562792,3.54873872549806,1,1,9.84957120650303e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_re","classic_cluster",1.09576739210679,0.000610129567047285,0.0247008009393883,3.87709663106807,1,1,6.11285629176543e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_re","penalty_cluster",1.09576739210679,0.000582083404846309,0.0241264047227578,3.96940170768381,1,1,6.11285629176543e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_re","penalty_cluster_delta",1.09576739210679,0.000588196261138074,0.0242527578047956,3.94872174445452,1,1,6.11285629176543e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_re","mgcv_sandwich_freq",1.09576739210679,0.000601116966098496,0.0245176868015418,3.90605332721532,1,1,6.11285629176543e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_re","mgcv_sandwich_default",1.09576739210679,0.000607229822390261,0.0246420336496455,3.88634288339928,1,1,6.11285629176543e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fd","classic_cluster",1.06973095651135,0.000603354710263586,0.0245632797130918,2.83882923314126,1,1,1.12307214139682e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fd","penalty_cluster",1.06973095651135,0.000589025893624321,0.0242698556572618,2.87315085413318,1,1,1.12307214139682e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fd","penalty_cluster_delta",1.06973095651135,0.000590148965765718,0.0242929818212116,2.87041570378423,1,1,1.12307214139682e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fd","mgcv_sandwich_freq",1.06973095651135,0.000497260564016376,0.0222993399906001,3.1270412730038,1,1,1.12307214139682e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
928,"bam_fd","mgcv_sandwich_default",1.06973095651135,0.000498383636157773,0.0223245075232976,3.12351600314498,1,1,1.12307214139682e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fe","classic_cluster",1.08232147574339,0.000628321074659577,0.0250663334905522,3.28414507747697,1,1,9.95077334415726e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fe","penalty_cluster",1.08232147574339,0.000620536890688687,0.0249105778874896,3.30467948657007,1,1,9.95077334415726e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fe","penalty_cluster_delta",1.08232147574339,0.000621531968023103,0.0249305428746167,3.3020330185914,1,1,9.95077334415726e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fe","mgcv_sandwich_freq",1.08232147574339,0.000614644960932931,0.0247920342233737,3.32048088517808,1,1,9.95077334415726e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fe","mgcv_sandwich_default",1.08232147574339,0.000615640038267347,0.0248120945965339,3.31779630385952,1,1,9.95077334415726e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_re","classic_cluster",1.08313898917067,0.000626739578071698,0.0250347673860114,3.32094114911254,1,1,6.4605146548461e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_re","penalty_cluster",1.08313898917067,0.000606146042830525,0.0246200333637167,3.37688369233448,1,1,6.4605146548461e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_re","penalty_cluster_delta",1.08313898917067,0.000612606557485371,0.0247508900342063,3.35903028358842,1,1,6.4605146548461e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_re","mgcv_sandwich_freq",1.08313898917067,0.00059863299338361,0.0244669776103141,3.39800814366293,1,1,6.4605146548461e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_re","mgcv_sandwich_default",1.08313898917067,0.000605093508038456,0.024598648500242,3.37981939007129,1,1,6.4605146548461e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fd","classic_cluster",1.10020684606819,0.000586533447554089,0.0242184526250974,4.13762380360927,1,1,1.02846582991867e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fd","penalty_cluster",1.10020684606819,0.000582818100641502,0.0241416258905961,4.15079110753763,1,1,1.02846582991867e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fd","penalty_cluster_delta",1.10020684606819,0.000583846566471421,0.0241629171763556,4.14713361539985,1,1,1.02846582991867e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fd","mgcv_sandwich_freq",1.10020684606819,0.000465837667239379,0.0215832728574556,4.64280124381469,1,1,1.02846582991867e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
929,"bam_fd","mgcv_sandwich_default",1.10020684606819,0.000466866133069297,0.0216070852515858,4.6376845789893,1,1,1.02846582991867e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fe","classic_cluster",1.05599529386408,0.000552682170294691,0.0235091933144183,2.381846672286,1,1,5.33433578990897e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fe","penalty_cluster",1.05599529386408,0.0005466533865041,0.0233806198913566,2.39494479292125,1,1,5.33433578990897e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fe","penalty_cluster_delta",1.05599529386408,0.000547186820083091,0.0233920247110653,2.39377713369068,1,1,5.33433578990897e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fe","mgcv_sandwich_freq",1.05599529386408,0.000561988395297376,0.0237062944235782,2.36204329801889,1,1,5.33433578990897e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fe","mgcv_sandwich_default",1.05599529386408,0.000562521828876367,0.0237175426399188,2.36092308188076,1,1,5.33433578990897e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_re","classic_cluster",1.05962548548252,0.000551293589255414,0.0234796420171904,2.53945462366378,1,1,4.28038672102245e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_re","penalty_cluster",1.05962548548252,0.000537305811577336,0.0231798578851842,2.57229728404139,1,1,4.28038672102245e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_re","penalty_cluster_delta",1.05962548548252,0.000541586198298358,0.0232720046042097,2.56211213845063,1,1,4.28038672102245e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_re","mgcv_sandwich_freq",1.05962548548252,0.000549877295878813,0.0234494625925374,2.54272289811451,1,1,4.28038672102245e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_re","mgcv_sandwich_default",1.05962548548252,0.000554157682599835,0.0235405539994248,2.53288369865814,1,1,4.28038672102245e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fd","classic_cluster",1.05927483683457,0.0005649051853599,0.0237677341233846,2.49392039337262,1,1,5.27483872218122e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fd","penalty_cluster",1.05927483683457,0.000562312383952887,0.0237131268278329,2.49966346761972,1,1,5.27483872218122e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fd","penalty_cluster_delta",1.05927483683457,0.000562839867825105,0.0237242464121646,2.49849187218751,1,1,5.27483872218122e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fd","mgcv_sandwich_freq",1.05927483683457,0.000453870963943661,0.0213042475563832,2.7823013545863,1,1,5.27483872218122e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
930,"bam_fd","mgcv_sandwich_default",1.05927483683457,0.00045439844781588,0.0213166237433577,2.78068598236798,1,1,5.27483872218122e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fe","classic_cluster",1.0398873273423,0.000545546898242788,0.0233569453962368,1.70772875757645,0,1,6.42291639522128e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fe","penalty_cluster",1.0398873273423,0.000540528286358972,0.0232492642111309,1.71563826622951,0,1,6.42291639522128e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fe","penalty_cluster_delta",1.0398873273423,0.000541170577998494,0.0232630732707115,1.7146198560323,0,1,6.42291639522128e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fe","mgcv_sandwich_freq",1.0398873273423,0.000556652853558386,0.023593491762738,1.69060721250645,0,1,6.42291639522128e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fe","mgcv_sandwich_default",1.0398873273423,0.000557295145197908,0.0236070994660061,1.68963270560763,0,1,6.42291639522128e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_re","classic_cluster",1.04495086446885,0.000546595845321239,0.0233793893273806,1.92267059842353,0,1,4.73853720414999e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_re","penalty_cluster",1.04495086446885,0.000532445551885531,0.0230747817299651,1.94805155666882,0,1,4.73853720414999e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_re","penalty_cluster_delta",1.04495086446885,0.000537184089089681,0.0231772321274496,1.93944057779077,0,1,4.73853720414999e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_re","mgcv_sandwich_freq",1.04495086446885,0.00055034571614673,0.0234594483342369,1.91610918673011,0,1,4.73853720414999e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_re","mgcv_sandwich_default",1.04495086446885,0.00055508425335088,0.0235602260887047,1.90791312017172,0,1,4.73853720414999e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fd","classic_cluster",1.05021110403786,0.000517318110163438,0.0227446281605885,2.20760276595164,1,1,6.87943963781302e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fd","penalty_cluster",1.05021110403786,0.000510353819783895,0.0225910119247433,2.2226142062659,1,1,6.87943963781302e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fd","penalty_cluster_delta",1.05021110403786,0.000511041763747676,0.022606232851753,2.22111770533069,1,1,6.87943963781302e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fd","mgcv_sandwich_freq",1.05021110403786,0.000444007475727584,0.0210714848961241,2.38289348308304,1,1,6.87943963781302e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
931,"bam_fd","mgcv_sandwich_default",1.05021110403786,0.000444695419691366,0.0210878026283291,2.38104960117578,1,1,6.87943963781302e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fe","classic_cluster",1.0484121932894,0.000605848400001526,0.024613987893097,1.96685695547045,1,1,9.22139176891138e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fe","penalty_cluster",1.0484121932894,0.000595905371851566,0.0244111730945394,1.98319814872939,1,1,9.22139176891138e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fe","penalty_cluster_delta",1.0484121932894,0.000596827511028457,0.0244300534389194,1.98166546833164,1,1,9.22139176891138e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fe","mgcv_sandwich_freq",1.0484121932894,0.000612755622661539,0.0247539011604543,1.95573994481098,0,1,9.22139176891138e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fe","mgcv_sandwich_default",1.0484121932894,0.00061367776183843,0.0247725202964581,1.954270002004,0,1,9.22139176891138e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_re","classic_cluster",1.04876205055592,0.000604508954167813,0.0245867638002201,1.98326428610679,1,1,6.4840004668019e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_re","penalty_cluster",1.04876205055592,0.00058089120889851,0.0241016847730301,2.02318016417195,1,1,6.4840004668019e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_re","penalty_cluster_delta",1.04876205055592,0.000587375209365312,0.0242358249161301,2.01198229169687,1,1,6.4840004668019e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_re","mgcv_sandwich_freq",1.04876205055592,0.00060955040252826,0.024689074557955,1.97504570053673,1,1,6.4840004668019e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_re","mgcv_sandwich_default",1.04876205055592,0.000616034402995062,0.0248200403503915,1.96462414514771,1,1,6.4840004668019e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fd","classic_cluster",1.05187664063684,0.000714103885055871,0.0267227222613242,1.94129326082619,0,1,9.56555489040219e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fd","penalty_cluster",1.05187664063684,0.000702682863059868,0.0265081659693738,1.95700602964288,0,1,9.56555489040219e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fd","penalty_cluster_delta",1.05187664063684,0.000703639418548908,0.0265262024901588,1.95567536122386,0,1,9.56555489040219e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fd","mgcv_sandwich_freq",1.05187664063684,0.000490491780584972,0.0221470490265627,2.34237259215072,1,1,9.56555489040219e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
932,"bam_fd","mgcv_sandwich_default",1.05187664063684,0.000491448336074013,0.0221686340597253,2.34009188374331,1,1,9.56555489040219e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fe","classic_cluster",1.116945044191,0.000668750441708777,0.0258602096222899,4.52220016384546,1,1,1.60472083356406e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fe","penalty_cluster",1.116945044191,0.000663122374344684,0.02575116258239,4.54135007756778,1,1,1.60472083356406e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fe","penalty_cluster_delta",1.116945044191,0.000664727095178248,0.025782301975934,4.53586511786875,1,1,1.60472083356406e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fe","mgcv_sandwich_freq",1.116945044191,0.0005899478859796,0.0242888428291592,4.8147639232365,1,1,1.60472083356406e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fe","mgcv_sandwich_default",1.116945044191,0.000591552606813164,0.0243218545101554,4.80822891783059,1,1,1.60472083356406e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_re","classic_cluster",1.11845007288489,0.000666478991556864,0.02581625440603,4.58819745970682,1,1,5.62404857329195e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_re","penalty_cluster",1.11845007288489,0.000650344257172065,0.0255018481128734,4.64476426808839,1,1,5.62404857329195e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_re","penalty_cluster_delta",1.11845007288489,0.000655968305745357,0.0256118782158856,4.62481009344421,1,1,5.62404857329195e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_re","mgcv_sandwich_freq",1.11845007288489,0.000577264739158822,0.0240263342846724,4.9300101913781,1,1,5.62404857329195e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_re","mgcv_sandwich_default",1.11845007288489,0.000582888787732114,0.0241430898546999,4.90616874632694,1,1,5.62404857329195e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fd","classic_cluster",1.09986711155276,0.000705159728429497,0.0265548437846939,3.76078700980073,1,1,1.44011185960113e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fd","penalty_cluster",1.09986711155276,0.00070351290787847,0.0265238177470452,3.7651861623084,1,1,1.44011185960113e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fd","penalty_cluster_delta",1.09986711155276,0.000704953019738071,0.0265509513904506,3.76133834468482,1,1,1.44011185960113e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fd","mgcv_sandwich_freq",1.09986711155276,0.000501358203696275,0.0223910295363182,4.46013933351212,1,1,1.44011185960113e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
933,"bam_fd","mgcv_sandwich_default",1.09986711155276,0.000502798315555877,0.0224231647087532,4.45374740139958,1,1,1.44011185960113e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
934,"bam_fe","classic_cluster",1.08289043933769,0.000606540112067376,0.0246280350833633,3.36569438272744,1,1,1.29752303302763e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1.075,1
